symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,25980.3,0,0,0,0,75,2324.35,2382.7,75,208,63,21.08,5.95,75,5.1,5.75,600
NIFTY,02-Dec-2025,23800,25980.3,1,0,0,0,75,2275.2,2332.6,75,591,62,20.83,5.25,150,5.25,5.75,150
NIFTY,02-Dec-2025,23850,25980.3,0,0,0,0,75,2226.15,2282.7,75,14,2,20.24,5.2,600,5.15,6,75
NIFTY,02-Dec-2025,23900,25980.3,1,0,0,0,75,2177,2232.6,75,8,0,20.35,6.25,300,5.35,6.85,600
NIFTY,02-Dec-2025,23950,25980.3,0,0,0,0,75,2127.9,2182.6,75,0,0,0,0,1500,4.8,7.85,75
NIFTY,02-Dec-2025,24000,25980.3,2,0,0,0,75,2083,2127.7,150,924,82,19.69,6.45,750,6.5,6.9,150
NIFTY,02-Dec-2025,24050,25980.3,0,0,0,0,75,2029.7,2082.55,75,178,10,19.23,6.55,900,6.1,7.25,525
NIFTY,02-Dec-2025,24100,25980.3,1,0,0,0,75,1979.3,2031.15,75,284,12,18.99,7,825,6.55,7.35,75
NIFTY,02-Dec-2025,24150,25980.3,1,0,0,0,75,1931.5,1982.5,75,0,0,0,0,75,6.3,9,75
NIFTY,02-Dec-2025,24200,25980.3,1,0,0,0,75,1882.25,1932.3,75,258,16,18.26,7.25,600,7,8.2,75
NIFTY,02-Dec-2025,24250,25980.3,1,0,0,0,75,1833.75,1882.95,75,2,0,18.66,9.7,150,6.65,12.35,900
NIFTY,02-Dec-2025,24300,25980.3,2,0,0,0,75,1784.55,1832.75,75,337,10,17.48,7.5,450,7.65,9.1,525
NIFTY,02-Dec-2025,24350,25980.3,0,0,0,0,75,1735.3,1782.6,75,12,2,18.54,12.4,675,8.05,10,600
NIFTY,02-Dec-2025,24400,25980.3,1,0,0,0,75,1686.7,1733.05,75,272,92,16.95,8.5,450,8.3,9.1,150
NIFTY,02-Dec-2025,24450,25980.3,1,0,0,0,75,1627.7,1682.8,75,20,0,0,0,75,8.5,10.45,1500
NIFTY,02-Dec-2025,24500,25980.3,3,0,0,0,75,1602.05,1618,150,1485,517,16.42,9.6,1125,9.55,9.65,375
NIFTY,02-Dec-2025,24550,25980.3,1,0,0,0,75,1539.8,1583.25,75,29,0,16.21,10.5,75,9.15,10.5,225
NIFTY,02-Dec-2025,24600,25980.3,1,0,0,0,75,1490.8,1533.25,75,480,111,15.79,10.6,375,10.25,10.6,525
NIFTY,02-Dec-2025,24650,25980.3,1,0,0,0,75,1442.4,1483.95,75,53,-23,15.43,11,900,10.1,11.5,75
NIFTY,02-Dec-2025,24700,25980.3,1,0,0,0,75,1393.9,1434.4,75,727,-119,15.26,12,450,11.95,12.25,300
NIFTY,02-Dec-2025,24750,25980.3,0,0,0,0,75,1345.4,1384.95,75,81,0,0,0,900,11.15,15.35,900
NIFTY,02-Dec-2025,24800,25980.3,3,0,0,0,75,1297,1338.4,75,1326,183,14.65,13.55,450,13.45,13.6,300
NIFTY,02-Dec-2025,24850,25980.3,0,0,0,0,75,1248.7,1286.3,75,55,-6,14.53,15.5,150,14.25,15,150
NIFTY,02-Dec-2025,24900,25980.3,3,0,0,0,75,1200.15,1236.6,75,850,-52,14.07,15.8,375,15.6,15.75,525
NIFTY,02-Dec-2025,24950,25980.3,0,0,0,0,75,1152.85,1188.4,75,176,-33,14.01,17.45,450,17.25,18.2,525
NIFTY,02-Dec-2025,25000,25980.3,348,178,16.59,1123.7,150,1118.5,1125.3,75,3518,458,13.71,19.2,525,19.2,19.3,150
NIFTY,02-Dec-2025,25050,25980.3,0,0,0,0,75,1057.55,1090.95,75,290,18,13.4,21.2,600,20.45,21.3,450
NIFTY,02-Dec-2025,25100,25980.3,134,6,14.89,1018.95,525,1017.45,1031.8,75,1697,965,13.15,22.25,1350,22.25,22.4,225
NIFTY,02-Dec-2025,25150,25980.3,7,0,0,0,75,963.75,994.95,75,314,17,12.86,24.25,450,24.2,24.8,75
NIFTY,02-Dec-2025,25200,25980.3,172,5,15.26,935,150,924.3,934.9,75,2454,961,12.71,27.25,75,27.3,27.45,750
NIFTY,02-Dec-2025,25250,25980.3,6,0,0,0,75,871.65,900.4,75,178,34,12.55,30.8,150,30.35,31.1,450
NIFTY,02-Dec-2025,25300,25980.3,142,10,15.24,850,150,835.6,842,150,1578,669,12.39,34.65,525,34.1,34.55,375
NIFTY,02-Dec-2025,25350,25980.3,33,4,15.54,813,150,791.45,796.25,75,173,85,12.19,38.6,75,38.2,38.65,600
NIFTY,02-Dec-2025,25400,25980.3,118,7,14.37,756.3,150,745.55,751.35,75,2475,856,12.07,43.55,825,43.4,43.6,825
NIFTY,02-Dec-2025,25450,25980.3,22,-1,12.71,693.2,1125,694,707.65,75,312,1,11.94,49,150,48.7,49.2,150
NIFTY,02-Dec-2025,25500,25980.3,863,82,12.54,658.95,150,658.45,662.9,75,2593,766,11.84,55.9,1650,55.6,55.95,375
NIFTY,02-Dec-2025,25550,25980.3,49,-1,12.78,613.9,450,615.4,622.75,225,228,40,11.71,63.1,150,62.7,63,300
NIFTY,02-Dec-2025,25600,25980.3,337,-48,13.19,570,75,575.3,577.8,75,2375,1195,11.61,72.45,225,71.9,72,75
NIFTY,02-Dec-2025,25650,25980.3,61,-13,12.77,537.85,75,534.45,537.4,75,236,7,11.45,81.3,150,80.55,81.15,150
NIFTY,02-Dec-2025,25700,25980.3,579,-17,12.16,493.55,75,495.25,497.4,75,1702,704,11.36,91.1,75,91.05,91.55,225
NIFTY,02-Dec-2025,25750,25980.3,140,-13,11.9,459.35,75,457.4,459.4,75,379,36,11.24,104.25,225,103.15,103.65,75
NIFTY,02-Dec-2025,25800,25980.3,1219,-14,12.17,421.75,75,420.7,422.6,75,2352,1000,11.11,116.95,225,115.65,116,375
NIFTY,02-Dec-2025,25850,25980.3,305,29,11.71,380,75,386.5,388.35,225,919,722,11.1,132.3,225,131.25,131.75,75
NIFTY,02-Dec-2025,25900,25980.3,2110,902,11.62,348.45,75,351.9,353.5,150,3006,1777,10.99,147.55,750,147.3,148,600
NIFTY,02-Dec-2025,25950,25980.3,545,167,11.63,319.05,150,320.8,321.9,75,606,401,10.93,166.2,150,164.55,165.4,150
NIFTY,02-Dec-2025,26000,25980.3,5415,1240,11.46,291,450,290.3,291,75,4330,2241,10.78,183.65,450,183.25,184,825
NIFTY,02-Dec-2025,26050,25980.3,363,150,11.37,256.85,75,260.95,262.1,75,272,145,10.73,207.15,75,203.55,204.6,150
NIFTY,02-Dec-2025,26100,25980.3,2463,1231,11.25,232.2,225,233.65,234.45,225,1631,1307,10.6,227.3,225,225.55,226,525
NIFTY,02-Dec-2025,26150,25980.3,301,128,11.16,204.35,75,208.2,209.2,150,115,48,10.58,251.2,150,250.15,251.4,150
NIFTY,02-Dec-2025,26200,25980.3,2638,47,11.03,184.95,225,184.25,184.9,525,449,268,10.43,278.05,75,275.75,276.85,150
NIFTY,02-Dec-2025,26250,25980.3,235,44,10.95,161,150,162.25,163.2,150,53,-5,9.99,302.15,75,304.05,305.7,75
NIFTY,02-Dec-2025,26300,25980.3,1719,175,10.87,143.05,225,142.7,143.2,75,302,4,10.24,339,75,333.4,334.95,75
NIFTY,02-Dec-2025,26350,25980.3,303,73,10.88,123.85,75,124.2,125.05,150,27,-3,9.57,370,75,365,367.2,75
NIFTY,02-Dec-2025,26400,25980.3,1827,416,10.77,106.4,75,107.8,108.15,75,151,78,10.11,405.25,150,398.05,400,75
NIFTY,02-Dec-2025,26450,25980.3,296,27,10.73,92.15,150,93.15,93.85,225,10,-5,11.54,466.85,150,424.65,436,75
NIFTY,02-Dec-2025,26500,25980.3,5297,542,10.79,80.5,375,80.85,81.2,525,189,24,9.82,470,75,469.4,471.6,75
NIFTY,02-Dec-2025,26550,25980.3,301,117,10.66,68.25,75,68.3,68.7,600,3,0,12.39,555.7,75,503.5,511.1,75
NIFTY,02-Dec-2025,26600,25980.3,1523,195,10.67,57.85,75,58.25,58.6,375,20,8,10.31,563.4,75,545.5,550.05,150
NIFTY,02-Dec-2025,26650,25980.3,435,233,10.59,48.3,150,48.9,49.35,375,1,0,12.8,640,75,576.9,592.1,150
NIFTY,02-Dec-2025,26700,25980.3,2057,-57,10.58,41.15,75,41.35,41.55,150,1,0,0,0,75,618.6,642.45,75
NIFTY,02-Dec-2025,26750,25980.3,457,182,10.71,35,150,35,35.4,600,1,0,0,0,75,661.5,686.25,75
NIFTY,02-Dec-2025,26800,25980.3,1298,302,10.6,28.6,225,29.15,29.5,1275,0,0,0,0,75,704.75,730.9,75
NIFTY,02-Dec-2025,26850,25980.3,201,95,10.72,24.05,150,24.25,24.6,450,0,0,0,0,75,749.05,776.5,75
NIFTY,02-Dec-2025,26900,25980.3,1406,303,10.62,20,150,20.05,20.35,450,0,0,0,0,75,794.1,822.85,75
NIFTY,02-Dec-2025,26950,25980.3,0,0,0,0,450,16.15,27.55,900,1,0,0,0,75,839.95,869.95,75
NIFTY,02-Dec-2025,27000,25980.3,5034,370,10.83,14.75,450,14.75,14.9,375,41,6,0,900,150,900.4,905.65,75
NIFTY,02-Dec-2025,27050,25980.3,56,5,10.88,12.2,150,11.65,12.45,150,1,0,0,0,75,933.5,965.5,75
NIFTY,02-Dec-2025,27100,25980.3,607,322,11.06,10.85,75,9.8,10.2,225,1,0,0,0,75,980.8,1014.3,75
NIFTY,02-Dec-2025,27150,25980.3,46,-2,11.26,9.75,450,8.45,9.45,450,1,0,0,0,75,1028.2,1062.7,75
NIFTY,02-Dec-2025,27200,25980.3,1485,682,11.11,7.45,1425,7.45,7.5,225,1,0,0,0,75,1076.6,1112.05,75
NIFTY,02-Dec-2025,27250,25980.3,59,-20,11.51,7.4,75,6.2,7.95,150,1,0,0,0,75,1125.1,1161.75,75
NIFTY,02-Dec-2025,27300,25980.3,260,84,11.56,6.25,150,5.65,6.5,225,1,0,0,0,75,1173.55,1223.3,75
NIFTY,02-Dec-2025,27350,25980.3,56,5,11.84,5.85,75,5.3,5.85,1350,1,0,0,0,75,1222.35,1261.05,75
NIFTY,02-Dec-2025,27400,25980.3,236,10,12.05,5.35,600,4.7,5.3,75,1,0,0,0,75,1270.75,1310.4,75
NIFTY,02-Dec-2025,27450,25980.3,66,52,12.24,4.85,900,4.15,5.2,525,1,0,0,0,75,1320,1360.65,75
NIFTY,02-Dec-2025,27500,25980.3,1241,327,12.42,4.4,600,4.4,4.45,300,1,0,0,1400,75,1386.8,1394.7,75
NIFTY,02-Dec-2025,27550,25980.3,275,12,12.63,4.05,600,3.8,4.6,150,1,0,0,0,75,1417.05,1459.55,75
