symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,25940.45,1,0,0,0,75,2256.7,2314.45,75,235,36,20.78,4,75,3.7,4,1200
NIFTY,02-Dec-2025,23800,25940.45,1,0,0,0,75,2207.55,2264.35,75,613,-7,20.56,4,150,4.05,4.8,600
NIFTY,02-Dec-2025,23850,25940.45,0,0,0,0,75,2158.3,2214.3,75,26,14,20.56,5,1500,3.85,4.85,675
NIFTY,02-Dec-2025,23900,25940.45,1,0,0,0,75,2109,2164.05,75,28,22,19.63,4.3,1200,3.7,4.25,150
NIFTY,02-Dec-2025,23950,25940.45,0,0,0,0,75,2060,2114.2,75,0,0,0,0,3300,3.75,5.5,600
NIFTY,02-Dec-2025,24000,25940.45,108,106,25.68,2070,75,2026.3,2037.9,75,1595,617,19.12,4.55,750,4.55,4.65,825
NIFTY,02-Dec-2025,24050,25940.45,0,0,0,0,75,1961.8,2014.2,75,169,1,19.37,6,225,4.8,6.3,600
NIFTY,02-Dec-2025,24100,25940.45,1,0,0,0,75,1911.5,1963,75,383,77,18.77,5.65,75,5.6,6.2,75
NIFTY,02-Dec-2025,24150,25940.45,1,0,0,0,75,1863.7,1914.25,75,0,0,18.93,7,75,4.75,7.25,600
NIFTY,02-Dec-2025,24200,25940.45,2,1,0,1831.8,225,1820.55,1849.9,225,298,25,18.37,5.7,300,5.75,6.9,300
NIFTY,02-Dec-2025,24250,25940.45,1,0,0,0,75,1766.1,1814.9,75,3,-10,18.01,6.55,600,5.35,7.75,600
NIFTY,02-Dec-2025,24300,25940.45,2,0,0,0,75,1716.95,1777.7,75,413,70,17.57,6.6,150,6.6,7.2,150
NIFTY,02-Dec-2025,24350,25940.45,0,0,0,0,75,1667.8,1714.75,75,12,0,17.32,7.4,7200,6.8,8.9,75
NIFTY,02-Dec-2025,24400,25940.45,1,0,0,0,75,1619.2,1665.25,75,276,5,16.76,7.95,300,7.05,7.95,150
NIFTY,02-Dec-2025,24450,25940.45,0,0,0,0,75,1570,1615.15,75,20,0,0,0,75,7,9.65,75
NIFTY,02-Dec-2025,24500,25940.45,5,0,24.81,1605,75,1528.05,1537.65,75,2343,573,16.28,8.5,450,8.3,8.5,900
NIFTY,02-Dec-2025,24550,25940.45,0,0,0,0,75,1472.35,1515.65,75,23,-2,16.3,10.4,450,8.7,9.8,5250
NIFTY,02-Dec-2025,24600,25940.45,1,0,0,0,75,1423.4,1465.75,75,798,254,15.67,9.7,150,9.55,9.65,75
NIFTY,02-Dec-2025,24650,25940.45,0,0,0,0,75,1374.95,1416.4,75,43,3,15.25,9.45,450,9.25,10.55,450
NIFTY,02-Dec-2025,24700,25940.45,2,1,0,1340.35,375,1326.4,1352.5,150,795,131,15.2,11.35,150,10.65,11.15,75
NIFTY,02-Dec-2025,24750,25940.45,0,0,0,0,75,1277.9,1317.45,75,66,-15,14.74,12.1,450,11.15,12.15,450
NIFTY,02-Dec-2025,24800,25940.45,3,0,14.96,1260.25,150,1226.5,1277.4,75,2060,532,14.66,12.7,450,12.55,12.7,150
NIFTY,02-Dec-2025,24850,25940.45,1,0,0,0,75,1181.4,1219,75,59,0,14.39,13.9,450,13.25,14.1,450
