symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26217,11,0,0,0,75,2475.45,2502.65,75,52152,8997,35.47,0.95,324975,0.95,1,346650
NIFTY,02-Dec-2025,23800,26217,13,0,0,0,750,2419.4,2457.7,825,42874,3525,34.8,1.05,218625,1,1.05,126150
NIFTY,02-Dec-2025,23850,26217,1,0,0,0,75,2382.65,2409.2,750,2726,1337,34.12,1,42375,1,1.05,63300
NIFTY,02-Dec-2025,23900,26217.4,17,0,65.19,2412.7,75,2324.05,2339.35,75,15492,639,33.94,1.15,176850,1.15,1.2,110775
NIFTY,02-Dec-2025,23950,26217,2,0,0,0,75,2281.6,2334.4,750,1088,255,33.1,1.1,34875,1.1,1.15,23400
NIFTY,02-Dec-2025,24000,26217,975,-146,0,2235,75,2232.4,2238.7,75,49642,1229,32.58,1.2,391950,1.2,1.25,427275
NIFTY,02-Dec-2025,24050,26217,2,0,0,0,75,2176.35,2203.4,150,2253,587,32.04,1.15,56925,1.15,1.2,42975
NIFTY,02-Dec-2025,24100,26217,4,0,0,0,75,2131.35,2139.4,75,4942,1052,31.36,1.2,97425,1.2,1.25,93000
NIFTY,02-Dec-2025,24150,26217,4,0,0,0,75,2080.9,2089.2,75,1776,149,30.68,1.2,30975,1.2,1.25,44850
NIFTY,02-Dec-2025,24200,26217,3,0,0,0,75,2031.75,2039.5,75,7110,-190,30.13,1.25,70725,1.25,1.3,108600
NIFTY,02-Dec-2025,24250,26217,13,0,0,0,75,1976.4,2000.15,75,4303,2755,29.44,1.25,32550,1.25,1.3,72825
NIFTY,02-Dec-2025,24300,26217,20,0,0,1944,75,1932.45,1939.15,75,6556,771,28.88,1.3,114225,1.3,1.35,105000
NIFTY,02-Dec-2025,24350,26217,10,0,0,0,75,1878.25,1895.85,75,2248,605,28.31,1.35,72000,1.3,1.35,46125
NIFTY,02-Dec-2025,24400,26217,55,0,0,1840,75,1833.1,1840.7,75,14218,8592,27.38,1.25,187875,1.25,1.3,183300
NIFTY,02-Dec-2025,24450,26217,14,0,0,0,75,1783.4,1792.1,75,3459,900,27.04,1.4,24000,1.4,1.45,85575
NIFTY,02-Dec-2025,24500,26217,251,-12,0,1740,75,1728.25,1739.85,150,63565,4646,26.45,1.4,501525,1.4,1.45,386025
NIFTY,02-Dec-2025,24550,26217,6,0,0,0,75,1676.55,1700.3,75,5152,299,25.86,1.5,111450,1.45,1.5,64950
NIFTY,02-Dec-2025,24600,26217,69,-8,0,1647,75,1631.8,1639.8,75,27546,4203,25.06,1.5,346425,1.45,1.5,349350
NIFTY,02-Dec-2025,24650,26217,11,0,0,0,75,1579.05,1590.85,75,6076,804,24.65,1.6,80325,1.55,1.6,122175
NIFTY,02-Dec-2025,24700,26217,40,-5,0,1547,75,1532.75,1540.25,75,29677,596,23.94,1.6,299400,1.55,1.6,154275
NIFTY,02-Dec-2025,24750,26217.4,3,0,0,0,75,1481,1493.5,75,6713,1491,23.33,1.7,80925,1.65,1.7,73725
NIFTY,02-Dec-2025,24800,26217,198,-2,23.94,1450,75,1430.45,1440.2,75,42415,10874,22.78,1.75,265050,1.7,1.75,292725
NIFTY,02-Dec-2025,24850,26217,6,0,0,0,75,1385.3,1392.35,75,6753,1639,22.15,1.75,139500,1.75,1.8,67650
NIFTY,02-Dec-2025,24900,26217,103,-4,0,1335,75,1334.9,1340.8,75,28507,8649,21.43,1.85,259200,1.8,1.85,265350
NIFTY,02-Dec-2025,24950,26217,10,0,0,0,75,1279.55,1293.3,75,10296,2837,20.92,1.95,130950,1.95,2,183075
NIFTY,02-Dec-2025,25000,26217,1400,-154,0,1239.65,75,1235.3,1239.7,75,138089,9049,20.33,2.05,315225,2,2.05,283725
NIFTY,02-Dec-2025,25050,26217,8,0,0,0,75,1181.6,1193.05,75,12125,1105,19.66,2.05,188700,2.05,2.1,167025
NIFTY,02-Dec-2025,25100,26217,798,-25,20.9,1151.95,75,1135.6,1140.3,75,51517,3630,19.11,2.3,76500,2.25,2.3,283500
NIFTY,02-Dec-2025,25150,26217,86,0,0,0,75,1084.7,1095.1,75,11725,2412,18.42,2.25,184125,2.25,2.3,96900
NIFTY,02-Dec-2025,25200,26217,641,-34,21.07,1038.1,75,1036.1,1040.4,225,73071,17559,17.83,2.45,93375,2.4,2.45,266175
NIFTY,02-Dec-2025,25250,26217.4,131,-2,21.02,1006.75,75,987.95,990.45,75,22277,8444,17.13,2.55,162975,2.5,2.55,148125
NIFTY,02-Dec-2025,25300,26217,877,-62,0,947.95,75,937.7,940.5,150,65380,18442,16.52,2.65,437175,2.6,2.65,371025
NIFTY,02-Dec-2025,25350,26217.4,167,2,0,897.3,75,888.45,891.65,300,20406,5830,15.96,2.85,125850,2.85,2.9,293775
NIFTY,02-Dec-2025,25400,26217.4,2611,-13,0,842.2,300,838.2,840.7,150,109979,38215,15.23,3,117900,2.95,3,110475
NIFTY,02-Dec-2025,25450,26217,252,-3,0,795,300,788.45,791.25,300,44131,11906,14.67,3.25,4575,3.25,3.3,26850
NIFTY,02-Dec-2025,25500,26217,2453,59,0,738.7,75,738.95,741.2,75,148887,45430,14.04,3.5,25575,3.5,3.55,73800
NIFTY,02-Dec-2025,25550,26217,305,-16,0,693.2,300,689.05,691.55,75,25105,3713,13.3,3.7,14700,3.65,3.7,12675
NIFTY,02-Dec-2025,25600,26217.4,1697,-72,0,644,75,640,641.75,75,84504,13404,12.69,3.95,38625,3.95,4,33375
NIFTY,02-Dec-2025,25650,26217,510,72,0,598.2,450,590.1,592.15,150,53010,4103,12.06,4.45,24675,4.4,4.45,11400
NIFTY,02-Dec-2025,25700,26217.4,2721,-1288,0,540,375,540.95,542.1,150,90389,-9189,11.47,5.05,23850,5.05,5.1,30525
NIFTY,02-Dec-2025,25750,26217,1159,87,0,492.95,225,492.35,493.6,150,55226,14842,10.99,6.1,11400,6.1,6.15,14175
NIFTY,02-Dec-2025,25800,26217.4,5143,-20,7.86,446.1,300,444.45,445.55,375,102140,5015,10.69,8,7050,7.95,8,14925
NIFTY,02-Dec-2025,25850,26217,2085,99,0,394.05,75,396.55,397.45,150,59726,7428,10.32,10.15,36375,10.1,10.15,3375
NIFTY,02-Dec-2025,25900,26217,10049,251,8.4,350,225,350.05,350.8,300,140870,33452,10.02,13.45,11700,13.45,13.5,12600
NIFTY,02-Dec-2025,25950,26217,5615,261,8.39,305.65,150,304.75,305.3,300,95491,24169,9.76,18.1,14850,18.05,18.15,21300
NIFTY,02-Dec-2025,26000,26217.4,55558,1969,8.51,262.2,675,261.4,261.9,150,291682,86825,9.52,24.3,8250,24.25,24.35,10050
NIFTY,02-Dec-2025,26050,26217,12459,762,8.37,219.15,150,219.05,219.45,300,89761,25510,9.25,32.1,6825,32.1,32.2,1500
NIFTY,02-Dec-2025,26100,26217,54333,3561,8.29,180.2,600,180.2,180.6,675,217386,105915,9.03,42.95,3225,42.8,42.95,8025
NIFTY,02-Dec-2025,26150,26217,38429,14879,8.17,144.7,150,144.5,144.7,525,127961,72371,8.89,57.3,4500,57.1,57.25,1650
