symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,25926.7,2,0,0,0,750,2229.65,2276,75,476,221,21.12,3.5,150,3.45,3.55,1575
NIFTY,02-Dec-2025,23800,25926.7,1,0,0,0,900,2184.75,2228.55,750,780,152,20.8,3.75,150,3.6,3.7,450
NIFTY,02-Dec-2025,23850,25926.7,0,0,0,0,750,2129.1,2181.1,900,29,7,20.58,4.05,375,3.7,3.95,525
NIFTY,02-Dec-2025,23900,25926.7,1,0,0,0,750,2082.85,2125.05,750,88,30,20.15,4,150,3.9,4,1875
NIFTY,02-Dec-2025,23950,25926.7,0,0,0,0,750,2029.65,2081.1,900,0,0,0,0,1575,3,5.45,75
NIFTY,02-Dec-2025,24000,25926.7,111,2,0,2015,75,1995,2012.15,75,2386,614,19.48,4.35,1725,4.25,4.35,1800
NIFTY,02-Dec-2025,24050,25926.7,0,0,0,0,750,1932.65,1981.1,750,199,31,19.16,4.65,75,4.4,4.55,750
NIFTY,02-Dec-2025,24100,25926.7,1,0,0,0,750,1882.7,1924.5,75,561,172,18.87,4.8,150,4.65,4.8,600
NIFTY,02-Dec-2025,24150,25926.7,1,0,0,0,750,1831.6,1876.75,750,1,0,0,0,1575,4.2,6.1,600
NIFTY,02-Dec-2025,24200,25926.7,1,0,0,0,900,1777.65,1829.55,750,756,448,18.22,5.2,150,5.15,5.2,525
NIFTY,02-Dec-2025,24250,25926.7,1,0,0,0,750,1734.15,1771.25,75,102,86,17.9,5.55,150,5.4,5.55,600
NIFTY,02-Dec-2025,24300,25926.7,2,0,0,0,750,1686.35,1722.15,75,992,525,17.57,5.6,600,5.6,5.7,450
NIFTY,02-Dec-2025,24350,25926.7,0,0,0,0,900,1634.75,1660.3,150,16,0,17.27,6.1,750,5.4,6.3,750
NIFTY,02-Dec-2025,24400,25926.7,1,0,0,0,750,1590.25,1620.85,75,508,228,16.9,6.35,150,6.25,6.4,675
NIFTY,02-Dec-2025,24450,25926.7,0,0,0,0,750,1537.9,1572,75,20,0,0,0,75,5.85,7.95,900
NIFTY,02-Dec-2025,24500,25926.7,5,0,0,0,900,1490.2,1510.6,150,4406,1764,16.3,7.1,375,7.05,7.1,600
NIFTY,02-Dec-2025,24550,25926.7,0,0,0,0,750,1437.95,1472.55,75,104,80,15.96,7.6,1125,7.45,7.65,375
NIFTY,02-Dec-2025,24600,25926.7,1,0,0,0,75,1392.3,1413,150,1910,1091,15.69,8.05,1050,8,8.1,1200
NIFTY,02-Dec-2025,24650,25926.7,0,0,0,0,750,1339.4,1363.85,150,113,50,15.39,8.55,300,8.55,8.6,75
NIFTY,02-Dec-2025,24700,25926.7,4,0,0,0,750,1291.7,1312.55,75,1495,499,15.07,9.05,675,8.95,9.05,300
NIFTY,02-Dec-2025,24750,25926.7,0,0,0,0,750,1240.7,1280.2,750,237,142,14.77,9.9,450,9.7,9.85,600
NIFTY,02-Dec-2025,24800,25926.7,3,0,0,1182,75,1198.75,1217.45,150,3451,1520,14.49,10.7,525,10.45,10.6,825
NIFTY,02-Dec-2025,24850,25926.7,1,0,0,0,750,1145.15,1181.5,75,300,205,14.19,11.65,75,11.55,11.7,600
NIFTY,02-Dec-2025,24900,25926.7,25,0,18.31,1168.35,750,1100.15,1121.35,150,1877,504,13.97,12.9,525,12.7,12.85,600
NIFTY,02-Dec-2025,24950,25926.7,0,0,0,0,750,1046.2,1079.35,75,713,420,13.76,14.5,600,14.3,14.45,150
NIFTY,02-Dec-2025,25000,25926.7,404,42,0,1000.55,75,1015.2,1021.15,75,7111,2110,13.54,15.75,1500,15.8,15.9,1275
NIFTY,02-Dec-2025,25050,25926.7,1,0,0,0,750,949.95,983.8,75,353,136,13.24,17.65,150,17.5,17.65,300
NIFTY,02-Dec-2025,25100,25926.7,139,5,14.3,956,75,918.45,924.2,75,2091,449,13.12,19.95,300,19.8,19.9,675
NIFTY,02-Dec-2025,25150,25926.7,8,0,0,845.3,75,869.2,891.55,75,503,106,12.94,23.1,375,22.3,22.5,300
NIFTY,02-Dec-2025,25200,25926.7,204,12,13.86,828.45,75,824.6,829.75,75,4439,717,12.74,26,375,25.35,25.5,300
NIFTY,02-Dec-2025,25250,25926.7,6,0,0,0,750,765.05,792.3,75,755,294,12.57,29.8,150,28.85,28.95,150
NIFTY,02-Dec-2025,25300,25926.7,337,184,11.61,722.85,75,733.45,738.15,75,4999,1712,12.43,33.2,825,33,33.15,525
NIFTY,02-Dec-2025,25350,25926.7,32,0,0,0,750,673.85,702.35,75,1037,324,12.32,38.6,225,37.75,37.9,75
NIFTY,02-Dec-2025,25400,25926.7,268,59,11.42,640.2,300,646,648.9,75,5254,740,12.13,43.25,225,43.05,43.2,750
NIFTY,02-Dec-2025,25450,25926.7,24,0,12.35,598.35,75,600.5,605.85,75,894,344,12.01,49.6,225,49.3,49.45,150
NIFTY,02-Dec-2025,25500,25926.7,1890,342,11.38,559.55,150,559.8,560,300,6280,1983,11.89,56.65,225,56.6,56.8,675
