symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23950,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,8.2,25.8,75
NIFTY,02-Dec-2025,24000,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,15.35,19.4,300
NIFTY,02-Dec-2025,24050,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,15.44,17,75,19,20.5,75
NIFTY,02-Dec-2025,24100,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,9,15.82,21.65,75,19.7,21.35,225
NIFTY,02-Dec-2025,24150,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,15.2,38.9,150
NIFTY,02-Dec-2025,24200,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,11,15.33,23.3,525,21.35,23.9,75
NIFTY,02-Dec-2025,24250,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,16.65,34.35,75
NIFTY,02-Dec-2025,24300,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,7,14.95,26,600,23.45,26,75
NIFTY,02-Dec-2025,24350,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,23.55,30.7,75
NIFTY,02-Dec-2025,24400,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,0,14.84,31.55,150,27.2,30.15,675
NIFTY,02-Dec-2025,24450,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,27.35,48.25,900
NIFTY,02-Dec-2025,24500,NA,NA,NA,NA,NA,NA,NA,NA,NA,166,32,14.1,31.8,150,32.25,33.5,225
NIFTY,02-Dec-2025,24550,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,31.45,94.2,900
NIFTY,02-Dec-2025,24600,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,13,14.01,39,75,36.3,38.9,300
NIFTY,02-Dec-2025,24650,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,33.85,44.9,900
NIFTY,02-Dec-2025,24700,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,2,13.94,47.8,75,42.9,44.55,75
NIFTY,02-Dec-2025,24750,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,37.85,51.95,75
NIFTY,02-Dec-2025,24800,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,51,13.65,55.1,75,50.75,52.4,75
NIFTY,02-Dec-2025,24850,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,75,47.55,66.75,75
NIFTY,02-Dec-2025,24900,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,52.4,88.05,900
NIFTY,02-Dec-2025,24950,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,0,13.47,72.45,75,60.15,70.5,75
NIFTY,02-Dec-2025,25000,25761.9,0,0,0,0,75,504.9,1422.4,900,228,104,13.04,73,75,69.95,72.75,75
NIFTY,02-Dec-2025,25050,25761.9,0,0,0,0,75,475.45,1399.25,675,0,0,0,0,150,74.5,84,75
NIFTY,02-Dec-2025,25100,25761.9,14,0,0,0,75,451.05,939.7,150,45,12,12.91,87.3,75,83.5,86.55,75
NIFTY,02-Dec-2025,25150,25761.9,0,0,0,0,75,425.2,1307.75,375,27,27,13.01,98.7,75,91.1,95.95,75
NIFTY,02-Dec-2025,25200,25761.9,0,0,0,0,75,396,854.95,450,72,18,12.69,102.4,75,99.05,101.15,75
NIFTY,02-Dec-2025,25250,25761.9,0,0,0,0,75,366.25,1189.75,75,31,7,12.85,116.25,75,107.45,112.3,75
NIFTY,02-Dec-2025,25300,25761.9,0,0,0,0,0,0,1169.4,75,77,6,12.59,122.25,75,118.05,119.8,75
NIFTY,02-Dec-2025,25350,25761.9,2,1,10.88,707,75,317.1,737.8,75,49,27,12.62,135.25,75,128.7,133.25,75
NIFTY,02-Dec-2025,25400,25761.9,0,0,0,0,300,669.55,1017.8,150,123,8,12.35,142,75,138.85,142.4,75
NIFTY,02-Dec-2025,25450,25761.9,1,1,9.63,603.6,75,634.1,969.8,75,63,18,12.49,159.2,75,151.2,155.45,75
NIFTY,02-Dec-2025,25500,25761.9,25,0,11.07,607.3,75,601.65,608,75,297,149,12.05,162.95,75,164.2,167.75,75
NIFTY,02-Dec-2025,25550,25761.9,2,2,10.06,540.4,75,562.25,575.25,75,59,12,12.68,194.95,75,178.05,182.55,75
NIFTY,02-Dec-2025,25600,25761.9,14,-7,10.9,527.2,75,529,542,75,80,-25,12.58,209.15,75,192.45,196.7,75
NIFTY,02-Dec-2025,25650,25761.9,3,2,10.64,487.6,75,495.1,506.9,75,50,8,12.03,212.2,75,208.65,214.85,75
NIFTY,02-Dec-2025,25700,25761.9,65,19,11.16,468.5,150,465.7,468.35,150,146,-7,12.08,232.25,75,224.9,229.1,75
NIFTY,02-Dec-2025,25750,25761.9,21,14,10.88,432,75,432.65,440.95,75,159,133,12.31,258.5,75,244,249.65,75
NIFTY,02-Dec-2025,25800,25761.9,88,23,10.8,400.5,75,404.6,408.95,75,67,-33,11.87,267,75,262.6,266,75
NIFTY,02-Dec-2025,25850,25761.9,31,15,10.88,374.9,75,374.1,382,75,30,3,11.73,285,75,282.9,292,75
NIFTY,02-Dec-2025,25900,25761.9,101,24,10.81,346.2,75,347.55,352.5,75,47,-7,12.48,329.7,75,305.2,310.4,75
NIFTY,02-Dec-2025,25950,25761.9,81,45,10.79,319.9,75,322.8,329.55,75,26,3,11.69,331.05,75,327.5,337.35,75
