symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26079.05,2,0,0,0,75,2380.25,2407.15,900,2489,326,23.5,2.65,900,2.7,2.8,1275
NIFTY,02-Dec-2025,23800,26079.05,2,0,0,2375.7,375,2307.4,2370.05,375,2201,218,23.15,2.9,2250,2.85,2.9,525
NIFTY,02-Dec-2025,23850,26079.05,0,0,0,0,75,2284.7,2322.7,1125,180,43,22.66,2.95,375,2.85,2.95,675
NIFTY,02-Dec-2025,23900,26079.05,2,0,0,2264.1,375,2208.5,2266.4,375,223,24,22.21,2.9,225,2.9,3,600
NIFTY,02-Dec-2025,23950,26079.05,1,0,0,0,75,2184.05,2219.8,750,15,14,21.85,3,300,2.9,3,525
NIFTY,02-Dec-2025,24000,26079.05,326,28,26.93,2126.35,750,2121.3,2136.35,150,5255,2023,21.58,3.1,4125,3.1,3.15,4500
NIFTY,02-Dec-2025,24050,26079.05,1,0,0,0,75,2084.45,2106.5,750,139,-7,20.77,2.75,1725,2.6,3.65,225
NIFTY,02-Dec-2025,24100,26079.05,3,0,0,2063.5,75,2009.85,2066.1,75,506,-34,20.72,3.15,150,3.15,3.25,150
NIFTY,02-Dec-2025,24150,26079.05,2,0,0,2018.95,375,1961.65,2010,750,47,46,20.5,3.5,1725,2.8,3.5,225
NIFTY,02-Dec-2025,24200,26079.05,2,0,0,1971.55,75,1910.8,1961.2,750,838,108,19.93,3.2,2100,3.2,3.35,1875
NIFTY,02-Dec-2025,24250,26079.05,3,0,0,1918.75,75,1862.55,1911.95,75,149,27,19.4,3.25,150,3.05,3.8,75
NIFTY,02-Dec-2025,24300,26079.05,2,0,25.02,1901.25,375,1813.2,1869.7,375,2253,1250,19.13,3.4,1650,3.35,3.45,4950
NIFTY,02-Dec-2025,24350,26079.05,2,0,0,1819.6,75,1764.3,1811.55,750,110,-63,18.84,3.75,1275,3.35,3.95,150
NIFTY,02-Dec-2025,24400,26079.05,3,0,0,1776.95,375,1708.55,1766,750,1250,526,18.51,3.85,675,3.8,3.9,2025
NIFTY,02-Dec-2025,24450,26079.05,3,0,0,1720.2,375,1665.05,1715.6,750,120,-2,18.08,4.1,75,3.95,4.3,1500
NIFTY,02-Dec-2025,24500,26079.05,32,15,23.26,1665,225,1624.65,1639.6,75,8216,2484,17.73,4.1,2625,4.1,4.2,2400
NIFTY,02-Dec-2025,24550,26079.05,2,0,0,1621,375,1572.25,1612.6,75,175,25,17.38,4.85,225,4.45,4.85,150
NIFTY,02-Dec-2025,24600,26079.05,9,6,19.97,1595.65,75,1522.05,1547.7,75,2692,402,17.17,4.9,750,4.85,4.95,525
NIFTY,02-Dec-2025,24650,26079.05,1,0,0,1521.9,375,1472.6,1514.85,75,152,37,16.87,5.25,375,5.15,5.35,375
NIFTY,02-Dec-2025,24700,26079.05,39,5,24.44,1524.9,75,1422.55,1447.45,225,2138,517,16.48,5.55,1125,5.55,5.65,1725
NIFTY,02-Dec-2025,24750,26079.05,1,0,0,1424.7,75,1384.1,1400,75,647,126,16.27,6.1,1800,6.05,6.25,1275
NIFTY,02-Dec-2025,24800,26079.05,12,6,0,1380,75,1318.3,1362.6,375,3494,690,15.92,6.55,1500,6.55,6.6,1875
NIFTY,02-Dec-2025,24850,26079.05,0,0,0,1317,75,1273.75,1312.55,75,987,206,15.63,6.95,600,7.15,7.25,675
NIFTY,02-Dec-2025,24900,26079.05,41,3,23.95,1278.5,75,1224.1,1262.25,75,3464,681,15.27,7.8,1275,7.75,7.85,1650
NIFTY,02-Dec-2025,24950,26079.05,5,1,19.67,1209.95,75,1182.1,1211.5,225,807,375,14.99,8.5,975,8.45,8.55,150
NIFTY,02-Dec-2025,25000,26079.05,880,160,21.71,1147.85,75,1134,1142.3,75,12300,3730,14.77,9.75,1575,9.65,9.75,1950
NIFTY,02-Dec-2025,25050,26079.05,3,1,20.69,1137.25,75,1086.6,1101.95,150,755,66,14.47,10.65,150,10.65,10.75,225
NIFTY,02-Dec-2025,25100,26079.05,178,40,17.33,1056.55,75,1035.55,1049.15,75,4722,1236,14.14,11.7,1050,11.65,11.75,900
NIFTY,02-Dec-2025,25150,26079.05,10,1,0,1030.5,75,990.2,1007.35,225,1178,374,13.87,13.05,300,13,13.1,1125
NIFTY,02-Dec-2025,25200,26079.05,240,33,18.21,970.05,150,940.55,950.1,75,7337,2046,13.7,14.9,1575,14.7,14.8,225
NIFTY,02-Dec-2025,25250,26079.05,8,0,14.64,957.35,75,881.3,903.45,75,1248,45,13.5,16.8,150,16.75,16.9,825
NIFTY,02-Dec-2025,25300,26079.05,334,92,10.27,850,75,846.9,852.4,75,6619,1510,13.24,19.1,525,19.2,19.3,825
NIFTY,02-Dec-2025,25350,26079.05,41,8,13.43,847.15,75,800,808.5,75,1731,861,13.06,22,375,21.85,22,1575
NIFTY,02-Dec-2025,25400,26079.05,695,9,15.07,763.05,225,755,757.9,75,8799,3026,12.88,25.15,1050,25,25.15,750
NIFTY,02-Dec-2025,25450,26079.05,38,10,15.92,743.5,225,702.7,715.35,75,2092,1044,12.66,29.1,600,29,29.2,825
NIFTY,02-Dec-2025,25500,26079.05,1796,-136,11.1,671.05,600,662.1,665.55,225,15917,3811,12.53,33.55,300,33.4,33.6,1200
NIFTY,02-Dec-2025,25550,26079.05,54,8,15.05,624.65,75,616.2,624,75,2107,44,12.36,38.55,225,38.35,38.5,750
NIFTY,02-Dec-2025,25600,26079.05,1759,406,11.05,580,75,574.25,576.65,75,9970,3484,12.22,44.65,225,44.5,44.65,300
NIFTY,02-Dec-2025,25650,26079.05,95,20,15.23,537.75,75,532.3,538.25,225,3189,1207,12.04,51.25,75,51.05,51.2,75
NIFTY,02-Dec-2025,25700,26079.05,2458,773,10.86,493,75,489.7,492.8,150,9314,2435,11.91,59.4,900,59,59.2,525
NIFTY,02-Dec-2025,25750,26079.05,260,-6,10.92,457.25,600,450,451.95,75,3373,1111,11.77,69.05,225,68.3,68.45,75
NIFTY,02-Dec-2025,25800,26079.05,3879,1079,10.73,413,75,412.9,414,225,15145,3434,11.66,79.3,525,78.8,79,75
NIFTY,02-Dec-2025,25850,26079.05,568,-63,10.66,378.55,525,374.5,377.05,150,4824,2138,11.57,91.65,600,91,91.3,300
