symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26219.65,11,0,0,0,75,2487.15,2508.45,75,52152,8997,35.32,1,330825,0.95,1,361125
NIFTY,02-Dec-2025,23800,26219.65,13,0,0,0,750,2401.4,2458.45,75,42855,3506,34.65,1,207000,1,1.05,112350
NIFTY,02-Dec-2025,23850,26219.65,1,0,0,0,75,2387.15,2417.15,750,2726,1337,33.97,1,36675,1,1.05,70125
NIFTY,02-Dec-2025,23900,26219.65,17,0,67.84,2412.7,750,2305.1,2344.65,75,15438,585,33.79,1.15,172875,1.15,1.2,134100
NIFTY,02-Dec-2025,23950,26219.65,2,0,0,0,750,2265.7,2313.1,750,1064,231,33.26,1.2,25500,1.1,1.15,18300
NIFTY,02-Dec-2025,24000,26219.65,974,-147,0,2245,75,2238,2243.85,75,50637,2224,32.72,1.2,336075,1.2,1.25,326550
NIFTY,02-Dec-2025,24050,26219.65,2,0,0,0,75,2185.35,2210.2,750,2254,588,31.89,1.2,55125,1.15,1.2,57675
NIFTY,02-Dec-2025,24100,26219.65,4,0,0,0,75,2135.9,2144.05,75,4802,912,31.21,1.2,67275,1.2,1.25,89550
NIFTY,02-Dec-2025,24150,26219.65,4,0,0,0,75,2083.65,2094.15,75,1776,149,30.52,1.25,25575,1.2,1.25,42000
NIFTY,02-Dec-2025,24200,26219.65,3,0,0,0,75,2035.55,2045.1,75,6757,-543,29.97,1.25,79725,1.25,1.3,90150
NIFTY,02-Dec-2025,24250,26219.65,13,0,0,0,75,1985.8,2002.95,75,4285,2737,29.29,1.25,67425,1.25,1.3,72150
NIFTY,02-Dec-2025,24300,26219.65,20,0,37.45,1944,75,1936.15,1944.15,75,6496,711,28.73,1.3,126450,1.3,1.35,125325
NIFTY,02-Dec-2025,24350,26219.65,10,0,0,0,75,1884.45,1904.1,75,2056,413,28.16,1.3,72300,1.3,1.35,47175
NIFTY,02-Dec-2025,24400,26219.65,55,0,32.73,1840,75,1833.65,1852.3,75,14170,8544,27.35,1.3,83550,1.3,1.35,209925
NIFTY,02-Dec-2025,24450,26219.65,14,0,0,0,75,1782.85,1807.05,75,3625,1066,26.88,1.4,54150,1.4,1.45,78150
NIFTY,02-Dec-2025,24500,26219.65,251,-12,31.04,1740,75,1738.25,1744.45,75,63491,4572,26.4,1.45,296550,1.45,1.5,336975
NIFTY,02-Dec-2025,24550,26219.65,6,0,0,0,75,1684.7,1704.45,75,5218,365,25.7,1.5,110475,1.45,1.5,70800
NIFTY,02-Dec-2025,24600,26219.65,69,-8,33.77,1647,75,1633,1644.7,75,27468,4125,25,1.5,356100,1.45,1.5,275100
NIFTY,02-Dec-2025,24650,26219.65,11,0,0,0,75,1585.75,1600.6,75,5967,695,24.49,1.6,103350,1.55,1.6,61350
NIFTY,02-Dec-2025,24700,26219.65,40,-5,31.95,1547,75,1534,1546.5,75,29003,-78,23.78,1.6,243300,1.6,1.65,213975
NIFTY,02-Dec-2025,24750,26219.65,3,0,0,0,75,1488.55,1502.05,75,6834,1612,23.25,1.65,71775,1.65,1.7,126075
NIFTY,02-Dec-2025,24800,26219.65,198,-2,31.42,1450,75,1438.1,1445.4,75,41972,10431,22.54,1.7,139500,1.7,1.75,338100
NIFTY,02-Dec-2025,24850,26219.65,6,0,0,0,75,1389.4,1400.6,75,6613,1499,21.98,1.75,55200,1.75,1.8,71700
NIFTY,02-Dec-2025,24900,26219.65,103,-4,0,1335,75,1340,1345.9,75,28106,8248,21.26,1.8,197850,1.75,1.8,219375
