symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,04-Nov-2025,22850,25086.95,0,0,0,0,75,2299.5,2367.4,75,121,15,20.24,8,300,6.55,8.4,825
NIFTY,04-Nov-2025,22900,25086.95,0,0,0,0,75,2250.65,2317.1,75,39,4,19.62,7.75,300,5.9,8,75
NIFTY,04-Nov-2025,22950,25086.95,0,0,0,0,75,2201.95,2267.45,75,0,0,0,0,750,6.1,10.25,225
NIFTY,04-Nov-2025,23000,25086.95,0,0,0,0,75,2155.6,2217.1,75,418,39,19.13,6.8,75,7.05,8.45,150
NIFTY,04-Nov-2025,23050,25086.95,0,0,0,0,75,2104.9,2167.4,75,0,0,0,0,750,6.6,12.7,600
NIFTY,04-Nov-2025,23100,25086.95,0,0,0,0,75,2055.8,2117.7,75,26,5,18.18,9.5,150,8.2,10,75
NIFTY,04-Nov-2025,23150,25086.95,0,0,0,0,75,2007.05,2067.85,75,1,0,0,0,225,6.5,13.9,150
NIFTY,04-Nov-2025,23200,25086.95,0,0,0,0,75,1960.8,2017.75,75,21,0,0,0,75,8.5,11.95,75
NIFTY,04-Nov-2025,23250,25086.95,0,0,0,0,75,1910.35,1970.2,75,17,0,0,11.4,75,8.15,14.95,75
NIFTY,04-Nov-2025,23300,25086.95,0,0,0,0,75,1861.3,1918.4,75,38,0,18.51,14.85,75,9.25,15,75
NIFTY,04-Nov-2025,23350,25086.95,0,0,0,0,75,1812.85,1871,75,2,0,0,0,750,7.6,16.5,600
NIFTY,04-Nov-2025,23400,25086.95,0,0,0,0,75,1748.05,1818.75,75,19,0,0,0,75,11.05,13.7,600
NIFTY,04-Nov-2025,23450,25086.95,0,0,0,0,75,1715.9,1769.15,75,1,0,0,0,75,9.95,16.6,75
NIFTY,04-Nov-2025,23500,25086.95,0,0,0,0,75,1667.75,1719.8,75,399,36,16.46,13.7,75,13.8,15.4,150
NIFTY,04-Nov-2025,23550,25086.95,0,0,0,0,75,1619.85,1670.5,75,0,0,0,0,75,12.65,17.45,75
NIFTY,04-Nov-2025,23600,25086.95,0,0,0,0,75,1571.3,1621,75,51,36,16.27,16,150,14.35,16.3,300
NIFTY,04-Nov-2025,23650,25086.95,0,0,0,0,75,1523.85,1572.05,75,4,0,0,0,75,13.2,19.7,75
NIFTY,04-Nov-2025,23700,25086.95,0,0,0,0,75,1477.8,1522.8,75,120,17,15.64,17.1,150,17.25,19.15,150
NIFTY,04-Nov-2025,23750,25086.95,0,0,0,0,75,1414.8,1474.9,75,3,0,0,0,75,16,22.85,75
NIFTY,04-Nov-2025,23800,25086.95,0,0,0,0,75,1380.65,1427.6,75,73,6,15.58,20.6,150,21.05,22.05,75
NIFTY,04-Nov-2025,23850,25086.95,0,0,0,0,75,1335.3,1378.15,75,0,0,0,0,75,19.7,26.35,75
NIFTY,04-Nov-2025,23900,25086.95,0,0,0,0,75,1286,1327.55,75,55,0,0,0,600,23.7,25.3,75
NIFTY,04-Nov-2025,23950,25086.95,0,0,0,0,75,1239.1,1279.2,75,0,0,0,0,75,23.15,30.3,300
NIFTY,04-Nov-2025,24000,25086.95,1,0,0,0,75,1193.1,1231.95,75,1020,107,14.69,29.5,300,28.6,30,225
NIFTY,04-Nov-2025,24050,25086.95,0,0,0,0,75,1134.65,1183.45,75,0,0,0,0,75,28.2,34.8,300
NIFTY,04-Nov-2025,24100,25086.95,0,0,0,0,75,1101.6,1135.75,75,13,13,14.35,33.9,225,33.15,35.05,150
NIFTY,04-Nov-2025,24150,25086.95,0,0,0,0,75,1053.7,1088.6,75,0,0,0,0,75,33.1,41.55,450
NIFTY,04-Nov-2025,24200,25086.95,1,0,0,0,75,1008.3,1052.05,75,117,108,13.98,40.1,75,39.8,41.75,75
NIFTY,04-Nov-2025,24250,25086.95,0,0,0,0,75,963.05,995.25,75,0,0,0,0,450,27.6,61.65,375
NIFTY,04-Nov-2025,24300,25086.95,0,0,0,0,75,919.9,948.8,75,483,25,13.64,47.75,150,48.75,49.6,75
NIFTY,04-Nov-2025,24350,25086.95,0,0,0,0,75,874.9,905.85,75,0,0,0,0,900,40.45,59.05,75
NIFTY,04-Nov-2025,24400,25086.95,0,0,0,0,75,831.85,859.85,75,271,26,13.38,57.85,75,57.7,59.8,75
NIFTY,04-Nov-2025,24450,25086.95,1,0,0,0,75,789.1,815.6,75,12,12,13.26,63.7,75,64.9,66.15,75
NIFTY,04-Nov-2025,24500,25086.95,13,3,13.65,825,150,745.55,764.05,150,1048,29,13.07,69.8,75,71.25,71.7,75
