symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,04-Nov-2025,22850,25094.25,0,0,0,0,75,2295.75,2363.8,75,119,13,19.92,8,75,6.6,8.2,225
NIFTY,04-Nov-2025,22900,25094.25,0,0,0,0,75,2246.95,2313.85,75,44,9,20.31,8,300,7.05,9.95,600
NIFTY,04-Nov-2025,22950,25094.25,0,0,0,0,75,2198.2,2263.9,75,0,0,0,0,150,6.15,10.25,75
NIFTY,04-Nov-2025,23000,25094.25,0,0,0,0,75,2149.4,2213.9,75,431,52,18.96,9.3,75,8.35,9.3,750
NIFTY,04-Nov-2025,23050,25094.25,0,0,0,0,75,2100.75,2164.05,75,0,0,0,0,75,6.65,12.7,600
NIFTY,04-Nov-2025,23100,25094.25,0,0,0,0,75,2052.1,2114.15,75,26,5,18.52,9.5,150,8.6,10.6,1200
NIFTY,04-Nov-2025,23150,25094.25,0,0,0,0,75,2003.45,2064.4,75,1,0,0,0,225,6.7,14,600
NIFTY,04-Nov-2025,23200,25094.25,0,0,0,0,75,1954.85,2014.6,75,21,0,0,0,75,8.8,12.65,75
NIFTY,04-Nov-2025,23250,25094.25,0,0,0,0,75,1906.4,1964.7,75,17,0,17.89,11.4,75,7.7,14.95,75
NIFTY,04-Nov-2025,23300,25094.25,0,0,0,0,75,1857.9,1915.05,75,38,0,18.32,14.85,75,9.8,15.4,600
NIFTY,04-Nov-2025,23350,25094.25,0,0,0,0,75,1809.4,1865.4,75,2,0,0,0,75,7.7,16.5,600
NIFTY,04-Nov-2025,23400,25094.25,0,0,0,0,75,1761.1,1815.75,75,19,0,0,0,75,11.25,13.8,600
NIFTY,04-Nov-2025,23450,25094.25,0,0,0,0,75,1713.25,1766.2,75,1,0,0,0,75,10.4,15.7,75
NIFTY,04-Nov-2025,23500,25094.25,0,0,0,0,75,1664.4,1716.7,75,399,36,16.55,14.2,300,13.65,14.75,150
NIFTY,04-Nov-2025,23550,25094.25,0,0,0,0,75,1616.45,1667.35,75,0,0,0,0,1800,12.45,17.45,75
NIFTY,04-Nov-2025,23600,25094.25,0,0,0,0,75,1568.3,1618.45,75,58,43,15.77,14.4,150,15.05,17.75,600
NIFTY,04-Nov-2025,23650,25094.25,0,0,0,0,75,1520.45,1568.7,75,4,0,0,0,75,14.05,19.95,75
NIFTY,04-Nov-2025,23700,25094.25,0,0,0,0,75,1472.65,1519.65,75,120,17,15.45,19.3,150,17.65,19,75
NIFTY,04-Nov-2025,23750,25094.25,0,0,0,0,75,1425,1471.15,75,3,0,0,0,300,16.7,23.3,75
NIFTY,04-Nov-2025,23800,25094.25,0,0,0,0,75,1377.5,1421.8,75,82,15,15.42,22.25,75,21.05,22.15,150
NIFTY,04-Nov-2025,23850,25094.25,0,0,0,0,75,1329.95,1373.1,75,0,0,0,0,75,20.1,26.7,75
NIFTY,04-Nov-2025,23900,25094.25,0,0,0,0,75,1283.5,1324.7,75,55,0,0,0,75,24,25.2,75
NIFTY,04-Nov-2025,23950,25094.25,0,0,0,0,75,1235.8,1276.4,75,0,0,0,0,75,24.15,30.5,75
NIFTY,04-Nov-2025,24000,25094.25,1,0,0,0,75,1190.1,1229.2,75,1037,124,14.59,29.85,75,29.7,29.95,150
NIFTY,04-Nov-2025,24050,25094.25,0,0,0,0,75,1143.35,1180.5,75,0,0,0,0,75,29.05,36,75
NIFTY,04-Nov-2025,24100,25094.25,0,0,0,0,75,1097.1,1132.95,75,13,13,14.31,35.9,150,33.65,35.15,450
NIFTY,04-Nov-2025,24150,25094.25,0,0,0,0,75,1051.25,1086.25,75,0,0,0,0,75,33.1,45.45,900
NIFTY,04-Nov-2025,24200,25094.25,1,0,0,0,75,1005.6,1039.2,75,117,108,13.72,39.85,75,40.1,41.65,75
NIFTY,04-Nov-2025,24250,25094.25,0,0,0,0,75,960.05,992.85,75,0,0,0,0,450,35.85,81.8,675
NIFTY,04-Nov-2025,24300,25094.25,0,0,0,0,150,915.2,946.7,150,480,22,13.55,49.6,75,48.2,49.2,75
NIFTY,04-Nov-2025,24350,25094.25,0,0,0,0,75,871.65,900.7,75,0,0,0,0,375,44.1,58.25,75
NIFTY,04-Nov-2025,24400,25094.25,0,0,0,0,75,826.95,867.2,75,271,26,13.3,60.3,75,58.05,58.95,75
NIFTY,04-Nov-2025,24450,25094.25,1,0,0,0,75,784.75,820.65,75,13,13,13.28,67.9,75,64.1,66.7,75
NIFTY,04-Nov-2025,24500,25094.25,14,4,14.9,750,75,756.1,765.95,75,1054,35,13.08,70.65,150,70.5,71.25,300
NIFTY,04-Nov-2025,24550,25094.25,0,0,0,0,75,700.4,740.65,75,18,18,13.03,82.15,75,77.35,80.15,75
NIFTY,04-Nov-2025,24600,25094.25,11,0,10.51,675,75,671.45,679.4,75,854,62,12.87,85.3,75,85.3,86.15,75
NIFTY,04-Nov-2025,24650,25094.25,5,0,0,0,75,625.55,651.95,375,60,13,12.56,95.05,75,94.1,96.3,75
NIFTY,04-Nov-2025,24700,25094.25,62,34,10.18,588.35,75,595.35,597.95,75,440,119,12.53,105.9,150,104.65,105.8,75
NIFTY,04-Nov-2025,24750,25094.25,3,0,0,0,300,539.75,563.2,300,82,20,12.48,118.1,75,114.5,116.65,75
NIFTY,04-Nov-2025,24800,25094.25,193,131,10.18,512,150,518.05,520.65,75,710,107,12.28,126.6,75,125.35,127.25,75
NIFTY,04-Nov-2025,24850,25094.25,7,0,0,0,300,465.05,489.1,75,162,52,12.29,138.75,75,138,139.95,75
NIFTY,04-Nov-2025,24900,25094.25,248,197,10.38,448.35,75,444.6,446.9,75,398,67,12.13,157.55,75,151.85,153.85,75
NIFTY,04-Nov-2025,24950,25094.25,10,-1,10.35,408.35,75,407.55,411.35,75,218,33,12.21,167.95,75,166.85,168.5,225
NIFTY,04-Nov-2025,25000,25094.25,1323,1039,10.09,370,75,376.2,378.35,75,1522,256,12.03,184.85,75,183.05,184.75,300
NIFTY,04-Nov-2025,25050,25094.25,47,16,10.24,342,150,342.4,345,75,111,-1,11.89,201.1,75,200.05,202.35,75
NIFTY,04-Nov-2025,25100,25094.25,294,172,9.96,313,75,311.65,313.85,75,359,38,11.85,225,75,218.8,221.1,150
NIFTY,04-Nov-2025,25150,25094.25,167,110,10.12,282.2,75,282.75,284.95,75,148,-93,11.79,246.35,75,239.5,241.9,75
NIFTY,04-Nov-2025,25200,25094.25,656,259,9.98,256.25,75,255.7,257.4,300,457,74,11.54,264,75,261.75,263.85,75
NIFTY,04-Nov-2025,25250,25094.25,267,178,10.03,229.25,75,229.85,232.3,75,83,-16,11.54,289.15,75,285.45,288.05,150
NIFTY,04-Nov-2025,25300,25094.25,806,246,9.98,205.95,225,205.95,207.7,75,435,90,11.54,320,75,311.05,313.55,150
NIFTY,04-Nov-2025,25350,25094.25,192,25,10.03,180,75,183.05,184.85,75,48,6,11.29,340.3,75,339.15,341.4,150
NIFTY,04-Nov-2025,25400,25094.25,400,93,9.88,165.05,75,163.15,164.65,75,156,37,11.5,371.95,75,368.15,370.65,150
NIFTY,04-Nov-2025,25450,25094.25,102,-6,9.97,146.55,75,144.25,146.35,75,24,7,10.39,377.25,75,396.3,422.6,75
NIFTY,04-Nov-2025,25500,25094.25,817,143,9.82,128.1,75,128.1,129.25,150,355,190,11.28,440.25,75,432.8,433.8,150
NIFTY,04-Nov-2025,25550,25094.25,65,-8,9.89,113.4,75,112.05,113.45,75,106,105,11.38,465.2,75,466.45,469.15,150
NIFTY,04-Nov-2025,25600,25094.25,433,99,9.89,98.85,225,98.55,99.45,225,108,68,12.1,515.2,75,502.75,507.9,75
NIFTY,04-Nov-2025,25650,25094.25,0,0,0,0,900,61.85,108.25,75,40,40,11.3,534.3,75,538.05,556.5,75
NIFTY,04-Nov-2025,25700,25094.25,556,49,9.86,75.75,525,75,75.8,525,36,-19,12.36,592.1,75,578.05,584.2,75
NIFTY,04-Nov-2025,25750,25094.25,91,5,9.9,64.35,75,64.5,67,75,0,0,0,0,75,597.1,636.75,75
NIFTY,04-Nov-2025,25800,25094.25,245,175,9.94,56.85,75,56.65,57.6,75,7,0,0,0,150,649.65,678.15,150
