symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26000.5,9,0,0,0,750,2271.5,2299.8,150,9242,4615,26.77,1.9,3750,1.9,1.95,12825
NIFTY,02-Dec-2025,23800,26000.5,12,0,0,0,750,2219.2,2254.3,150,8898,3742,26.31,1.9,12975,1.9,1.95,41475
NIFTY,02-Dec-2025,23850,26000.5,1,0,0,0,750,2161.85,2207.4,75,241,62,25.84,1.8,300,1.9,1.95,75
NIFTY,02-Dec-2025,23900,26000.5,3,0,0,0,750,2117.2,2157.6,150,665,13,25.37,2.05,675,2,2.1,450
NIFTY,02-Dec-2025,23950,26000.5,2,0,0,0,750,2062.7,2106.5,75,38,-4,24.83,2,3000,1.95,2.25,900
NIFTY,02-Dec-2025,24000,26000.5,775,148,0,2039,150,2034.15,2042.85,75,11819,2602,24.28,2.2,12525,2.2,2.25,10950
NIFTY,02-Dec-2025,24050,26000.5,2,0,0,0,750,1955.5,2006.6,75,200,13,23.94,2.15,75,2.15,2.35,150
NIFTY,02-Dec-2025,24100,26000.5,4,0,0,1950,750,1921.6,1955.15,75,652,-103,23.39,2.2,2475,2.15,2.25,2550
NIFTY,02-Dec-2025,24150,26000.5,4,0,0,0,750,1864.6,1903.9,150,167,96,22.9,2.25,3150,2.1,2.3,450
NIFTY,02-Dec-2025,24200,26000.5,3,0,0,0,750,1823.05,1855.4,75,1516,-36,22.41,2.4,1800,2.4,2.45,3900
NIFTY,02-Dec-2025,24250,26000.5,10,8,0,1765,75,1778.05,1808,75,215,-28,21.92,2.3,3150,2.25,2.6,1800
NIFTY,02-Dec-2025,24300,26000.5,15,0,0,0,750,1716.5,1760.45,375,2952,164,21.25,2.5,5625,2.45,2.55,7875
