symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,25860,0,0,0,0,75,2218.95,2280.4,75,106,7,19.99,8.85,300,6.9,8,600
NIFTY,02-Dec-2025,23800,25860,1,0,0,0,75,2169.8,2230.25,75,526,6,18.98,7.2,1800,7.15,7.3,300
NIFTY,02-Dec-2025,23850,25860,0,0,0,0,75,2120.85,2180.25,75,12,0,0,0,75,6.75,11.25,75
NIFTY,02-Dec-2025,23900,25860,1,0,0,0,75,2071.7,2130.1,75,0,0,0,7.45,1800,7.2,7.45,75
NIFTY,02-Dec-2025,23950,25860,0,0,0,0,75,2022.95,2080.15,75,0,0,0,0,75,7.25,10.95,75
NIFTY,02-Dec-2025,24000,25860,1,0,0,0,75,1983.45,2025.3,225,865,103,17.8,8.25,150,7.85,8.2,1200
NIFTY,02-Dec-2025,24050,25860,0,0,0,0,75,1925.2,1980.25,75,141,18,17.97,8.65,75,7.8,9.5,150
NIFTY,02-Dec-2025,24100,25860,2,1,15.73,1872.5,75,1875.2,1929.05,75,270,7,17.49,9.3,450,9.05,10.15,75
NIFTY,02-Dec-2025,24150,25860,0,0,0,0,75,1827.45,1880.35,75,0,0,0,0,900,8.7,13.85,300
NIFTY,02-Dec-2025,24200,25860,2,1,0,1759,75,1778.6,1830.45,75,123,-16,17.33,12.35,75,9.7,10.85,300
NIFTY,02-Dec-2025,24250,25860,2,1,13.54,1721.15,75,1730.35,1781.1,75,2,0,0,0,975,9.55,14.35,300
NIFTY,02-Dec-2025,24300,25860,2,1,18.58,1691.55,75,1681.4,1731.1,75,313,14,16.26,11.25,75,10.4,11.2,150
NIFTY,02-Dec-2025,24350,25860,0,0,0,0,75,1632.6,1681.15,75,0,0,16.48,14.2,75,11.5,14.95,300
NIFTY,02-Dec-2025,24400,25860,2,1,16.58,1585.85,75,1584.35,1631.8,75,233,89,15.72,11.95,300,11.95,12.3,150
NIFTY,02-Dec-2025,24450,25860,0,0,0,0,75,1535.55,1581.85,75,23,3,15.9,15.6,150,11.9,14.4,75
NIFTY,02-Dec-2025,24500,25860,2,0,0,0,75,1504.1,1519.9,75,827,167,15.24,13.75,75,13.75,14.05,450
NIFTY,02-Dec-2025,24550,25860,0,0,0,0,75,1438.7,1482.85,75,26,18,15.52,18.35,150,14.15,15.05,150
NIFTY,02-Dec-2025,24600,25860,2,1,15.32,1389.85,75,1390.25,1433.25,75,303,80,14.72,16,300,15.3,15.7,75
NIFTY,02-Dec-2025,24650,25860,0,0,0,0,75,1342.4,1384.25,75,71,28,14.5,16.85,150,16.15,16.9,150
NIFTY,02-Dec-2025,24700,25860,0,0,0,0,75,1285.8,1334.7,75,506,88,14.31,19.25,75,17.6,18.1,150
NIFTY,02-Dec-2025,24750,25860,0,0,0,0,75,1246.7,1286.2,75,74,9,14.02,19.1,300,19.15,19.75,150
NIFTY,02-Dec-2025,24800,25860,4,1,15.82,1209.7,75,1188.85,1237.4,75,1007,242,13.75,20.6,225,20.6,20.95,75
NIFTY,02-Dec-2025,24850,25860,0,0,0,0,75,1141.4,1188.95,75,62,0,14.3,29.65,150,22.5,23.1,150
NIFTY,02-Dec-2025,24900,25860,4,2,14.72,1109.5,75,1105.85,1140,75,666,10,13.37,24.55,75,24.6,24.95,525
NIFTY,02-Dec-2025,24950,25860,0,0,0,0,75,1047.35,1092.6,75,200,97,13.15,27.3,75,27.2,27.7,75
NIFTY,02-Dec-2025,25000,25860,131,1,14.44,1032.1,75,1026.45,1035.7,75,2796,257,13.11,30.95,225,30.85,31,450
NIFTY,02-Dec-2025,25050,25860,0,0,0,0,75,965.65,997.9,75,257,17,12.86,33.3,75,33.15,34,450
NIFTY,02-Dec-2025,25100,25860,126,14,8.07,877.3,75,930.25,943.75,75,710,150,12.61,36.55,75,36.65,36.95,75
NIFTY,02-Dec-2025,25150,25860,7,0,0,0,75,868.65,904.55,75,269,12,12.91,47.3,75,40.2,41,75
NIFTY,02-Dec-2025,25200,25860,200,16,0,768.4,75,841.6,849.95,150,792,-189,12.34,44.1,150,45.45,45.65,225
NIFTY,02-Dec-2025,25250,25860,9,0,0,0,75,785.85,814.2,75,113,10,12.38,51.95,75,50.55,51,75
NIFTY,02-Dec-2025,25300,25860,124,0,13.73,756.65,150,754.3,760.85,75,761,78,12.17,55,75,56.6,56.9,225
NIFTY,02-Dec-2025,25350,25860,25,-1,14.7,712.75,75,711.2,717.45,75,118,1,11.94,63.2,75,62.7,63.2,75
NIFTY,02-Dec-2025,25400,25860,122,12,13.31,671.65,75,669.2,674.6,75,812,-17,11.76,69.7,75,70.05,70.5,75
NIFTY,02-Dec-2025,25450,25860,23,0,12.54,620,75,625.95,635.05,75,162,6,11.85,80.45,75,78.05,78.7,75
NIFTY,02-Dec-2025,25500,25860,678,90,11.84,593,75,587.85,589.85,75,1470,126,11.56,87.6,75,87.9,88.2,450
NIFTY,02-Dec-2025,25550,25860,49,-1,12.77,550.4,75,548.85,551.2,75,224,30,11.39,95.5,75,97.8,98.5,150
NIFTY,02-Dec-2025,25600,25860,365,117,12.05,516.95,75,509.7,511.65,75,1007,213,11.26,107.1,525,108.9,109.7,75
NIFTY,02-Dec-2025,25650,25860,69,14,12.11,475.65,75,472.8,474.7,75,213,-4,11.19,119.85,75,121.6,122.35,75
NIFTY,02-Dec-2025,25700,25860,581,124,11.93,435.25,225,437.3,438.8,75,952,145,11.11,135.6,75,135.65,136.05,75
NIFTY,02-Dec-2025,25750,25860,174,71,12.06,402.9,150,403.15,404.3,75,295,112,11.17,147.9,150,151.4,151.9,75
NIFTY,02-Dec-2025,25800,25860,1193,453,11.98,374,150,369.8,370.75,75,1081,171,10.83,164.3,75,167.25,168.2,375
NIFTY,02-Dec-2025,25850,25860,264,145,11.81,338.35,75,338.45,340.05,150,236,-24,10.73,183.15,75,185.6,186.6,75
NIFTY,02-Dec-2025,25900,25860,1056,225,11.69,310.2,75,309.3,310.2,75,1148,172,10.75,205.4,375,205.45,206.25,75
NIFTY,02-Dec-2025,25950,25860,261,84,11.64,282.6,75,280.45,281.75,150,222,70,10.83,221.95,150,226.1,227.7,75
