symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26088.1,2,0,0,0,750,2399.25,2443.15,375,2284,121,23.35,2.8,675,2.75,2.8,2100
NIFTY,02-Dec-2025,23800,26088.1,2,0,0,0,750,2342.75,2384.6,75,2137,154,23,2.65,2700,2.65,2.75,2775
NIFTY,02-Dec-2025,23850,26088.1,0,0,0,0,750,2303.3,2341.75,750,144,7,22.74,2.6,2175,2.5,2.6,600
NIFTY,02-Dec-2025,23900,26088.1,2,0,0,0,750,2243.3,2284.4,75,212,13,22.15,2.75,975,2.65,2.85,975
NIFTY,02-Dec-2025,23950,26088.1,1,0,0,0,375,2204.55,2242.9,750,1,0,0,0,1500,2.6,4.25,75
NIFTY,02-Dec-2025,24000,26088.1,319,21,29.81,2187.75,75,2158.95,2176.6,225,3890,658,21.51,3.2,3600,3.15,3.2,7950
NIFTY,02-Dec-2025,24050,26088.1,1,0,0,0,750,2100.65,2143.9,750,146,0,0,0,1500,2.7,4.05,75
NIFTY,02-Dec-2025,24100,26088.1,3,0,0,0,750,2049.65,2091.7,750,512,-28,20.72,3.35,150,3.25,3.3,600
NIFTY,02-Dec-2025,24150,26088.1,2,0,0,0,750,1992.85,2045.35,750,1,0,0,0,1500,2.8,4.9,75
NIFTY,02-Dec-2025,24200,26088.1,2,0,0,0,750,1945.1,1991.8,750,834,104,19.85,3.4,1425,3.35,3.45,1575
NIFTY,02-Dec-2025,24250,26088.1,3,0,0,0,750,1905.1,1942,750,122,0,20.01,4.35,150,3.2,3.75,1650
NIFTY,02-Dec-2025,24300,26088.1,2,0,0,0,750,1849.85,1897.8,750,1211,208,19.14,3.6,1500,3.6,3.7,2400
NIFTY,02-Dec-2025,24350,26088.1,2,0,0,0,750,1794.65,1842.6,750,128,-45,18.85,3.9,375,3.75,3.9,600
NIFTY,02-Dec-2025,24400,26088.1,3,0,0,0,750,1746.25,1792.95,750,845,121,18.5,4.05,1500,4,4.05,600
NIFTY,02-Dec-2025,24450,26088.1,3,0,0,0,75,1707.55,1744.7,750,102,-20,18.1,4.3,675,4.15,4.4,1650
NIFTY,02-Dec-2025,24500,26088.1,18,1,0,1647,75,1658.1,1673,75,6978,1246,17.77,4.4,1950,4.35,4.4,7050
NIFTY,02-Dec-2025,24550,26088.1,2,0,0,0,750,1603.3,1633.25,75,127,-23,17.53,5,150,4.8,5,150
NIFTY,02-Dec-2025,24600,26088.1,3,0,17.43,1570,75,1560.8,1582.9,225,2515,225,17.23,5.15,1575,5.15,5.2,900
NIFTY,02-Dec-2025,24650,26088.1,1,0,0,0,750,1509.25,1534.4,75,128,13,16.97,5.85,75,5.45,5.65,150
NIFTY,02-Dec-2025,24700,26088.1,38,4,17.14,1472,225,1460.5,1486,225,2020,399,16.5,5.8,1950,5.7,5.8,1425
NIFTY,02-Dec-2025,24750,26088.1,1,0,26.39,1477.65,75,1406.25,1436.65,75,528,7,16.22,6.4,150,6.25,6.4,150
NIFTY,02-Dec-2025,24800,26088.1,11,5,15.21,1370,75,1357.3,1385.4,75,3281,477,15.86,6.75,2550,6.65,6.75,2700
NIFTY,02-Dec-2025,24850,26088.1,0,0,0,0,750,1311.25,1336.3,75,724,-57,15.52,7.2,300,7.15,7.25,675
NIFTY,02-Dec-2025,24900,26088.1,38,0,25.82,1342,375,1263.55,1289.5,150,3008,225,15.22,7.8,2325,7.65,7.75,1050
NIFTY,02-Dec-2025,24950,26088.1,4,0,23.94,1281.3,75,1214.1,1238.05,75,705,273,14.94,8.55,900,8.35,8.45,600
NIFTY,02-Dec-2025,25000,26088.1,789,69,14.12,1176,600,1171.35,1178.3,75,9940,1370,14.64,9.2,1650,9.2,9.3,2400
NIFTY,02-Dec-2025,25050,26088.1,2,0,22.59,1182.3,75,1117.75,1139.85,75,800,111,14.32,10.3,375,10.1,10.2,600
NIFTY,02-Dec-2025,25100,26088.1,171,33,17.36,1084.8,75,1076.15,1083.2,75,4127,641,14.04,11.1,750,11.05,11.15,1275
NIFTY,02-Dec-2025,25150,26088.1,9,0,0,1015,75,1019.7,1039.55,75,999,195,13.79,12.35,975,12.25,12.35,150
NIFTY,02-Dec-2025,25200,26088.1,238,31,12.93,977.05,975,976.3,985.15,75,6878,1587,13.56,13.9,450,13.95,14,1125
NIFTY,02-Dec-2025,25250,26088.1,8,0,0,0,750,920.45,945.3,75,2937,1734,13.27,15.4,300,15.4,15.5,1650
NIFTY,02-Dec-2025,25300,26088.1,318,76,13.74,885,75,883.7,888.1,75,6774,1665,13.08,17.75,150,17.7,17.8,1125
NIFTY,02-Dec-2025,25350,26088.1,39,6,14.34,847,75,837.4,844.5,75,1476,606,12.91,20.2,450,19.95,20.1,375
NIFTY,02-Dec-2025,25400,26088.1,689,3,13.77,797.85,75,789.05,793.85,375,8599,2826,12.69,23,1275,22.9,23.05,2550
NIFTY,02-Dec-2025,25450,26088.1,39,11,11.67,737,75,743.65,749.05,75,1480,432,12.52,26.65,600,26.2,26.4,675
NIFTY,02-Dec-2025,25500,26088.1,1771,-161,12.54,697,150,698.25,700.8,75,13978,1872,12.38,30.4,525,30.5,30.65,825
NIFTY,02-Dec-2025,25550,26088.1,50,4,13.08,661,75,653.1,657.9,75,1931,-132,12.2,35.25,900,34.9,35.05,300
NIFTY,02-Dec-2025,25600,26088.1,1438,85,12.34,609,225,608.05,610.95,75,8623,2137,12.03,40.25,450,40.3,40.5,675
NIFTY,02-Dec-2025,25650,26088.1,80,5,11.95,565,75,565.25,569.3,75,2620,638,11.85,46.4,900,46.3,46.45,375
NIFTY,02-Dec-2025,25700,26088.1,2116,431,11.85,520,75,521.15,523.6,225,8436,1557,11.73,53.45,1200,53.55,53.75,525
NIFTY,02-Dec-2025,25750,26088.1,255,-11,12.79,482,150,481.15,482.95,75,2928,666,11.56,61.75,375,61.75,61.95,75
NIFTY,02-Dec-2025,25800,26088.1,3835,1035,11.4,441.9,75,440.9,442.3,75,13722,2011,11.46,71.5,75,71.35,71.55,600
NIFTY,02-Dec-2025,25850,26088.1,630,-1,11.4,403.95,300,402.55,404,75,3323,637,11.33,82.3,75,82.5,82.7,150
NIFTY,02-Dec-2025,25900,26088.1,4684,197,11.35,363,75,364.65,365.95,75,10708,-2657,11.25,95,675,94.75,95.05,675
NIFTY,02-Dec-2025,25950,26088.1,1655,397,11.3,328.45,375,329.55,330.75,150,3108,-949,11.14,109.25,300,109,109.3,375
NIFTY,02-Dec-2025,26000,26088.1,20672,4308,11.11,296.45,75,296,296.6,225,28961,1338,11.06,124.7,600,124.85,125.15,300
NIFTY,02-Dec-2025,26050,26088.1,2423,1094,11.13,262.65,150,264.05,264.65,150,3582,609,10.96,142.65,300,142.55,142.95,525
NIFTY,02-Dec-2025,26100,26088.1,19847,8666,10.99,233.55,300,233.8,234.4,150,16708,2582,10.86,162.8,450,162.2,162.6,150
NIFTY,02-Dec-2025,26150,26088.1,4686,2760,10.89,205.95,75,205,205.5,225,4327,310,10.75,184.15,150,183.35,183.8,75
NIFTY,02-Dec-2025,26200,26088.1,27559,7606,10.77,179.95,150,178.95,179.35,450,17429,1483,10.67,207.35,375,207.25,207.75,75
NIFTY,02-Dec-2025,26250,26088.1,4437,1349,10.75,156.2,75,155.2,155.55,75,2759,-394,10.69,234.05,150,233.1,233.65,300
