symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,04-Nov-2025,22850,25275,0,0,0,0,75,2522.35,2594.1,75,130,0,21.12,6.95,75,5.1,6.95,525
NIFTY,04-Nov-2025,22900,25275,0,0,0,0,75,2473.25,2543.9,75,50,0,20.43,6.25,75,4.4,6.25,900
NIFTY,04-Nov-2025,22950,25275,0,0,0,0,75,2424.35,2493.85,75,0,0,0,0,225,3.85,7.45,150
NIFTY,04-Nov-2025,23000,25275,0,0,0,0,75,2375.55,2443.9,75,497,51,19.33,5.5,75,5.8,5.9,75
NIFTY,04-Nov-2025,23050,25275,0,0,0,0,75,2326.55,2393.75,75,0,0,0,0,75,4.7,8,75
NIFTY,04-Nov-2025,23100,25275,0,0,0,0,75,2277.7,2343.75,75,24,0,0,0,1275,5.5,8.2,75
NIFTY,04-Nov-2025,23150,25275,0,0,0,0,75,2228.85,2293.7,75,1,0,0,0,75,4.85,10.95,75
NIFTY,04-Nov-2025,23200,25275,0,0,0,0,75,2180,2243.75,75,21,0,0,0,600,5.95,8.65,75
NIFTY,04-Nov-2025,23250,25275,0,0,0,0,75,2131.25,2193.8,75,19,0,17.53,5.6,150,5.7,12.6,75
NIFTY,04-Nov-2025,23300,25275,0,0,0,0,75,2082.4,2143.8,75,38,0,0,0,75,6.85,9.6,75
NIFTY,04-Nov-2025,23350,25275,0,0,0,0,75,2033.6,2093.85,75,2,0,0,0,750,6.2,14.4,75
NIFTY,04-Nov-2025,23400,25275,0,0,0,0,75,1984.9,2043.95,75,19,0,0,9,600,7.15,9,75
NIFTY,04-Nov-2025,23450,25275,0,0,0,0,75,1936.15,1994.05,75,1,0,0,0,750,6.7,10.85,900
NIFTY,04-Nov-2025,23500,25275,0,0,0,0,75,1887.45,1944.15,75,397,-3,16.73,8.55,1500,8.5,9.4,600
NIFTY,04-Nov-2025,23550,25275,0,0,0,0,75,1838.85,1894.35,75,0,0,0,0,750,7.8,11.5,75
NIFTY,04-Nov-2025,23600,25275,0,0,0,0,75,1790.2,1844.55,75,61,5,16.35,9.95,300,8.65,10.45,525
NIFTY,04-Nov-2025,23650,25275,0,0,0,0,75,1741.65,1794.8,75,4,0,0,0,750,9,12.7,75
NIFTY,04-Nov-2025,23700,25275,0,0,0,0,75,1693.1,1745.1,75,129,10,15.97,11,300,10.2,11.65,150
NIFTY,04-Nov-2025,23750,25275,0,0,0,0,75,1644.6,1695.4,75,3,0,0,0,600,10.5,13.5,150
NIFTY,04-Nov-2025,23800,25275,0,0,0,0,75,1596.15,1645.7,75,85,6,15.46,12,225,11.65,12.8,525
NIFTY,04-Nov-2025,23850,25275,0,0,0,0,75,1547.85,1596.2,75,0,0,0,0,900,11.1,16.1,900
NIFTY,04-Nov-2025,23900,25275,0,0,0,0,75,1499.6,1546.7,75,50,-3,15.11,13.8,150,13.7,14.65,525
NIFTY,04-Nov-2025,23950,25275,0,0,0,0,75,1451.4,1497.3,75,0,0,0,0,75,13.8,18.05,75
NIFTY,04-Nov-2025,24000,25275,1,0,0,0,75,1404.45,1449.2,75,1178,93,14.38,16.15,75,16.15,17.2,75
NIFTY,04-Nov-2025,24050,25275,0,0,0,0,75,1355.3,1398.7,75,0,0,0,0,75,15.6,31.5,900
NIFTY,04-Nov-2025,24100,25275,0,0,0,0,75,1307.55,1349.75,75,46,26,13.98,18,75,18,18.85,525
NIFTY,04-Nov-2025,24150,25275,0,0,0,0,75,1259.75,1300.7,75,0,0,0,0,75,17.3,21.75,75
NIFTY,04-Nov-2025,24200,25275,1,0,0,0,75,1212.15,1251.85,75,160,8,13.55,21.25,150,20.55,21.25,525
NIFTY,04-Nov-2025,24250,25275,0,0,0,0,75,1164.7,1203.2,75,0,0,0,0,75,20.15,38.9,900
NIFTY,04-Nov-2025,24300,25275,0,0,0,0,75,1117.45,1154.6,75,442,86,12.95,24,75,24.2,24.7,75
NIFTY,04-Nov-2025,24350,25275,0,0,0,0,75,1070.5,1106.35,75,0,0,0,0,75,24.05,38.35,75
NIFTY,04-Nov-2025,24400,25275,0,0,0,0,75,1023.35,1057.9,75,311,14,12.65,28.35,150,28.55,29.15,150
NIFTY,04-Nov-2025,24450,25275,1,0,0,0,75,977.25,1010.55,75,14,0,0,0,75,28.5,43.05,900
NIFTY,04-Nov-2025,24500,25275,15,0,0,0,300,924.15,965.65,75,1269,183,12.17,34.75,300,34,34.75,225
NIFTY,04-Nov-2025,24550,25275,0,0,0,0,75,885.3,925,75,28,0,0,0,300,34.8,41.5,300
NIFTY,04-Nov-2025,24600,25275,9,0,0,0,300,837.7,869.25,75,910,36,11.85,40.95,75,40.9,41.8,75
