symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,04-Nov-2025,22850,25846.9,0,0,0,0,75,3032.85,3105.4,75,303,31,27.94,5.55,675,4.35,5.55,150
NIFTY,04-Nov-2025,22900,25846.9,0,0,0,0,75,2983.45,3054.85,75,98,13,27.62,5.7,75,4.5,5.75,75
NIFTY,04-Nov-2025,22950,25846.9,0,0,0,0,75,2934.15,3004.65,75,24,0,26.02,4.05,600,4.15,5,75
NIFTY,04-Nov-2025,23000,25846.9,0,0,0,0,75,2884.9,2955,75,801,29,26.49,5.25,75,4.9,5.6,150
NIFTY,04-Nov-2025,23050,25846.9,0,0,0,0,75,2835.6,2904.3,75,0,0,0,0,150,4.05,7.7,600
NIFTY,04-Nov-2025,23100,25846.9,0,0,0,0,75,2786.4,2854.15,75,23,0,0,6.85,75,5.15,7,300
NIFTY,04-Nov-2025,23150,25846.9,0,0,0,0,75,2737.1,2803.95,75,1,0,0,0,900,4.65,9,150
NIFTY,04-Nov-2025,23200,25846.9,0,0,0,0,75,2688,2753.8,75,19,0,0,0,75,5,7.3,300
NIFTY,04-Nov-2025,23250,25846.9,0,0,0,0,75,2638.65,2704,75,32,0,0,0,1500,4.4,6.5,600
NIFTY,04-Nov-2025,23300,25846.9,0,0,0,0,75,2589.45,2653.55,75,55,0,23.52,4.5,900,4.75,6.5,300
NIFTY,04-Nov-2025,23350,25846.9,0,0,0,0,75,2540.8,2603.75,75,12,0,0,0,225,4.15,8.9,600
NIFTY,04-Nov-2025,23400,25846.9,0,0,0,0,75,2491.1,2553.4,75,73,0,0,0,900,5.4,8.45,600
NIFTY,04-Nov-2025,23450,25846.9,0,0,0,0,75,2442.45,2503.25,75,1,0,0,0,75,4.65,10.4,600
