symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,25970.9,0,0,0,0,1725,1931.3,2720.05,1725,145,0,21.44,6,600,3.85,6,825
NIFTY,02-Dec-2025,23800,25970.9,1,0,0,0,75,2264.55,2595.7,1725,554,25,21.57,7.1,600,6.15,7.15,1725
NIFTY,02-Dec-2025,23850,25970.9,0,0,0,0,1725,1841.85,2271.1,75,12,0,0,0,75,5.1,10.45,75
NIFTY,02-Dec-2025,23900,25970.9,1,0,0,0,75,2162.2,2217.7,75,8,0,0,0,900,5.65,7.3,600
NIFTY,02-Dec-2025,23950,25970.9,0,0,0,0,1725,1749.1,2503,1725,0,0,0,0,75,5.05,11.95,75
NIFTY,02-Dec-2025,24000,25970.9,2,0,0,0,75,2067.8,2121.8,75,855,13,19.72,6.55,600,6.65,6.95,150
NIFTY,02-Dec-2025,24050,25970.9,0,0,0,0,75,2018.5,2071,75,168,0,0,0,1500,5.6,9.65,75
NIFTY,02-Dec-2025,24100,25970.9,1,0,0,0,75,1968.5,2020.1,75,272,0,19.31,7.9,450,7.05,8.55,300
NIFTY,02-Dec-2025,24150,25970.9,1,0,0,0,75,1920.25,1971.05,75,0,0,0,0,75,6.05,9.05,75
NIFTY,02-Dec-2025,24200,25970.9,1,0,0,0,75,1871.05,2233.65,75,276,34,18.37,7.4,150,7.55,8.85,75
NIFTY,02-Dec-2025,24250,25970.9,1,0,0,0,75,1819.45,1868.35,75,2,0,0,0,1500,7,10.25,75
NIFTY,02-Dec-2025,24300,25970.9,2,0,0,0,1725,1419.9,1835.05,450,322,-5,18.13,7.65,525,7.9,9.3,300
NIFTY,02-Dec-2025,24350,25970.9,0,0,0,0,75,1725.05,1772.2,75,10,0,19.03,14.5,75,7.75,11,75
NIFTY,02-Dec-2025,24400,25970.9,1,0,0,0,75,1676.25,1735.85,75,181,1,17.07,9,675,8.75,9.55,150
NIFTY,02-Dec-2025,24450,25970.9,1,0,0,0,75,1627.2,1692.7,75,20,0,0,0,75,9.25,11.2,75
NIFTY,02-Dec-2025,24500,25970.9,3,0,0,0,75,1588.05,1777.45,1725,1016,48,16.59,10.6,1800,10.5,10.7,975
NIFTY,02-Dec-2025,24550,25970.9,1,0,0,0,75,1529.3,1572.55,75,29,0,0,0,75,9.95,16.25,900
NIFTY,02-Dec-2025,24600,25970.9,1,0,0,0,75,1477.05,1519.25,75,379,10,16.07,11.75,4800,11.5,11.85,525
NIFTY,02-Dec-2025,24650,25970.9,1,0,0,0,75,1432.3,1495,150,74,-2,15.87,12.6,75,11.15,13.3,300
NIFTY,02-Dec-2025,24700,25970.9,1,0,0,0,75,1384,1424.75,75,863,17,15.45,12.7,75,12.65,13.55,225
NIFTY,02-Dec-2025,24750,25970.9,0,0,0,0,75,1335.5,1374.7,75,81,0,0,0,450,13.25,14.4,450
NIFTY,02-Dec-2025,24800,25970.9,3,0,0,0,75,1287.2,1325.45,75,1166,23,14.9,14.7,225,14.8,15.35,75
NIFTY,02-Dec-2025,24850,25970.9,0,0,0,0,75,1239.1,1276.2,75,61,0,0,0,450,16.2,17.1,450
NIFTY,02-Dec-2025,24900,25970.9,3,0,0,0,225,1166.2,1271.4,225,901,-1,14.45,18.05,150,17.2,18.05,450
NIFTY,02-Dec-2025,24950,25970.9,0,0,0,0,75,1140.4,1175.45,75,209,0,0,19.85,150,19.7,20.4,150
NIFTY,02-Dec-2025,25000,25970.9,170,0,0,0,150,1106.05,1127,75,2822,-238,14.12,21.75,75,21.85,22,1275
NIFTY,02-Dec-2025,25050,25970.9,0,0,0,0,75,1049.95,1083.4,75,276,4,14.16,26.5,150,23.6,24.3,150
NIFTY,02-Dec-2025,25100,25970.9,128,0,0,0,600,1007.95,1029.65,450,719,-13,13.69,26.85,225,26.05,26.4,525
NIFTY,02-Dec-2025,25150,25970.9,7,0,0,0,75,957.05,987.85,75,297,0,13.55,30.3,150,28.7,29.5,450
