symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,24100,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,31,900,19.7,46.3,900
NIFTY,02-Dec-2025,24150,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,750,16.5,0,0
NIFTY,02-Dec-2025,24200,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,23.7,58.1,900
NIFTY,02-Dec-2025,24250,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,750,19,0,0
NIFTY,02-Dec-2025,24300,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,22.05,124.85,900
NIFTY,02-Dec-2025,24350,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,750,22.5,0,0
NIFTY,02-Dec-2025,24400,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,33.15,135.25,900
NIFTY,02-Dec-2025,24450,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,750,25,0,0
NIFTY,02-Dec-2025,24500,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,20,14.24,46.05,75,46.65,53.95,75
NIFTY,02-Dec-2025,24550,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,34.95,66.95,900
NIFTY,02-Dec-2025,24600,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,55,900,47.25,68.1,900
NIFTY,02-Dec-2025,24650,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,40.5,167.35,900
NIFTY,02-Dec-2025,24700,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,29.45,175.15,900
NIFTY,02-Dec-2025,24750,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,50.45,78.85,900
NIFTY,02-Dec-2025,24800,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,54.75,92.3,150
NIFTY,02-Dec-2025,24850,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,48.1,188.65,1050
NIFTY,02-Dec-2025,24900,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,54.7,95.2,900
NIFTY,02-Dec-2025,24950,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,8,13.23,77.5,900,76.8,99,75
NIFTY,02-Dec-2025,25000,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,92.6,109.65,150
