symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26027.45,2,0,0,0,750,2322.6,2379.35,750,524,269,21.89,3.8,900,3.8,4,1050
NIFTY,02-Dec-2025,23800,26027.45,1,0,0,0,750,2290,2328.3,750,875,247,21.5,3.85,3450,3.85,4,975
NIFTY,02-Dec-2025,23850,26027.45,0,0,0,0,750,2226.75,2276.35,75,32,10,21.21,4.05,1875,3.6,4.35,150
NIFTY,02-Dec-2025,23900,26027.45,1,0,0,0,750,2178.5,2229.15,750,97,39,21.02,4.4,225,4.2,4.5,825
NIFTY,02-Dec-2025,23950,26027.45,0,0,0,0,750,2124.05,2178.5,75,0,0,0,0,1800,3.45,5.25,75
NIFTY,02-Dec-2025,24000,26027.45,113,4,0,2092.75,150,2096.65,2116.45,75,2457,685,20.33,4.7,1950,4.7,4.75,600
NIFTY,02-Dec-2025,24050,26027.45,0,0,0,0,750,2028.3,2079.1,750,169,1,19.96,4.9,375,4.8,5.05,675
NIFTY,02-Dec-2025,24100,26027.45,1,0,0,0,750,1987.4,2028.95,75,651,262,19.71,5.15,375,5.05,5.25,450
NIFTY,02-Dec-2025,24150,26027.45,1,0,0,0,750,1930,1979.2,75,1,0,0,0,900,4.3,6.65,75
NIFTY,02-Dec-2025,24200,26027.45,1,0,0,0,750,1888.6,1930.9,750,906,598,19.09,5.65,525,5.65,5.75,675
NIFTY,02-Dec-2025,24250,26027.45,1,0,0,0,750,1836.45,1879.75,75,87,71,18.76,5.9,150,5.85,6.05,75
NIFTY,02-Dec-2025,24300,26027.45,2,0,0,0,750,1793.25,1820.1,75,1032,565,18.38,6.15,750,6.05,6.15,675
NIFTY,02-Dec-2025,24350,26027.45,0,0,0,0,750,1740.7,1770.3,75,93,77,18.15,6.55,225,6.2,6.7,75
NIFTY,02-Dec-2025,24400,26027.45,1,0,0,0,900,1694.4,1720.5,75,575,295,17.73,6.65,450,6.6,6.8,150
NIFTY,02-Dec-2025,24450,26027.45,0,0,0,0,750,1645.6,1670.7,75,147,127,17.44,7.1,75,7.05,7.15,150
NIFTY,02-Dec-2025,24500,26027.45,5,0,0,0,150,1592.2,1617.6,150,4962,2320,17.11,7.45,525,7.45,7.5,900
NIFTY,02-Dec-2025,24550,26027.45,0,0,0,0,750,1543.35,1571.8,75,108,84,16.86,8,600,7.7,8.15,150
NIFTY,02-Dec-2025,24600,26027.45,1,0,0,0,750,1494.3,1522.9,75,2467,1648,16.51,8.4,225,8.4,8.45,1725
NIFTY,02-Dec-2025,24650,26027.45,0,0,0,0,750,1445.05,1473.5,75,157,94,16.24,9,150,8.65,8.95,150
NIFTY,02-Dec-2025,24700,26027.45,4,0,0,0,750,1394.9,1417.75,75,1563,567,15.82,9.15,525,9.15,9.2,675
