symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,04-Nov-2025,22850,25579.95,0,0,0,0,1725,2500.05,2870.55,75,155,5,23.52,5.65,300,5.15,6.4,900
NIFTY,04-Nov-2025,22900,25579.95,0,0,0,0,75,2453.9,2820.4,75,103,38,23.51,5.8,75,4.6,6.95,300
NIFTY,04-Nov-2025,22950,25579.95,0,0,0,0,1725,2407.7,2770.2,75,0,0,0,0,150,4.25,9.25,225
NIFTY,04-Nov-2025,23000,25579.95,0,0,0,0,1725,2361.95,2720.4,75,606,32,22.77,6.9,150,5.75,6.35,300
NIFTY,04-Nov-2025,23050,25579.95,0,0,0,0,1725,2316.1,2669.95,75,0,0,0,0,750,5.2,9.8,150
NIFTY,04-Nov-2025,23100,25579.95,0,0,0,0,75,2269.85,2619.85,75,45,21,22.47,7.55,150,5.2,9.8,75
NIFTY,04-Nov-2025,23150,25579.95,0,0,0,0,1725,2223.95,2569.75,75,1,0,0,0,75,5.1,10.45,150
NIFTY,04-Nov-2025,23200,25579.95,0,0,0,0,1725,2180.2,2519.7,75,21,0,22.02,8,75,7.1,8,525
NIFTY,04-Nov-2025,23250,25579.95,0,0,0,0,1725,2143.35,2469.6,75,29,-1,21.31,5.8,1800,5.75,10.4,600
NIFTY,04-Nov-2025,23300,25579.95,0,0,0,0,75,2098.05,2419.55,75,56,2,21.14,8.1,75,6.15,8.45,600
NIFTY,04-Nov-2025,23350,25579.95,0,0,0,0,75,2053.15,2369.5,75,2,0,0,0,1500,6.3,11.9,75
NIFTY,04-Nov-2025,23400,25579.95,0,0,0,0,75,2015.45,2319.5,75,73,40,20.13,9.2,225,7.1,8.7,375
NIFTY,04-Nov-2025,23450,25579.95,0,0,0,0,75,1972.7,2269.5,75,1,0,0,0,150,6.7,12.35,75
NIFTY,04-Nov-2025,23500,25579.95,0,0,0,0,75,1927.35,2219.55,75,458,22,19.86,8.3,150,7.8,8.2,75
NIFTY,04-Nov-2025,23550,25579.95,0,0,0,0,75,1892.65,2169.6,75,0,0,0,0,1500,7.5,13.85,900
NIFTY,04-Nov-2025,23600,25579.95,0,0,0,0,75,1834.8,2119.75,75,93,32,19.74,9.6,750,8.3,9.5,150
NIFTY,04-Nov-2025,23650,25579.95,0,0,0,0,75,1801.1,2069.8,75,4,0,0,0,750,7.6,13.3,900
NIFTY,04-Nov-2025,23700,25579.95,0,0,0,0,75,1755.6,2019.95,75,280,113,18.87,10,375,9.1,9.5,150
NIFTY,04-Nov-2025,23750,25579.95,0,0,0,0,75,1704.6,1970.15,75,20,16,18.23,9.95,750,8.9,13.25,900
NIFTY,04-Nov-2025,23800,25579.95,0,0,0,0,75,1659.35,1920.4,75,161,41,18.38,10.4,600,10.35,11.6,75
