symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,04-Nov-2025,22850,25708.85,0,0,0,0,75,2938.95,2973.75,75,267,44,24.31,5,5325,4.5,4.95,1125
NIFTY,04-Nov-2025,22900,25708.85,0,0,0,0,75,2891.1,2923.6,75,85,4,23.44,4.35,225,4.4,6.1,75
NIFTY,04-Nov-2025,22950,25708.85,0,0,0,0,75,2841,2873.45,75,25,25,23.49,5,75,4.5,5.8,75
NIFTY,04-Nov-2025,23000,25708.85,0,0,0,0,75,2792,2823.5,75,756,181,23.08,5.65,975,5.6,5.9,450
NIFTY,04-Nov-2025,23050,25708.85,0,0,0,0,75,2742.25,2773.2,75,0,0,0,0,750,4.5,7.6,75
NIFTY,04-Nov-2025,23100,25708.85,0,0,0,0,75,2692.2,2723.1,75,24,-18,23.24,5.15,225,5.2,6.75,600
NIFTY,04-Nov-2025,23150,25708.85,0,0,0,0,75,2642.6,2673,75,1,0,0,0,1500,4.6,8.6,600
NIFTY,04-Nov-2025,23200,25708.85,0,0,0,0,75,2593.85,2622.9,75,19,-1,22.09,5.9,900,5.05,7.7,600
NIFTY,04-Nov-2025,23250,25708.85,0,0,0,0,75,2543.4,2572.8,75,29,0,22.23,7,300,5.05,7,375
NIFTY,04-Nov-2025,23300,25708.85,0,0,0,0,75,2494.95,2522.75,75,55,1,21.98,7.3,900,5.3,7,150
NIFTY,04-Nov-2025,23350,25708.85,0,0,0,0,75,2444.9,2472.7,75,12,10,21.45,7,750,5.4,8.7,375
NIFTY,04-Nov-2025,23400,25708.85,0,0,0,0,75,2395.4,2422.7,75,74,1,20.99,6.85,900,6.05,8.3,1200
NIFTY,04-Nov-2025,23450,25708.85,0,0,0,0,75,2345.45,2372.7,75,1,0,0,0,1500,5.6,9.95,600
NIFTY,04-Nov-2025,23500,25708.85,0,0,0,0,75,2295.95,2322.75,75,605,224,20.59,8.5,1500,7.2,8.45,75
NIFTY,04-Nov-2025,23550,25708.85,0,0,0,0,75,2247.05,2272.75,75,0,0,0,0,750,6.1,10,600
NIFTY,04-Nov-2025,23600,25708.85,0,0,0,0,75,2197.7,2222.85,75,107,13,20.02,8.35,900,6.95,9.4,525
NIFTY,04-Nov-2025,23650,25708.85,0,0,0,0,75,2147.85,2172.9,75,4,0,20.26,10.25,75,6.7,10.65,75
NIFTY,04-Nov-2025,23700,25708.85,0,0,0,0,75,2098.95,2123.05,75,323,18,19.71,9.8,900,7.75,10.7,600
NIFTY,04-Nov-2025,23750,25708.85,0,0,0,0,75,2048.1,2073.2,75,32,-1,18.55,7.6,75,8.55,11.95,75
NIFTY,04-Nov-2025,23800,25708.85,0,0,0,0,75,2000.1,2023.5,75,192,31,19.54,10.3,900,9,11.5,675
