symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,24050,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,75,10.7,29.75,75
NIFTY,02-Dec-2025,24100,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,24,14.83,17.65,600,16.75,21.3,600
NIFTY,02-Dec-2025,24150,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,14.15,37.9,150
NIFTY,02-Dec-2025,24200,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,20,14.86,22.5,150,17.5,29.7,150
NIFTY,02-Dec-2025,24250,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,13.65,38,600
NIFTY,02-Dec-2025,24300,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,26,14.59,25.85,150,25,26.25,150
NIFTY,02-Dec-2025,24350,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,18.15,63.9,150
NIFTY,02-Dec-2025,24400,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,0,14.22,28.75,375,23.05,37.95,75
NIFTY,02-Dec-2025,24450,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,18.7,83.9,300
NIFTY,02-Dec-2025,24500,NA,NA,NA,NA,NA,NA,NA,NA,NA,129,20,13.84,32,75,30.45,33,150
NIFTY,02-Dec-2025,24550,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,30,43.65,75
NIFTY,02-Dec-2025,24600,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,17,13.55,36.7,75,35.6,38.85,75
NIFTY,02-Dec-2025,24650,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,31.6,48.3,900
NIFTY,02-Dec-2025,24700,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,20,13.35,43.2,75,41.15,44.5,150
NIFTY,02-Dec-2025,24750,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,825,33.25,69.5,600
NIFTY,02-Dec-2025,24800,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,30.75,59.3,75
NIFTY,02-Dec-2025,24850,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,300,53.3,64.2,75
NIFTY,02-Dec-2025,24900,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,31,140.65,900
NIFTY,02-Dec-2025,24950,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,0,12.98,67,75,54.6,66.95,75
NIFTY,02-Dec-2025,25000,NA,NA,NA,NA,NA,NA,NA,NA,NA,105,24,12.44,65.15,75,66.9,68.95,75
NIFTY,02-Dec-2025,25050,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,150,70.1,103.2,900
NIFTY,02-Dec-2025,25100,25806.6,14,0,0,0,0,0,1498.9,75,32,32,12.62,83.85,75,79.45,81.55,75
NIFTY,02-Dec-2025,25150,25806.6,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,150,83.3,120.4,75
NIFTY,02-Dec-2025,25200,25806.6,NA,NA,NA,NA,NA,NA,NA,NA,45,10,12.27,95,75,93.65,96.5,75
NIFTY,02-Dec-2025,25250,25806.6,NA,NA,NA,NA,NA,NA,NA,NA,24,0,0,0,150,99.7,117.6,450
NIFTY,02-Dec-2025,25300,25806.6,NA,NA,NA,NA,NA,NA,NA,NA,60,6,12.19,113.9,75,111.05,113.3,75
NIFTY,02-Dec-2025,25350,25806.6,1,0,0,0,150,745.85,1000,75,21,-2,12.46,131.65,75,120.35,125.65,75
NIFTY,02-Dec-2025,25400,25806.6,0,0,0,0,75,708.25,873.3,75,110,70,12,133.2,75,131.3,133.15,75
NIFTY,02-Dec-2025,25450,25806.6,0,0,0,0,450,241.3,1112.4,375,39,4,12.03,146.8,75,141.35,147.75,75
NIFTY,02-Dec-2025,25500,25806.6,19,10,10.34,638,75,644.2,652.2,75,135,34,11.97,159.35,75,155.75,158.9,75
NIFTY,02-Dec-2025,25550,25806.6,0,0,0,0,150,600.1,687.65,75,47,2,11.82,170.2,75,168.4,173.2,75
NIFTY,02-Dec-2025,25600,25806.6,0,0,0,0,150,565.1,831.2,75,84,22,11.93,188.75,75,182,185.55,75
NIFTY,02-Dec-2025,25650,25806.6,0,0,10.43,535,75,532.35,544.7,75,43,0,11.73,199.95,75,196.85,204.2,75
NIFTY,02-Dec-2025,25700,25806.6,26,16,10.58,506.25,75,502.1,510.5,75,141,47,11.74,217.65,450,213.6,218.3,75
NIFTY,02-Dec-2025,25750,25806.6,2,-4,10.87,483,150,466.7,479.1,75,25,-1,11.67,234.5,75,229.15,236.6,75
NIFTY,02-Dec-2025,25800,25806.6,39,6,10.38,438.4,75,440.65,442.95,150,127,10,11.65,253.5,150,249.1,251.75,75
NIFTY,02-Dec-2025,25850,25806.6,13,5,10.49,413.4,75,406.75,418.05,75,31,-4,12.01,285,75,266.75,276.25,75
NIFTY,02-Dec-2025,25900,25806.6,64,4,10.12,373,75,380.85,386.9,75,68,-10,11.58,294,75,288.25,292.9,75
NIFTY,02-Dec-2025,25950,25806.6,32,11,10.05,343.75,75,351.85,360.5,75,23,-3,10.52,284.8,75,310,316.7,75
NIFTY,02-Dec-2025,26000,25806.6,401,69,10.38,332,75,330.7,334.05,75,270,42,11.64,336.9,75,333.8,341.05,75
NIFTY,02-Dec-2025,26050,25806.6,32,1,10.38,303.6,75,303.1,308.8,75,20,0,0,0,75,352.15,375.2,75
NIFTY,02-Dec-2025,26100,25806.6,175,-24,10.46,282.9,75,280,286,75,66,-2,11.79,398.85,75,384.75,391.4,75
NIFTY,02-Dec-2025,26150,25806.6,29,0,10.66,266.85,75,256.65,268.7,75,17,0,0,0,75,396.65,423.6,75
NIFTY,02-Dec-2025,26200,25806.6,115,10,10.33,236.1,75,236.4,242.5,75,81,11,11.11,434,75,440.95,450,75
NIFTY,02-Dec-2025,26250,25806.6,34,0,10.27,215,75,216.05,226.7,75,44,0,0,0,75,462.25,491.3,75
NIFTY,02-Dec-2025,26300,25806.6,157,16,10.43,201,75,201.05,205.2,75,115,-5,10.51,477,150,494.35,511.35,75
NIFTY,02-Dec-2025,26350,25806.6,4,0,12.21,234.6,75,181.1,190.6,75,26,0,0,0,75,518.4,558.8,450
NIFTY,02-Dec-2025,26400,25806.6,210,34,10.32,164.5,75,168.95,172.65,75,89,17,11.84,579.9,75,569.35,580.75,75
NIFTY,02-Dec-2025,26450,25806.6,4,0,12.01,195.65,75,151.05,158.5,75,0,0,0,0,75,579.75,655.5,450
NIFTY,02-Dec-2025,26500,25806.6,322,8,10.45,139.15,75,142.55,143.5,75,158,74,11.22,637.55,75,638.15,648.65,75
NIFTY,02-Dec-2025,26550,25806.6,25,0,12.19,170.7,75,124.65,130.65,75,0,0,0,0,0,0,0,0
NIFTY,02-Dec-2025,26600,25806.6,60,5,10.35,111.3,75,113.8,117.35,75,9,2,9.55,663.8,75,255.95,899,75
NIFTY,02-Dec-2025,26650,25806.6,20,-3,10.32,99.7,75,102.15,107.4,75,0,0,0,0,0,0,0,0
NIFTY,02-Dec-2025,26700,25806.6,87,17,10.57,95,75,94.75,96.7,75,1,0,0,0,0,0,1308.65,75
NIFTY,02-Dec-2025,26750,25806.6,33,-8,10.32,80.1,75,83.1,89.15,75,0,0,0,0,0,0,0,0
NIFTY,02-Dec-2025,26800,25806.6,65,11,10.5,75.2,75,76.35,78.25,75,0,0,0,0,0,0,0,0
NIFTY,02-Dec-2025,26850,25806.6,98,-5,10.51,67.3,75,58.45,72.95,75,0,0,0,0,0,0,0,0
NIFTY,02-Dec-2025,26900,25806.6,0,0,0,0,900,37.8,127.3,900,0,0,0,0,0,0,0,0
NIFTY,02-Dec-2025,26950,25806.6,0,0,0,0,525,47.75,95.75,825,0,0,0,0,0,0,0,0
NIFTY,02-Dec-2025,27000,25806.6,1397,106,10.87,53.15,75,53.75,54.7,75,4,0,13.3,1065,0,0,1673.9,75
NIFTY,02-Dec-2025,27050,25806.6,0,0,0,0,75,35.15,64.55,900,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27100,25806.6,0,0,0,0,900,30.6,59.8,900,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27150,25806.6,0,0,0,0,75,33.55,55.3,900,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27200,25806.6,52,34,10.8,32.1,75,33.1,33.85,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27250,25806.6,0,0,0,0,2250,22.25,47.2,900,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27300,25806.6,0,0,0,0,2700,19.45,43.5,2100,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27350,25806.6,0,0,0,0,75,16.45,40.05,900,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27400,25806.6,0,0,0,0,150,16.25,36.85,900,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27450,25806.6,0,0,0,0,750,14,33.85,2100,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27500,25806.6,71,24,11.33,18.95,150,17.75,18.95,450,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27550,25806.6,70,10,11.55,18,75,16,20.7,225,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27600,25806.6,0,0,0,0,750,12.5,23.5,900,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27650,25806.6,69,2,11.79,15.5,75,13.05,17,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27700,25806.6,1,0,0,0,75,6.55,18.25,75,NA,NA,NA,NA,NA,NA,NA,NA
