symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,04-Nov-2025,22850,25446.1,0,0,0,0,75,2660,2733.15,75,152,2,22.87,6.95,225,4.4,5.35,75
NIFTY,04-Nov-2025,22900,25446.1,0,0,0,0,75,2610.9,2683,75,65,0,20.97,4.15,300,4.5,5.35,525
NIFTY,04-Nov-2025,22950,25446.1,0,0,0,0,75,2561.85,2632.85,75,0,0,0,0,150,3.65,7.9,150
NIFTY,04-Nov-2025,23000,25446.1,0,0,0,0,75,2512.75,2582.7,75,597,23,21.06,5.1,300,4.8,5.45,150
NIFTY,04-Nov-2025,23050,25446.1,0,0,0,0,75,2463.7,2532.55,75,0,0,0,0,150,4.35,8.4,150
NIFTY,04-Nov-2025,23100,25446.1,0,0,0,0,75,2414.7,2482.45,75,24,0,0,0,600,4.8,7.45,600
NIFTY,04-Nov-2025,23150,25446.1,0,0,0,0,75,2365.7,2432.35,75,1,0,0,0,150,4.55,9.3,150
NIFTY,04-Nov-2025,23200,25446.1,0,0,0,0,75,2316.7,2382.25,75,21,0,0,0,600,5.05,7.95,1200
NIFTY,04-Nov-2025,23250,25446.1,0,0,0,0,75,2267.7,2332.2,75,29,-1,20.71,9.4,300,5.6,6.5,75
NIFTY,04-Nov-2025,23300,25446.1,0,0,0,0,75,2218.75,2282.15,75,54,0,19.96,8.4,300,5.7,8.2,600
NIFTY,04-Nov-2025,23350,25446.1,0,0,0,0,75,2169.85,2232.1,75,2,0,0,0,150,5,10.9,150
NIFTY,04-Nov-2025,23400,25446.1,0,0,0,0,75,2120.95,2182.1,75,65,32,18.65,7,300,6.4,7.15,525
NIFTY,04-Nov-2025,23450,25446.1,0,0,0,0,75,2072.05,2132.15,75,1,0,0,0,150,5.8,11.9,150
NIFTY,04-Nov-2025,23500,25446.1,0,0,0,0,75,2023.3,2082.25,75,429,-7,18.05,7.45,225,7.45,7.75,525
NIFTY,04-Nov-2025,23550,25446.1,0,0,0,0,75,1974.4,2032.25,75,0,0,0,0,75,6.6,9.5,900
NIFTY,04-Nov-2025,23600,25446.1,0,0,0,0,75,1925.65,1982.35,75,62,1,17.56,8.3,300,7.75,8.45,525
NIFTY,04-Nov-2025,23650,25446.1,0,0,0,0,75,1876.85,1932.65,75,4,0,0,0,75,7.35,11.1,75
NIFTY,04-Nov-2025,23700,25446.1,0,0,0,0,75,1828.2,1882.7,75,167,0,0,0,75,8.1,10.3,1350
NIFTY,04-Nov-2025,23750,25446.1,0,0,0,0,75,1779.55,1832.9,75,11,7,16.9,10.05,300,9.15,9.8,525
NIFTY,04-Nov-2025,23800,25446.1,0,0,0,0,75,1730.9,1783.15,75,151,31,16.63,10.1,300,9.7,10.2,150
NIFTY,04-Nov-2025,23850,25446.1,0,0,0,0,75,1682.4,1733.45,75,0,0,0,0,75,9.25,13.65,75
NIFTY,04-Nov-2025,23900,25446.1,0,0,0,0,75,1633.85,1683.8,75,66,0,0,0,75,10.15,13.05,600
NIFTY,04-Nov-2025,23950,25446.1,0,0,0,0,75,1585.45,1634.2,75,1,0,0,0,75,10.35,14,75
NIFTY,04-Nov-2025,24000,25446.1,2,0,0,0,75,1558.15,1575.55,150,1391,104,15.59,13.05,300,12.75,13.3,75
NIFTY,04-Nov-2025,24050,25446.1,0,0,0,0,75,1489,1535.35,75,0,0,0,0,75,12.45,15.25,900
NIFTY,04-Nov-2025,24100,25446.1,0,0,0,0,75,1440.45,1485.8,75,90,10,15,14.35,150,14.3,14.7,525
NIFTY,04-Nov-2025,24150,25446.1,0,0,0,0,75,1392.3,1436.65,75,0,0,0,0,75,13.4,16.9,900
NIFTY,04-Nov-2025,24200,25446.1,1,0,0,0,75,1331.65,1387.05,75,285,79,14.53,16.5,300,16,16.45,75
NIFTY,04-Nov-2025,24250,25446.1,0,0,0,0,75,1283.2,1345.75,75,64,0,0,0,75,15.55,19.15,75
NIFTY,04-Nov-2025,24300,25446.1,0,0,0,0,75,1248.35,1289.05,75,760,14,13.98,18.5,600,18.1,18.85,525
NIFTY,04-Nov-2025,24350,25446.1,0,0,0,0,75,1200.85,1240.15,75,0,0,0,0,75,18.25,22.1,75
NIFTY,04-Nov-2025,24400,25446.1,0,0,0,0,75,1152.95,1191.4,75,398,-18,13.58,22,75,21.7,22.05,75
NIFTY,04-Nov-2025,24450,25446.1,1,0,0,0,75,1106.05,1153.45,75,14,0,0,0,75,22.4,27.9,1875
NIFTY,04-Nov-2025,24500,25446.1,17,0,0,0,75,1074.15,1087.8,75,1333,-123,13.2,25.85,450,25.75,25.9,825
NIFTY,04-Nov-2025,24550,25446.1,0,0,0,0,75,1001.7,1046.7,75,28,0,0,0,75,26.55,36.4,1875
NIFTY,04-Nov-2025,24600,25446.1,9,0,0,0,75,963.6,990.75,75,1062,98,12.82,31.4,225,30.35,30.8,525
NIFTY,04-Nov-2025,24650,25446.1,5,0,0,0,75,918.6,950.25,75,108,-255,12.58,33.6,375,33.25,33.85,600
NIFTY,04-Nov-2025,24700,25446.1,49,0,0,0,300,867.7,901.25,75,978,112,12.34,37.85,75,36.75,37.2,75
NIFTY,04-Nov-2025,24750,25446.1,3,0,0,0,75,827.7,856.95,75,109,-23,12.14,40.35,300,40.4,40.8,75
NIFTY,04-Nov-2025,24800,25446.1,85,3,10.48,794.4,75,797,805,75,2209,150,11.9,44.1,150,44.15,44.35,675
NIFTY,04-Nov-2025,24850,25446.1,7,0,0,0,75,740.95,765.1,75,161,0,11.65,49,75,49.05,49.75,75
NIFTY,04-Nov-2025,24900,25446.1,124,-6,10.94,712.6,75,707.95,720.6,450,646,9,11.7,55.2,450,54.2,54.6,75
NIFTY,04-Nov-2025,24950,25446.1,36,0,0,0,75,647.9,678.25,75,300,5,11.52,62.3,75,60.25,60.85,75
NIFTY,04-Nov-2025,25000,25446.1,641,-38,9.8,613.15,75,622.05,627.2,75,2294,259,11.29,67.45,225,66.95,67.35,1275
NIFTY,04-Nov-2025,25050,25446.1,22,0,8.61,555,75,578.25,586.6,75,224,49,11.09,73.2,300,73.7,74.4,150
NIFTY,04-Nov-2025,25100,25446.1,207,-16,9.25,538.9,75,538.05,541.05,75,893,113,10.95,82.45,300,82.5,82.85,225
NIFTY,04-Nov-2025,25150,25446.1,129,-36,9.63,490,75,497.1,501.2,75,276,-162,10.83,92.4,150,91.25,91.7,150
NIFTY,04-Nov-2025,25200,25446.1,558,0,9.67,460,75,458.9,460.9,75,1305,180,10.62,101.2,300,101.25,101.8,375
NIFTY,04-Nov-2025,25250,25446.1,228,-38,9.51,418,75,419.45,422.5,75,437,43,10.53,115.6,75,113.35,114.1,225
NIFTY,04-Nov-2025,25300,25446.1,821,-69,9.67,381.95,225,384.55,385.9,150,1390,246,10.32,126.3,75,125.85,126.35,75
NIFTY,04-Nov-2025,25350,25446.1,236,-93,9.33,347.8,225,348.3,349.3,75,280,50,10.27,142,300,139.7,140.5,225
NIFTY,04-Nov-2025,25400,25446.1,1220,509,9.45,315.5,525,316.05,317.1,525,952,444,10.17,156.35,225,156.15,156.95,225
NIFTY,04-Nov-2025,25450,25446.1,200,26,9.22,281.6,225,282.35,283.5,300,258,101,10.11,174.55,75,173,174.05,150
NIFTY,04-Nov-2025,25500,25446.1,1294,114,9.1,252.75,75,251.8,252.9,300,1195,294,9.87,195.1,375,191.8,192.95,75
NIFTY,04-Nov-2025,25550,25446.1,104,31,8.96,217.4,150,223.45,224.75,150,83,22,9.84,217.9,300,212.8,214.2,75
NIFTY,04-Nov-2025,25600,25446.1,802,79,9.04,196,75,196.25,197.5,75,424,216,9.7,237.7,75,236.5,237.8,75
NIFTY,04-Nov-2025,25650,25446.1,49,28,8.7,167.75,150,171.6,173,75,29,-10,9.84,270.25,375,261.1,262.5,75
NIFTY,04-Nov-2025,25700,25446.1,1773,166,8.94,148.7,75,150.25,150.65,225,181,24,9.7,289.4,75,288.55,289.8,150
NIFTY,04-Nov-2025,25750,25446.1,323,160,8.79,128.15,75,129.35,130.2,300,12,12,9.83,323.7,300,317.6,318.95,150
NIFTY,04-Nov-2025,25800,25446.1,878,71,8.76,107.05,525,110.65,111.35,300,81,14,9.82,350,300,349.35,350.5,75
NIFTY,04-Nov-2025,25850,25446.1,189,69,8.5,93.5,150,94.2,95.05,150,0,0,0,0,75,376.25,393.8,75
