symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,25962.35,0,0,0,0,75,2314.15,2378.05,75,100,9,20.05,8,600,7.45,9.2,600
NIFTY,02-Dec-2025,23800,25962.35,0,0,0,0,75,2265.6,2328.75,75,478,104,19.81,8.4,600,8.25,9.4,75
NIFTY,02-Dec-2025,23850,25962.35,0,0,0,0,75,2215.1,2279.2,75,15,0,0,0,150,7.5,12.9,600
NIFTY,02-Dec-2025,23900,25962.35,0,0,0,0,75,2167.65,2229.35,75,0,0,0,0,900,9.4,10.95,600
NIFTY,02-Dec-2025,23950,25962.35,0,0,0,0,75,2119.2,2179.15,75,0,0,0,0,900,8.15,13.75,75
NIFTY,02-Dec-2025,24000,25962.35,0,0,0,0,75,2070.65,2129.75,75,738,122,18.97,10.65,75,10.75,11,150
NIFTY,02-Dec-2025,24050,25962.35,0,0,0,0,75,2020.55,2079.45,75,123,0,0,0,75,10.8,13.25,900
NIFTY,02-Dec-2025,24100,25962.35,0,0,0,0,75,1971.7,2028.4,75,255,38,18.39,11.3,375,11.3,11.7,525
NIFTY,02-Dec-2025,24150,25962.35,0,0,0,0,75,1924.2,1979.95,75,0,0,0,0,900,10.1,14.75,900
NIFTY,02-Dec-2025,24200,25962.35,0,0,0,0,75,1875.55,1930.55,75,121,14,17.8,12.25,900,11.8,12.85,75
NIFTY,02-Dec-2025,24250,25962.35,1,0,0,0,75,1826.35,1879.9,75,2,0,0,0,750,11.1,15,150
NIFTY,02-Dec-2025,24300,25962.35,0,0,0,0,75,1778.75,1830.9,75,206,9,17.23,13.25,675,13.05,14.55,75
NIFTY,02-Dec-2025,24350,25962.35,1,0,0,0,75,1729.3,1781.25,75,0,0,0,0,900,11.95,16.6,75
NIFTY,02-Dec-2025,24400,25962.35,0,0,0,0,75,1680.85,1731,75,159,-5,16.68,14.5,150,15.05,15.65,150
NIFTY,02-Dec-2025,24450,25962.35,0,0,0,0,75,1632.45,1682.25,75,18,2,16.23,14.35,150,14.45,17,150
NIFTY,02-Dec-2025,24500,25962.35,1,0,0,0,75,1610.4,1625.95,75,758,31,16.31,17,1275,16.8,17.1,75
NIFTY,02-Dec-2025,24550,25962.35,0,0,0,0,75,1536.45,1583.45,75,1,0,0,0,900,15.35,19.05,75
NIFTY,02-Dec-2025,24600,25962.35,0,0,0,0,75,1487.65,1533.25,75,254,-104,15.71,18.5,1650,18.5,18.65,75
NIFTY,02-Dec-2025,24650,25962.35,0,0,0,0,75,1440.1,1483.3,75,57,0,15.38,18.9,150,18.3,20.15,150
NIFTY,02-Dec-2025,24700,25962.35,0,0,0,0,75,1392.15,1435.5,75,409,-11,15.24,20.8,150,20.6,20.8,75
NIFTY,02-Dec-2025,24750,25962.35,0,0,0,0,75,1344.4,1385.2,75,70,0,14.95,21.8,150,20.55,22.6,150
NIFTY,02-Dec-2025,24800,25962.35,0,0,0,0,75,1295.25,1336.15,75,797,92,14.64,22.85,450,22.75,23.25,75
NIFTY,02-Dec-2025,24850,25962.35,0,0,0,0,75,1248.5,1287.9,75,89,-2,14.43,24.6,150,24.25,26.5,150
NIFTY,02-Dec-2025,24900,25962.35,0,0,0,0,75,1200.65,1240.5,75,614,61,14.22,26.9,75,25.9,26.9,375
NIFTY,02-Dec-2025,24950,25962.35,0,0,0,0,75,1153.35,1191.9,75,105,0,14.17,30,150,27.75,29.6,150
NIFTY,02-Dec-2025,25000,25962.35,75,69,12.57,1129.65,75,1129.1,1139,75,2356,191,13.82,31.5,825,31.5,31.7,1200
NIFTY,02-Dec-2025,25050,25962.35,0,0,0,0,75,1060.2,1094.95,75,239,0,13.61,33.75,75,33.25,34.65,75
NIFTY,02-Dec-2025,25100,25962.35,125,12,12.79,1031.3,150,1032.35,1045.65,75,578,151,13.34,36.7,225,35.75,36.1,225
NIFTY,02-Dec-2025,25150,25962.35,7,0,0,0,75,968.25,1000.65,75,58,-3,13.22,39.95,75,39.1,40.2,75
NIFTY,02-Dec-2025,25200,25962.35,184,0,0,0,675,936,956.25,75,872,136,12.9,42.5,300,42.5,42.75,225
NIFTY,02-Dec-2025,25250,25962.35,11,0,0,0,75,878.2,909.4,75,104,15,12.75,46.55,75,46.15,46.8,75
NIFTY,02-Dec-2025,25300,25962.35,114,1,12.75,855,75,849.35,858.8,75,582,75,12.62,51.05,75,51,51.25,150
NIFTY,02-Dec-2025,25350,25962.35,28,0,10.98,790,75,805.95,814.6,75,79,-26,12.44,56.55,75,55.4,56,150
NIFTY,02-Dec-2025,25400,25962.35,113,-7,11.82,759.85,75,761.7,768.85,75,547,38,12.23,62.4,75,61,61.5,75
NIFTY,02-Dec-2025,25450,25962.35,25,0,10.85,702.65,75,718.3,724.5,75,107,-4,12.05,68.4,75,67.15,67.9,75
NIFTY,02-Dec-2025,25500,25962.35,539,-15,11.91,668.3,150,676.05,679.95,75,1307,10,11.82,76.2,225,74.05,74.6,75
NIFTY,02-Dec-2025,25550,25962.35,61,-1,10.24,611,75,634.95,641.45,75,181,17,11.8,84.3,75,81.7,82.65,150
