symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,24100,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,16.1,43.3,900
NIFTY,02-Dec-2025,24150,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,15.05,0,0
NIFTY,02-Dec-2025,24200,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,20.05,74.85,900
NIFTY,02-Dec-2025,24250,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,14.05,81.9,225
NIFTY,02-Dec-2025,24300,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,28.8,78.3,900
NIFTY,02-Dec-2025,24350,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,19.05,97,300
NIFTY,02-Dec-2025,24400,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,26.7,97.4,900
NIFTY,02-Dec-2025,24450,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,17.05,0,0
NIFTY,02-Dec-2025,24500,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,12,14.66,45.85,375,40.1,50.05,75
NIFTY,02-Dec-2025,24550,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,26.8,134.5,225
NIFTY,02-Dec-2025,24600,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,23.5,136,900
NIFTY,02-Dec-2025,24650,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,37.85,140.05,900
NIFTY,02-Dec-2025,24700,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,31.05,148.95,900
NIFTY,02-Dec-2025,24750,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,24.3,144.25,900
NIFTY,02-Dec-2025,24800,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,27.05,187.05,900
NIFTY,02-Dec-2025,24850,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,34.95,195.9,75
NIFTY,02-Dec-2025,24900,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,24.75,168.3,900
NIFTY,02-Dec-2025,24950,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,0,0,0,75,67.05,90.4,75
NIFTY,02-Dec-2025,25000,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,57.1,105.95,900
NIFTY,02-Dec-2025,25050,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,675,61.4,109.35,75
NIFTY,02-Dec-2025,25100,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,32.9,115.45,900
NIFTY,02-Dec-2025,25150,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,36.75,121.8,75
NIFTY,02-Dec-2025,25200,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,41.8,281.35,900
NIFTY,02-Dec-2025,25250,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,86.2,297.4,450
NIFTY,02-Dec-2025,25300,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,58.15,137.2,75
NIFTY,02-Dec-2025,25350,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,99.85,153.45,900
NIFTY,02-Dec-2025,25400,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,24,12.69,144.65,75,146.9,152.6,75
NIFTY,02-Dec-2025,25450,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,20,12.58,153.95,75,155.95,165.5,75
NIFTY,02-Dec-2025,25500,25879.2,0,0,0,0,75,428.75,1248.2,900,37,28,12.62,168,75,168.8,177.45,75
NIFTY,02-Dec-2025,25550,25879.2,NA,NA,NA,NA,NA,NA,NA,NA,8,8,12.45,177,75,178.4,188.15,75
NIFTY,02-Dec-2025,25600,25879.2,0,0,0,0,75,385.8,1156.4,75,1,0,0,0,300,190.75,201.5,150
NIFTY,02-Dec-2025,25650,25879.2,0,0,0,0,525,353.9,1126.05,75,4,0,0,0,75,204.35,216,150
NIFTY,02-Dec-2025,25700,25879.2,0,0,0,0,450,354.45,1067.85,600,30,0,12.29,217.9,75,222.25,230.3,75
NIFTY,02-Dec-2025,25750,25879.2,0,0,0,0,450,332.2,1037.65,75,2,0,0,0,75,233.5,249.3,150
NIFTY,02-Dec-2025,25800,25879.2,0,0,0,0,900,302.95,987.4,150,65,0,0,0,300,252.3,261.6,75
NIFTY,02-Dec-2025,25850,25879.2,0,0,0,0,75,279.8,972.1,75,3,0,0,0,300,266.4,277.65,150
NIFTY,02-Dec-2025,25900,25879.2,0,0,0,0,900,264.55,897.65,75,8,3,12.08,283.65,75,286.45,293.75,150
NIFTY,02-Dec-2025,25950,25879.2,1,0,0,0,825,188.3,831,900,9,4,12.22,308.7,75,304.05,317.4,75
NIFTY,02-Dec-2025,26000,25879.2,34,1,10.56,456.7,300,434.5,445.3,75,61,-63,11.42,303.35,75,326.5,332.65,75
NIFTY,02-Dec-2025,26050,25879.2,0,0,0,0,750,217.35,749.05,825,2,0,11.85,339.75,75,345.4,361.8,75
NIFTY,02-Dec-2025,26100,25879.2,0,0,0,0,900,211.45,640.25,75,18,3,12.15,373,75,365,381.2,75
NIFTY,02-Dec-2025,26150,25879.2,0,0,0,0,900,345.7,367.05,75,7,0,12.06,394,75,390.05,407.2,75
NIFTY,02-Dec-2025,26200,25879.2,0,0,0,0,525,320.15,341.45,75,24,1,11.75,408.8,75,413.6,432.95,75
NIFTY,02-Dec-2025,26250,25879.2,2,1,10.57,322.15,75,299.6,314.9,75,6,0,12,443.2,75,438.6,459.8,75
NIFTY,02-Dec-2025,26300,25879.2,5,2,10.2,287.55,75,275.65,291.75,75,8,0,11.77,462.5,75,460.4,510,75
NIFTY,02-Dec-2025,26350,25879.2,6,2,10.49,276.2,75,255.55,269.75,75,0,0,0,0,375,358.4,550.8,525
NIFTY,02-Dec-2025,26400,25879.2,12,-1,10.33,250.85,75,235.7,250.4,75,0,0,0,0,75,403.65,1051.4,150
NIFTY,02-Dec-2025,26450,25879.2,0,0,0,0,75,215.1,231.6,75,0,0,0,0,75,441.6,621.6,75
NIFTY,02-Dec-2025,26500,25879.2,11,3,10.3,212.9,75,199.3,211.65,75,0,0,0,0,900,392.05,657.6,75
NIFTY,02-Dec-2025,26550,25879.2,3,3,10.16,189.15,75,181,195.2,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26600,25879.2,14,14,10.23,178,75,167.15,178.55,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26650,25879.2,0,0,0,0,900,99.1,345.15,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26700,25879.2,31,14,10.28,150.8,75,145.75,149.35,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26750,25879.2,0,0,0,0,600,82.65,297.95,600,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26800,25879.2,35,3,10.22,124.15,75,121.15,123.7,75,NA,NA,NA,NA,NA,NA,NA,NA
