symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,24100,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,16.05,42.1,900
NIFTY,02-Dec-2025,24150,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,750,16.5,0,0
NIFTY,02-Dec-2025,24200,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,16.55,44.95,900
NIFTY,02-Dec-2025,24250,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,750,19,0,0
NIFTY,02-Dec-2025,24300,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,17.05,49.5,900
NIFTY,02-Dec-2025,24350,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,750,22.5,0,0
NIFTY,02-Dec-2025,24400,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,30.05,54.1,750
NIFTY,02-Dec-2025,24450,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,750,25,0,0
NIFTY,02-Dec-2025,24500,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,19,14.19,48,75,48.1,49,1200
NIFTY,02-Dec-2025,24550,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,32.05,63.6,900
NIFTY,02-Dec-2025,24600,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,32.05,66.25,900
NIFTY,02-Dec-2025,24650,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,27.05,0,0
NIFTY,02-Dec-2025,24700,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,27.05,73.45,900
NIFTY,02-Dec-2025,24750,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,25.05,78.7,900
NIFTY,02-Dec-2025,24800,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,27.15,92.1,900
NIFTY,02-Dec-2025,24850,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,30.3,95.6,900
NIFTY,02-Dec-2025,24900,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,23.15,96.8,900
NIFTY,02-Dec-2025,24950,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,5,13.17,86.1,900,75.05,107,900
NIFTY,02-Dec-2025,25000,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,92.6,109.3,900
NIFTY,02-Dec-2025,25050,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,92.05,113.3,150
NIFTY,02-Dec-2025,25100,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,100.1,118.45,150
NIFTY,02-Dec-2025,25150,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,108.9,126.9,150
NIFTY,02-Dec-2025,25200,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,116.25,137.25,900
NIFTY,02-Dec-2025,25250,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,19,12.99,139.15,900,126.75,137.1,75
NIFTY,02-Dec-2025,25300,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,29,12.55,139.6,300,136.55,147.3,75
NIFTY,02-Dec-2025,25350,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,20,12.16,141.75,75,146.8,158.2,75
NIFTY,02-Dec-2025,25400,25801.05,0,0,0,0,0,0,0,0,27,27,13.44,169.1,300,163.35,169.45,75
NIFTY,02-Dec-2025,25450,25801.05,0,0,0,0,0,0,0,0,21,21,11.95,161.75,900,170.2,182.25,75
NIFTY,02-Dec-2025,25500,25801.05,0,0,0,684.4,300,671.4,685.7,300,45,36,12.79,194.95,75,189.2,192.4,150
NIFTY,02-Dec-2025,25550,25801.05,0,0,0,0,0,0,0,0,20,20,11.78,185.45,900,196.1,208.9,75
NIFTY,02-Dec-2025,25600,25801.05,0,0,0,0,0,0,618.2,900,1,0,0,0,300,212.3,224.05,75
NIFTY,02-Dec-2025,25650,25801.05,0,0,0,0,0,0,589.25,900,4,0,0,0,900,225.3,240.3,75
NIFTY,02-Dec-2025,25700,25801.05,4,4,12.17,547.6,75,524.2,546.3,300,38,8,12.27,250,300,245.3,256.9,75
NIFTY,02-Dec-2025,25750,25801.05,0,0,0,0,450,350.05,522.3,75,2,0,0,0,900,258.65,275.45,75
NIFTY,02-Dec-2025,25800,25801.05,0,0,0,0,300,466.6,486.35,300,83,18,12.24,289.15,75,279.8,294.85,75
NIFTY,02-Dec-2025,25850,25801.05,0,0,0,0,0,0,460.05,900,3,0,0,0,75,296.35,313.1,75
NIFTY,02-Dec-2025,25900,25801.05,1,1,10.55,448.35,75,407,430.55,900,14,9,12.77,346.35,75,317.05,335.7,300
NIFTY,02-Dec-2025,25950,25801.05,1,0,0,0,900,379.15,403.3,900,15,10,12.73,367.2,75,339.1,356.7,75
NIFTY,02-Dec-2025,26000,25801.05,53,20,9.72,366,150,361.95,366.85,150,41,-83,12.71,390,75,365.55,409.75,300
NIFTY,02-Dec-2025,26050,25801.05,0,0,0,0,75,328.85,347.95,75,4,2,11.46,372.2,900,381.2,422.85,900
NIFTY,02-Dec-2025,26100,25801.05,0,0,8.95,290,75,304.75,323.15,75,20,5,10.96,380.3,900,404.5,448.4,900
NIFTY,02-Dec-2025,26150,25801.05,0,0,0,0,75,281.45,300,75,7,0,10.59,394,900,429.85,480.35,900
NIFTY,02-Dec-2025,26200,25801.05,0,0,0,0,900,260.2,277.85,75,24,1,10.22,408.8,900,460.6,509.95,150
NIFTY,02-Dec-2025,26250,25801.05,3,2,10.12,262.75,75,240.7,257.5,75,6,0,10.4,443.2,750,485,524.35,675
NIFTY,02-Dec-2025,26300,25801.05,12,9,9.97,238,75,222.05,238.9,75,8,0,10.09,462.5,0,0,0,0
NIFTY,02-Dec-2025,26350,25801.05,4,0,9.6,207.25,75,203.55,218.7,75,0,0,0,0,0,0,585.05,600
NIFTY,02-Dec-2025,26400,25801.05,17,4,9.78,192.45,75,188,202.9,75,0,0,0,0,525,570.75,613.85,450
NIFTY,02-Dec-2025,26450,25801.05,0,0,0,0,0,0,195.6,900,0,0,0,0,0,0,0,0
NIFTY,02-Dec-2025,26500,25801.05,38,30,9.83,168.95,75,159.2,169.7,75,0,0,0,0,0,0,0,0
NIFTY,02-Dec-2025,26550,25801.05,9,9,10.23,162.5,675,139.1,157.65,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26600,25801.05,17,17,9.64,132,0,0,143.85,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26650,25801.05,0,0,0,0,375,15.1,0,0,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26700,25801.05,33,16,9.82,112.75,75,110.25,120.35,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26750,25801.05,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26800,25801.05,29,-3,9.44,83.1,75,83.05,100.45,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26850,25801.05,0,0,0,0,375,11.1,0,0,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26900,25801.05,0,0,0,0,900,65.35,110.75,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27000,25801.05,0,0,0,0,900,49.05,97.65,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27050,25801.05,0,0,0,0,375,10.1,0,0,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27100,25801.05,0,0,0,0,900,26.65,0,0,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27300,25801.05,0,0,0,0,150,15.1,0,0,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27350,25801.05,0,0,0,0,225,15.1,120,300,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27400,25801.05,0,0,0,0,750,15,84.95,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27450,25801.05,0,0,0,0,750,18,65,300,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27500,25801.05,0,0,0,0,1800,20.05,44.95,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27550,25801.05,48,47,11.2,28.35,300,20.65,34.35,150,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27600,25801.05,0,0,0,0,750,10.5,40,300,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27650,25801.05,3,0,11.6,26.65,300,14.7,25.35,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,04-Nov-2025,22850,25801.05,0,0,0,0,75,3009.35,3196.6,375,2579,417,28.58,2.35,1800,2.3,2.4,750
NIFTY,04-Nov-2025,22900,25801.05,0,0,0,0,75,2959.5,3145.4,375,405,75,28.13,2.3,225,2.25,2.3,225
NIFTY,04-Nov-2025,22950,25801.05,0,0,0,0,75,2909.7,3096.3,375,40,17,27.82,2.45,300,2.05,3,3075
NIFTY,04-Nov-2025,23000,25801.05,14,14,24.13,2860,150,2845.5,2870.05,75,4145,653,27.56,2.55,525,2.55,2.6,7650
NIFTY,04-Nov-2025,23050,25801.05,0,0,0,0,75,2806.4,2996.05,375,0,0,0,0,1800,2.15,4.65,225
NIFTY,04-Nov-2025,23100,25801.05,0,0,0,0,75,2760.25,2943.3,375,114,47,26.27,2.3,375,2.25,3.45,675
NIFTY,04-Nov-2025,23150,25801.05,0,0,0,0,75,2709.8,2891.5,375,13,0,0,0,825,2.15,3,75
NIFTY,04-Nov-2025,23200,25801.05,0,0,0,0,75,2660.75,2839.9,375,85,-1,26.09,2.6,4275,2.6,2.9,375
NIFTY,04-Nov-2025,23250,25801.05,0,0,0,0,75,2611,2790,375,42,24,25.3,4.1,300,2.3,3.9,600
NIFTY,04-Nov-2025,23300,25801.05,0,0,0,0,75,2561.35,2738.5,375,118,3,25.12,3,225,2.8,2.95,150
NIFTY,04-Nov-2025,23350,25801.05,0,0,0,0,75,2511.4,2688.6,375,52,11,24.51,2.7,150,2.35,3.95,300
NIFTY,04-Nov-2025,23400,25801.05,0,0,0,0,75,2461.6,2637.65,375,112,37,24.11,2.75,1650,2.55,3.75,150
NIFTY,04-Nov-2025,23450,25801.05,0,0,0,0,75,2411.9,2586.55,375,1,0,0,0,825,2.5,3.5,75
NIFTY,04-Nov-2025,23500,25801.05,0,0,0,0,75,2362,2535.2,375,2582,1711,23.45,3,3450,2.95,3,7125
NIFTY,04-Nov-2025,23550,25801.05,0,0,0,0,75,2312.35,2486,375,0,0,0,0,1800,2.55,4.9,150
NIFTY,04-Nov-2025,23600,25801.05,0,0,0,0,75,2262.6,2433.7,375,128,9,22.54,3.75,750,3.25,3.85,75
