symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,24050,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,300,18.4,38.3,75
NIFTY,02-Dec-2025,24100,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,-7,16.17,23.95,300,18.55,22.8,75
NIFTY,02-Dec-2025,24150,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,17.05,68.8,225
NIFTY,02-Dec-2025,24200,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,19.05,35.85,75
NIFTY,02-Dec-2025,24250,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,225,18.1,59.95,75
NIFTY,02-Dec-2025,24300,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,19,15.3,27.5,75,21.65,39.4,75
NIFTY,02-Dec-2025,24350,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,225,18.1,105.85,75
NIFTY,02-Dec-2025,24400,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,33,15.13,32,75,26.05,30.25,75
NIFTY,02-Dec-2025,24450,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,20.05,87,300
NIFTY,02-Dec-2025,24500,NA,NA,NA,NA,NA,NA,NA,NA,NA,103,19,14.62,33.7,75,33.25,34.85,75
NIFTY,02-Dec-2025,24550,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,30.85,49.15,75
NIFTY,02-Dec-2025,24600,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,14.51,40.05,750,22.3,49.65,2700
NIFTY,02-Dec-2025,24650,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,26,53.8,75
NIFTY,02-Dec-2025,24700,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,26.6,55.9,75
NIFTY,02-Dec-2025,24750,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,27.85,70.6,900
NIFTY,02-Dec-2025,24800,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,41,82.75,900
NIFTY,02-Dec-2025,24850,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,44.8,101.55,825
NIFTY,02-Dec-2025,24900,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,18.35,107.4,900
NIFTY,02-Dec-2025,24950,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,0,0,0,1800,26.25,74.3,75
NIFTY,02-Dec-2025,25000,25950.55,0,0,0,0,75,1150.95,1733.55,75,0,0,0,0,900,53.05,78.9,2775
NIFTY,02-Dec-2025,25050,25950.55,0,0,0,0,75,1100.7,1686.5,75,0,0,0,0,1800,55.7,87.75,900
NIFTY,02-Dec-2025,25100,25950.55,0,0,0,0,150,1068.3,1639.65,75,0,0,0,0,600,65.55,190.4,975
NIFTY,02-Dec-2025,25150,25950.55,0,0,0,0,150,1023.6,1593.25,75,0,0,0,0,900,72.95,95.65,75
NIFTY,02-Dec-2025,25200,25950.55,0,0,0,0,150,983.05,1528.25,75,0,0,13.78,104.1,75,81.05,100.6,75
NIFTY,02-Dec-2025,25250,25950.55,0,0,0,0,150,940.6,1492.55,900,23,0,13.66,111,75,89.4,107,75
NIFTY,02-Dec-2025,25300,25950.55,0,0,0,0,75,907.6,1451.55,600,39,0,13.62,119.95,225,97.2,115.35,75
