symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,24050,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,40.3,300,16.6,36,75
NIFTY,02-Dec-2025,24100,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,8,15.91,23,75,22.4,30,75
NIFTY,02-Dec-2025,24150,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,750,20,62.9,300
NIFTY,02-Dec-2025,24200,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,23.9,36.95,150
NIFTY,02-Dec-2025,24250,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,750,19.5,0,0
NIFTY,02-Dec-2025,24300,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,22,66.7,900
NIFTY,02-Dec-2025,24350,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,750,21.6,86.9,150
NIFTY,02-Dec-2025,24400,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1800,26.25,87.65,450
NIFTY,02-Dec-2025,24450,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,750,23.7,0,0
NIFTY,02-Dec-2025,24500,NA,NA,NA,NA,NA,NA,NA,NA,NA,86,12,0,33.95,900,32.65,38.3,75
NIFTY,02-Dec-2025,24550,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,750,32,0,0
NIFTY,02-Dec-2025,24600,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,975,25.9,76,900
NIFTY,02-Dec-2025,24650,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,23.9,140.5,900
NIFTY,02-Dec-2025,24700,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,25.5,143.8,375
NIFTY,02-Dec-2025,24750,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,23.35,107.2,900
NIFTY,02-Dec-2025,24800,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,13.7,144.9,750
NIFTY,02-Dec-2025,24850,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,40.85,160.45,900
NIFTY,02-Dec-2025,24900,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,375,39.6,168.3,900
NIFTY,02-Dec-2025,24950,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,1,0,76.1,900,43.25,76.05,1875
NIFTY,02-Dec-2025,25000,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,7.05,161.75,900
NIFTY,02-Dec-2025,25050,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,1.85,127.3,900
NIFTY,02-Dec-2025,25100,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,21.6,196.95,450
NIFTY,02-Dec-2025,25150,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,1.35,190.35,975
NIFTY,02-Dec-2025,25200,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,50.7,204.8,900
NIFTY,02-Dec-2025,25250,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,2,0,102.5,900,50.85,128.45,975
NIFTY,02-Dec-2025,25300,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,0,0,0,825,84.15,160.2,900
NIFTY,02-Dec-2025,25350,25973.6,0,0,0,929.95,0,0,0,0,23,2,12.01,95.7,75,96.3,167.7,900
NIFTY,02-Dec-2025,25400,25973.6,0,0,0,0,0,0,947,525,48,7,11.31,90,975,91.45,118.9,75
NIFTY,02-Dec-2025,25450,25973.6,NA,NA,NA,NA,NA,NA,NA,NA,32,10,12.46,126.35,900,0.9,134.65,900
NIFTY,02-Dec-2025,25500,25973.6,5,1,10.7,820,75,723.75,873.6,975,60,15,12.29,133.75,75,125,133.3,75
NIFTY,02-Dec-2025,25550,25973.6,0,0,0,0,900,768.5,1204.2,900,29,8,12.04,139.4,900,0.75,154.6,450
NIFTY,02-Dec-2025,25600,25973.6,0,0,0,0,900,311.6,1132.75,75,20,19,0,163.3,300,144.45,161.9,75
NIFTY,02-Dec-2025,25650,25973.6,0,0,0,0,900,697.2,1120.4,75,19,15,12.32,173.5,1800,151.75,177,75
NIFTY,02-Dec-2025,25700,25973.6,7,-3,12.04,706.1,150,687,707.85,75,55,17,0,176,300,168.75,181.5,300
NIFTY,02-Dec-2025,25750,25973.6,0,0,0,0,150,389,1080.15,75,2,0,0,213.6,900,34.6,391.35,900
NIFTY,02-Dec-2025,25800,25973.6,0,0,0,0,150,608,640.2,150,141,59,0,202.9,300,197.55,202.85,75
NIFTY,02-Dec-2025,25850,25973.6,0,0,0,0,150,423.2,614.8,150,2,-1,0,238.3,900,51.6,230.4,75
NIFTY,02-Dec-2025,25900,25973.6,7,6,0,544.4,150,540.4,562.95,75,43,29,0,237.8,150,226.3,237.55,75
NIFTY,02-Dec-2025,25950,25973.6,1,0,0,0,150,386.5,955.5,75,19,5,0,277.2,150,240.05,252.8,75
NIFTY,02-Dec-2025,26000,25973.6,75,37,0,482.3,75,485.5,492.95,75,198,159,0,265.8,75,260.05,275.45,75
