symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23950,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,8.05,27.95,75
NIFTY,02-Dec-2025,24000,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,13.1,20,75
NIFTY,02-Dec-2025,24050,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,15.42,17,150,17.5,20.5,75
NIFTY,02-Dec-2025,24100,NA,NA,NA,NA,NA,NA,NA,NA,NA,73,6,15.46,19.4,150,18.75,20.5,75
NIFTY,02-Dec-2025,24150,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,14.05,39.95,75
NIFTY,02-Dec-2025,24200,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,8,15.3,23.2,300,21.3,24.75,150
NIFTY,02-Dec-2025,24250,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,16.55,36.95,75
NIFTY,02-Dec-2025,24300,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,0,14.86,25.45,600,23.2,28,300
NIFTY,02-Dec-2025,24350,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,23.1,43.45,900
NIFTY,02-Dec-2025,24400,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,0,14.93,32.6,300,26.9,30.1,450
NIFTY,02-Dec-2025,24450,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,26.8,34.95,75
NIFTY,02-Dec-2025,24500,NA,NA,NA,NA,NA,NA,NA,NA,NA,156,22,14.17,32.65,75,32.35,33.9,75
NIFTY,02-Dec-2025,24550,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,31.2,39.85,75
NIFTY,02-Dec-2025,24600,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,12,14.01,39.2,75,36.6,38.95,75
NIFTY,02-Dec-2025,24650,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,34.95,50.4,600
NIFTY,02-Dec-2025,24700,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,1,13.77,45.9,75,43.35,45.5,75
NIFTY,02-Dec-2025,24750,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1800,38.55,55.55,375
NIFTY,02-Dec-2025,24800,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,34,13.55,54,75,51.1,52.75,75
NIFTY,02-Dec-2025,24850,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,525,51.35,64.65,75
NIFTY,02-Dec-2025,24900,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1800,52.85,69.3,75
NIFTY,02-Dec-2025,24950,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,0,13.44,72.45,75,59.6,69,75
NIFTY,02-Dec-2025,25000,NA,NA,NA,NA,NA,NA,NA,NA,NA,186,62,12.91,70.35,75,71.35,72.65,75
NIFTY,02-Dec-2025,25050,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,150,75.6,83.6,75
NIFTY,02-Dec-2025,25100,25751.3,14,0,0,0,0,0,0,0,44,11,12.66,83.3,75,83.85,86.7,75
NIFTY,02-Dec-2025,25150,25751.3,NA,NA,NA,NA,NA,NA,NA,NA,25,25,13.36,106.05,75,90.7,95.3,75
NIFTY,02-Dec-2025,25200,25751.3,NA,NA,NA,NA,NA,NA,NA,NA,72,18,12.67,102.55,75,99.5,102.25,75
NIFTY,02-Dec-2025,25250,25751.3,NA,NA,NA,NA,NA,NA,NA,NA,27,3,13,120.1,75,108.4,112.5,75
NIFTY,02-Dec-2025,25300,25751.3,0,0,0,0,0,0,0,0,77,6,12.56,117.2,75,119.1,121.7,75
NIFTY,02-Dec-2025,25350,25751.3,1,0,9.94,685.6,75,317.3,979.95,75,47,25,12.49,132.9,75,129.65,133.15,75
NIFTY,02-Dec-2025,25400,25751.3,0,0,0,0,150,674.1,929.35,75,115,0,12.31,141.65,75,140.65,143.1,225
NIFTY,02-Dec-2025,25450,25751.3,0,0,10.11,612.3,300,635.55,925.45,75,51,6,12.54,161.2,75,151.85,156.7,75
NIFTY,02-Dec-2025,25500,25751.3,32,7,10.33,580.6,75,602.1,610.25,75,269,121,12.25,168.85,75,166.2,169.5,75
NIFTY,02-Dec-2025,25550,25751.3,2,2,10.14,540.4,75,566.1,581.75,75,47,0,13.43,215.35,75,178.8,184.65,75
NIFTY,02-Dec-2025,25600,25751.3,17,-4,11.65,545,75,532.6,539.6,75,84,-21,11.99,194.5,75,195,199.35,75
NIFTY,02-Dec-2025,25650,25751.3,3,2,10.71,487.6,75,498.6,510.3,75,50,8,11.99,212.2,75,210.55,215.35,75
NIFTY,02-Dec-2025,25700,25751.3,58,12,11.32,474,75,470.95,474.5,75,129,-24,11.95,225.45,150,228.35,231.9,75
NIFTY,02-Dec-2025,25750,25751.3,16,9,11.55,448.9,75,436,444,75,41,15,12.1,253.65,75,245.75,250.8,75
NIFTY,02-Dec-2025,25800,25751.3,83,18,11.47,417.65,75,407.6,415.65,75,67,-33,11.79,266,75,265.2,268.3,75
NIFTY,02-Dec-2025,25850,25751.3,30,14,11.64,394.9,75,377.9,386.1,75,30,3,11.86,290,75,285.65,290.8,75
NIFTY,02-Dec-2025,25900,25751.3,89,12,10.88,361.2,150,350.9,358.7,150,47,-7,11.22,294.7,75,307.8,314.2,75
NIFTY,02-Dec-2025,25950,25751.3,70,34,11.18,327.75,75,324.7,334.85,75,26,3,11.54,328,75,330.35,337.95,75
NIFTY,02-Dec-2025,26000,25751.3,413,12,11.42,312.75,75,302.15,309.95,75,270,-11,11.42,350,75,355.05,362.05,75
NIFTY,02-Dec-2025,26050,25751.3,46,11,11.17,282.35,75,276.7,286.05,75,20,0,0,0,150,379.6,397.4,750
NIFTY,02-Dec-2025,26100,25751.3,111,0,11.15,260.2,75,254.5,262.8,75,68,0,11.24,399.25,75,407.85,416.1,75
NIFTY,02-Dec-2025,26150,25751.3,28,-1,11.12,238.5,75,234.95,241.65,75,17,0,0,0,150,435.35,521.6,75
NIFTY,02-Dec-2025,26200,25751.3,138,5,11.14,219.65,75,216.05,221.2,75,126,41,11.43,463.7,75,467.1,479.1,75
NIFTY,02-Dec-2025,26250,25751.3,29,0,11.12,201,75,195.8,202.75,75,44,0,0,0,150,496.85,525.4,75
NIFTY,02-Dec-2025,26300,25751.3,213,30,11.23,186.75,75,181.35,185.3,75,164,0,0,0,75,529.6,548.15,75
NIFTY,02-Dec-2025,26350,25751.3,11,6,11.24,170.95,75,164.5,169.25,75,26,0,0,0,75,535.3,868.85,375
NIFTY,02-Dec-2025,26400,25751.3,219,0,11.21,155.2,75,150.65,154.4,75,95,0,0,0,75,597.15,806.5,75
NIFTY,02-Dec-2025,26450,25751.3,9,5,11.2,140.9,75,135.85,139.45,75,0,0,0,0,150,632.1,0,0
NIFTY,02-Dec-2025,26500,25751.3,378,29,11.19,127.05,150,125.9,127.9,150,143,-16,10.82,652.25,150,672.85,684,75
NIFTY,02-Dec-2025,26550,25751.3,24,-1,11.19,115.4,75,110.35,115.05,75,0,0,0,0,150,705.25,0,0
NIFTY,02-Dec-2025,26600,25751.3,71,-10,11.21,104.8,75,101.55,103.2,75,7,0,0,0,150,747.2,808.9,75
NIFTY,02-Dec-2025,26650,25751.3,15,-5,11.14,92.9,75,90.35,93.6,75,0,0,0,0,150,781.75,1186.4,75
NIFTY,02-Dec-2025,26700,25751.3,83,2,11.28,86.35,75,82.2,85.15,75,1,0,0,0,150,827.05,1270.55,75
NIFTY,02-Dec-2025,26750,25751.3,33,0,0,0,750,68.1,83.05,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26800,25751.3,83,9,11.16,67.4,75,66.7,68.8,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26850,25751.3,101,1,11.57,67,75,56.5,67.15,75,NA,NA,NA,NA,NA,NA,NA,NA
