symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,04-Nov-2025,22850,25300.55,0,0,0,0,75,2556,2628.55,75,132,2,21.54,6.95,150,5.05,5.65,525
NIFTY,04-Nov-2025,22900,25300.55,0,0,0,0,75,2506.9,2578.35,75,50,0,20.85,6.25,750,4.3,6.15,900
NIFTY,04-Nov-2025,22950,25300.55,0,0,0,0,75,2457.95,2528.25,75,0,0,0,0,750,4.3,7.45,150
NIFTY,04-Nov-2025,23000,25300.55,0,0,0,0,75,2409.05,2478.2,75,506,60,19.99,5.55,375,5.3,5.9,75
NIFTY,04-Nov-2025,23050,25300.55,0,0,0,0,75,2360.05,2428.1,75,0,0,0,0,1500,4.8,8,75
NIFTY,04-Nov-2025,23100,25300.55,0,0,0,0,75,2311.1,2378.05,75,24,0,0,0,600,5.25,8,600
NIFTY,04-Nov-2025,23150,25300.55,0,0,0,0,75,2262.2,2328,75,1,0,0,0,750,5.1,10,150
NIFTY,04-Nov-2025,23200,25300.55,0,0,0,0,75,2213.3,2277.95,75,21,0,0,0,600,5.85,8.6,600
NIFTY,04-Nov-2025,23250,25300.55,0,0,0,0,75,2164.45,2227.9,75,19,0,17.95,5.6,300,5.75,12.25,75
NIFTY,04-Nov-2025,23300,25300.55,0,0,0,0,75,2115.6,2177.9,75,38,0,19.09,9.65,375,6.9,8.95,600
NIFTY,04-Nov-2025,23350,25300.55,0,0,0,0,75,2066.75,2127.95,75,2,0,0,0,750,6.2,14.4,75
NIFTY,04-Nov-2025,23400,25300.55,0,0,0,0,75,2018,2078,75,19,0,18.1,9,300,6.7,9,75
NIFTY,04-Nov-2025,23450,25300.55,0,0,0,0,75,1969.25,2028.05,75,1,0,0,0,750,6.7,10.15,900
NIFTY,04-Nov-2025,23500,25300.55,0,0,0,0,75,1920.6,1978.25,75,400,0,17.2,8.5,300,8.2,8.85,525
NIFTY,04-Nov-2025,23550,25300.55,0,0,0,0,75,1871.85,1928.3,75,0,0,0,0,750,7.8,11.45,75
NIFTY,04-Nov-2025,23600,25300.55,0,0,0,0,75,1823.2,1878.5,75,60,4,16.81,9.95,1575,8.9,10.5,300
NIFTY,04-Nov-2025,23650,25300.55,0,0,0,0,75,1774.6,1828.75,75,4,0,0,0,1650,8,11.9,900
NIFTY,04-Nov-2025,23700,25300.55,0,0,0,0,75,1726.05,1779,75,129,10,16.3,11,300,10,10.85,525
NIFTY,04-Nov-2025,23750,25300.55,0,0,0,0,75,1660.3,1729.3,75,3,0,0,0,750,9.4,12.9,900
NIFTY,04-Nov-2025,23800,25300.55,0,0,0,0,75,1595.55,1679.7,75,92,13,15.73,11.45,300,11.4,12,525
NIFTY,04-Nov-2025,23850,25300.55,0,0,0,0,75,1565.1,1613.9,75,0,0,0,0,900,10.55,14.25,900
NIFTY,04-Nov-2025,23900,25300.55,0,0,0,0,75,1505.75,1580.6,75,58,5,15.47,12.8,300,12.85,13.45,525
NIFTY,04-Nov-2025,23950,25300.55,0,0,0,0,75,1453.7,1515.6,75,0,0,0,13.8,750,12.7,15.85,1800
