symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26077.65,7,5,42.2,2420.75,75,2387.9,2404.8,300,3531,894,26.34,2.25,1125,2.25,2.3,825
NIFTY,02-Dec-2025,23800,26077.65,5,2,45.24,2390,375,2332.5,2368.9,750,4202,2035,25.9,2.25,2550,2.25,2.3,3900
NIFTY,02-Dec-2025,23850,26077.65,1,0,0,0,750,2276.45,2324.6,750,182,3,25.31,2.7,675,2.15,2.7,525
NIFTY,02-Dec-2025,23900,26077.65,3,0,0,0,375,2232.4,2269.45,750,276,60,25.18,2.6,1725,2.5,2.6,3150
NIFTY,02-Dec-2025,23950,26077.65,2,0,0,0,1125,2175.5,2227.65,750,22,5,24.94,2.8,150,2.55,2.8,1500
NIFTY,02-Dec-2025,24000,26077.65,359,-45,28.01,2136.5,150,2141.95,2153.85,75,8250,2874,24.36,2.75,3375,2.7,2.75,300
NIFTY,02-Dec-2025,24050,26077.65,2,0,0,0,750,2081.55,2128.4,1125,149,6,23.78,2.7,1350,2.55,2.9,150
NIFTY,02-Dec-2025,24100,26077.65,3,0,0,0,375,2026.75,2074.95,750,693,192,23.47,2.85,450,2.9,2.95,675
NIFTY,02-Dec-2025,24150,26077.65,1,0,0,0,750,1982.6,2026.75,750,81,23,22.94,3,1350,2.75,3.15,1650
NIFTY,02-Dec-2025,24200,26077.65,3,0,0,0,375,1934.2,1977.45,1125,1306,465,22.56,3.05,2250,3.05,3.1,1425
NIFTY,02-Dec-2025,24250,26077.65,2,0,0,0,750,1884,1916.9,75,242,45,22.12,3.15,150,3,3.3,1725
NIFTY,02-Dec-2025,24300,26077.65,13,10,27.61,1845,375,1832,1864.85,75,2371,9,21.67,3.2,1425,3.15,3.2,1950
NIFTY,02-Dec-2025,24350,26077.65,1,0,0,0,750,1783.15,1818.1,750,125,27,21.39,3.55,225,3.1,3.45,1650
NIFTY,02-Dec-2025,24400,26077.65,23,19,26.26,1755,375,1736.2,1753.2,150,1700,448,20.77,3.45,3075,3.4,3.45,1725
NIFTY,02-Dec-2025,24450,26077.65,2,0,0,0,750,1685.1,1717.3,150,120,26,20.19,3.7,225,3.4,3.7,900
NIFTY,02-Dec-2025,24500,26077.65,87,52,27.05,1652.85,75,1644.4,1651.15,75,15567,7317,19.84,3.7,13575,3.65,3.7,20550
NIFTY,02-Dec-2025,24550,26077.65,1,0,0,0,375,1583.45,1618.55,750,264,34,19.48,3.8,150,3.85,4,225
NIFTY,02-Dec-2025,24600,26077.65,17,5,34.89,1550,375,1535.7,1554.85,75,6011,3322,19.13,4.2,3825,4.15,4.2,4800
NIFTY,02-Dec-2025,24650,26077.65,0,0,0,0,750,1482,1519.9,750,162,-6,18.61,4.15,1650,4.1,4.35,225
NIFTY,02-Dec-2025,24700,26077.65,48,8,28.43,1475,1125,1434.25,1471.9,750,9698,7430,18.2,4.5,7575,4.5,4.55,18525
