symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26011.05,2,0,0,0,750,2318,2372.65,750,511,256,21.63,3.75,150,3.7,3.8,150
NIFTY,02-Dec-2025,23800,26011.05,1,0,0,0,750,2280.15,2322.3,750,860,232,21.32,3.9,2325,3.8,3.95,300
NIFTY,02-Dec-2025,23850,26011.05,0,0,0,0,750,2221.2,2273.85,750,32,10,20.89,4,1875,3.8,4.05,150
NIFTY,02-Dec-2025,23900,26011.05,1,0,0,0,750,2171.65,2223.25,750,88,30,20.57,4.15,225,4.15,4.25,675
NIFTY,02-Dec-2025,23950,26011.05,0,0,0,0,750,2122.9,2174.2,750,0,0,0,0,1800,3.15,5.2,75
NIFTY,02-Dec-2025,24000,26011.05,112,3,0,2010,150,2088.65,2115.45,75,2460,688,20,4.5,2175,4.5,4.6,3075
NIFTY,02-Dec-2025,24050,26011.05,0,0,0,0,750,2013.25,2073.05,750,172,4,19.71,4.6,450,4.6,4.75,75
NIFTY,02-Dec-2025,24100,26011.05,1,0,0,0,750,1980.55,2023.15,750,610,221,19.39,5.15,525,4.9,5.2,825
NIFTY,02-Dec-2025,24150,26011.05,1,0,0,0,750,1926.95,1974.6,750,1,0,0,0,1575,4.2,5.95,600
NIFTY,02-Dec-2025,24200,26011.05,1,0,0,0,75,1888.05,1925.9,750,928,620,18.77,5.45,1275,5.4,5.5,1275
NIFTY,02-Dec-2025,24250,26011.05,1,0,0,0,750,1825.55,1874.25,750,86,70,18.47,5.7,900,5.3,5.85,150
NIFTY,02-Dec-2025,24300,26011.05,2,0,0,0,75,1787.2,1815.35,75,1024,557,18.12,5.85,675,5.85,5.95,675
NIFTY,02-Dec-2025,24350,26011.05,0,0,0,0,150,1735.75,1765.75,75,89,73,17.82,5.95,375,6.1,6.5,750
NIFTY,02-Dec-2025,24400,26011.05,1,0,0,0,75,1690.5,1716.15,75,551,271,17.45,6.45,300,6.45,6.55,150
NIFTY,02-Dec-2025,24450,26011.05,0,0,0,0,750,1637.9,1666.55,75,20,0,0,7.5,225,6.4,7.15,825
NIFTY,02-Dec-2025,24500,26011.05,5,0,0,0,75,1590.6,1612,150,4936,2294,16.87,7.3,450,7.25,7.3,1350
NIFTY,02-Dec-2025,24550,26011.05,0,0,0,0,750,1537.55,1567.6,75,74,50,16.51,7.6,450,7.3,8,150
NIFTY,02-Dec-2025,24600,26011.05,1,0,0,0,750,1489.5,1518.2,75,2483,1664,16.23,8.15,150,8.15,8.25,3600
NIFTY,02-Dec-2025,24650,26011.05,0,0,0,0,750,1438.4,1469,75,114,51,15.84,8.4,150,8.5,8.85,75
NIFTY,02-Dec-2025,24700,26011.05,4,0,0,0,150,1391.1,1414.25,75,1597,601,15.52,9,825,8.95,9.05,300
NIFTY,02-Dec-2025,24750,26011.05,0,0,0,0,750,1339.95,1370.35,75,292,197,15.21,9.45,675,9.5,9.65,150
NIFTY,02-Dec-2025,24800,26011.05,3,0,0,1182,750,1291.35,1321,75,3325,1394,14.89,10.1,1050,9.95,10.05,1050
NIFTY,02-Dec-2025,24850,26011.05,1,0,0,0,750,1242.95,1271.95,75,314,219,14.64,11.1,375,10.9,11.05,375
NIFTY,02-Dec-2025,24900,26011.05,25,0,0,1168.35,75,1199.5,1221.7,75,1836,463,14.37,11.9,450,11.8,11.9,450
NIFTY,02-Dec-2025,24950,26011.05,0,0,0,0,750,1144.85,1174.3,75,553,260,14.13,13.1,225,13,13.1,525
NIFTY,02-Dec-2025,25000,26011.05,463,101,13.96,1106.65,75,1109.3,1111.1,75,7280,2279,13.87,14.3,1050,14.15,14.25,375
NIFTY,02-Dec-2025,25050,26011.05,1,0,0,0,150,1048.4,1077.5,75,361,144,13.62,15.75,150,15.55,15.7,150
NIFTY,02-Dec-2025,25100,26011.05,137,3,14.84,1012.6,75,1011.6,1020.45,75,2232,590,13.42,17.45,1350,17.45,17.5,1125
NIFTY,02-Dec-2025,25150,26011.05,8,0,0,845.3,150,961.35,981.45,75,576,179,13.18,19.4,525,19.25,19.35,300
NIFTY,02-Dec-2025,25200,26011.05,205,13,14.69,921.4,75,916.6,922.6,75,4700,978,13.01,21.8,675,21.65,21.75,375
NIFTY,02-Dec-2025,25250,26011.05,6,0,0,0,750,857.95,886.05,75,791,330,12.8,24.55,150,24.4,24.5,450
