symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23950,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,750,9.5,24.45,150
NIFTY,02-Dec-2025,24000,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1800,12.9,24,375
NIFTY,02-Dec-2025,24050,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,20,15.71,18,225,17.5,20,75
NIFTY,02-Dec-2025,24100,NA,NA,NA,NA,NA,NA,NA,NA,NA,77,10,15.59,19.45,300,17.45,21,75
NIFTY,02-Dec-2025,24150,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,750,16,38.9,150
NIFTY,02-Dec-2025,24200,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,10,15.26,22,300,19.95,29.8,75
NIFTY,02-Dec-2025,24250,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,750,17,34,600
NIFTY,02-Dec-2025,24300,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,8,14.69,23.1,150,23.1,26.7,75
NIFTY,02-Dec-2025,24350,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,21,49.4,75
NIFTY,02-Dec-2025,24400,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,13,14.67,29,300,25.8,30.95,300
NIFTY,02-Dec-2025,24450,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,21.65,34,75
NIFTY,02-Dec-2025,24500,NA,NA,NA,NA,NA,NA,NA,NA,NA,164,30,14.33,32.9,75,26.7,33.85,450
NIFTY,02-Dec-2025,24550,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,26.8,38,75
NIFTY,02-Dec-2025,24600,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,21,14.02,37.8,1800,28.6,37.95,75
NIFTY,02-Dec-2025,24650,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1800,30.4,79.95,2700
NIFTY,02-Dec-2025,24700,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,4,13.68,43,75,35.45,43.95,75
NIFTY,02-Dec-2025,24750,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,36.65,58.55,900
NIFTY,02-Dec-2025,24800,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,51,13.44,50.45,75,43.05,51,75
NIFTY,02-Dec-2025,24850,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,900,45.15,68.4,75
NIFTY,02-Dec-2025,24900,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,675,30.8,103.65,900
NIFTY,02-Dec-2025,24950,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,0,13.22,66.3,75,58.05,68.45,75
NIFTY,02-Dec-2025,25000,25775.85,0,0,0,0,0,0,1038.3,675,243,119,12.95,69.15,75,68.2,70.25,75
NIFTY,02-Dec-2025,25050,25775.85,0,0,0,0,0,0,1372.05,900,0,0,0,0,600,16.85,83.55,375
NIFTY,02-Dec-2025,25100,25775.85,14,0,0,0,0,0,951.1,375,48,15,12.85,83.6,75,80.2,83.9,75
NIFTY,02-Dec-2025,25150,25775.85,0,0,0,0,0,0,1279.85,900,30,30,13.03,95.95,75,82.35,97.3,75
NIFTY,02-Dec-2025,25200,25775.85,0,0,0,0,0,0,1238.7,525,74,20,12.69,99.1,75,94.9,99.9,75
NIFTY,02-Dec-2025,25250,25775.85,0,0,0,0,0,0,850.65,900,31,7,13.01,116.25,75,99,114.7,75
NIFTY,02-Dec-2025,25300,25775.85,0,0,0,0,0,0,0,0,71,0,12.62,119.25,75,111.7,117.65,75
NIFTY,02-Dec-2025,25350,25775.85,2,1,10.24,707,75,690,1109.55,75,50,28,12.51,128.8,75,119.25,129.95,75
NIFTY,02-Dec-2025,25400,25775.85,0,0,0,0,600,432.4,930.7,75,119,4,12.5,141.25,150,134.95,139.45,75
NIFTY,02-Dec-2025,25450,25775.85,1,1,9.03,603.6,375,275,998.25,75,63,18,12.47,154.15,75,142.5,152.4,75
NIFTY,02-Dec-2025,25500,25775.85,25,0,10.89,607.95,75,595.2,611.15,75,296,148,12.32,165,150,159.3,162.9,75
NIFTY,02-Dec-2025,25550,25775.85,2,2,9.57,540.4,300,550.85,580.7,75,61,14,12.14,175.9,75,165.15,179,75
NIFTY,02-Dec-2025,25600,25775.85,17,-4,10.36,524.85,75,521.1,548.95,75,79,-26,12.17,191,150,188.05,193,75
NIFTY,02-Dec-2025,25650,25775.85,3,2,10.22,487.6,75,492.5,509.85,75,51,9,12.31,214.05,75,200.15,210.15,75
NIFTY,02-Dec-2025,25700,25775.85,68,22,10.91,473.65,75,466.95,474.8,300,138,-15,12,224,75,218.95,225.3,75
NIFTY,02-Dec-2025,25750,25775.85,16,9,10.99,445,75,427.2,450.35,75,166,140,12.05,245,75,237.3,247,75
NIFTY,02-Dec-2025,25800,25775.85,90,25,10.86,411.8,75,404.9,417.05,75,75,-25,11.83,259.2,75,256.1,264.65,75
NIFTY,02-Dec-2025,25850,25775.85,34,18,10.51,373.5,75,374.5,391.05,75,30,3,11.98,285,75,265.25,293.25,75
NIFTY,02-Dec-2025,25900,25775.85,101,24,10.51,346.2,75,346.15,363.7,75,46,-8,12,308.25,75,288.5,314.25,75
NIFTY,02-Dec-2025,25950,25775.85,86,50,10.9,331.55,75,321.05,336.75,75,30,7,11.82,327,75,311.15,335.4,75
NIFTY,02-Dec-2025,26000,25775.85,438,37,10.73,302.05,75,299.35,309.15,75,245,-36,11.85,353,75,335.45,356.15,75
NIFTY,02-Dec-2025,26050,25775.85,55,20,10.64,276,75,269.75,283.6,75,20,0,0,0,525,229.9,403.2,75
NIFTY,02-Dec-2025,26100,25775.85,112,1,10.75,257.1,75,244.05,262.1,75,71,3,13.17,444.35,75,379.2,418.45,375
NIFTY,02-Dec-2025,26150,25775.85,24,-5,10.69,234.25,75,231.85,246.55,75,17,0,12.96,466.3,75,399.75,455.4,75
NIFTY,02-Dec-2025,26200,25775.85,144,11,10.77,217,75,212.75,225.4,75,124,39,12.01,468.6,75,436.15,494.2,450
NIFTY,02-Dec-2025,26250,25775.85,28,-1,10.66,195.3,75,184.25,208.8,75,44,0,0,0,375,419.05,523.2,525
NIFTY,02-Dec-2025,26300,25775.85,226,43,10.67,178.4,75,173.4,186.2,75,169,5,12.08,532.65,75,490.4,559.4,75
NIFTY,02-Dec-2025,26350,25775.85,25,20,10.66,162.05,75,161.4,177.65,75,26,0,0,0,75,427.05,593.35,675
NIFTY,02-Dec-2025,26400,25775.85,241,22,10.78,150,75,148.45,152.75,75,94,-1,12.53,610.45,450,307.9,614.25,375
NIFTY,02-Dec-2025,26450,25775.85,19,15,11.05,142.65,75,132.4,148.1,75,0,0,0,0,900,391.8,0,0
NIFTY,02-Dec-2025,26500,25775.85,417,68,10.85,124.5,75,122.25,124.5,75,143,-16,12.34,675.25,75,642.3,683.3,75
NIFTY,02-Dec-2025,26550,25775.85,25,0,10.82,111.75,75,98.9,119.5,75,0,0,0,0,0,0,0,0
NIFTY,02-Dec-2025,26600,25775.85,72,-9,10.82,100.55,75,99,103.95,75,7,0,0,0,0,0,899,75
NIFTY,02-Dec-2025,26650,25775.85,13,-7,10.8,89.75,900,20.85,100.3,75,0,0,0,0,0,0,0,0
NIFTY,02-Dec-2025,26700,25775.85,85,4,10.8,80.45,150,80.45,84.1,75,1,0,0,0,0,0,0,0
NIFTY,02-Dec-2025,26750,25775.85,33,0,10.97,75,75,62.5,79.75,75,0,0,0,0,0,0,0,0
NIFTY,02-Dec-2025,26800,25775.85,88,14,10.8,64,75,62.4,66,75,0,0,0,0,0,0,0,0
NIFTY,02-Dec-2025,26850,25775.85,101,1,10.77,56.5,75,49.65,65.2,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26900,25775.85,48,48,10.9,51.95,75,51.5,53.85,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26950,25775.85,0,0,0,0,900,25.55,0,0,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27000,25775.85,1493,113,11.21,45,75,44.05,45,450,7,1,18.63,1197,0,0,0,0
NIFTY,02-Dec-2025,27050,25775.85,0,0,0,0,1800,27.65,80,600,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27100,25775.85,0,0,0,0,150,25.15,49.1,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27150,25775.85,0,0,0,0,750,22.5,68,900,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27200,25775.85,95,9,11.22,27.4,375,26.8,27.9,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27250,25775.85,0,0,0,0,750,16,35.5,900,NA,NA,NA,NA,NA,NA,NA,NA
