symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26092.7,7,5,38.17,2420.75,300,2390.75,2417.5,150,3633,996,26.5,2.3,2775,2.25,2.3,1575
NIFTY,02-Dec-2025,23800,26092.7,5,2,42.16,2390,750,2334.35,2371.8,750,4252,2085,25.99,2.25,1800,2.25,2.3,3750
NIFTY,02-Dec-2025,23850,26092.7,1,0,0,0,75,2289.3,2323,1125,182,3,25.54,2.3,2025,2.15,2.55,1575
NIFTY,02-Dec-2025,23900,26092.7,3,0,0,0,750,2234.55,2264.95,75,273,57,25.15,2.4,975,2.4,2.5,1275
NIFTY,02-Dec-2025,23950,26092.7,2,0,0,0,375,2188.1,2223.95,750,24,7,24.87,2.6,1575,2.3,2.75,1650
NIFTY,02-Dec-2025,24000,26092.7,368,-36,0,2150.1,75,2144.8,2154.9,75,8854,3478,24.47,2.7,2475,2.6,2.7,3825
NIFTY,02-Dec-2025,24050,26092.7,2,0,0,0,1125,2082.85,2123.95,1125,149,6,23.94,2.7,150,2.5,3,675
NIFTY,02-Dec-2025,24100,26092.7,3,0,0,0,75,2037.25,2069.35,75,693,192,23.52,2.75,450,2.75,2.85,825
NIFTY,02-Dec-2025,24150,26092.7,3,2,23.95,2000,150,1992.3,2008.25,75,85,27,23.1,2.9,300,2.8,3.1,1575
NIFTY,02-Dec-2025,24200,26092.7,3,0,0,0,75,1937.4,1970.75,75,1427,586,22.62,3,900,3,3.05,750
NIFTY,02-Dec-2025,24250,26092.7,2,0,0,0,75,1891.7,1919.9,75,235,38,22.24,3.2,1725,2.85,3.2,225
NIFTY,02-Dec-2025,24300,26092.7,13,10,0,1845,75,1839.7,1869.2,75,2461,99,21.75,3.05,1050,3.05,3.15,525
NIFTY,02-Dec-2025,24350,26092.7,1,0,25.68,1807.85,75,1793.05,1820.15,75,125,27,21.56,3.55,150,3.1,3.45,150
NIFTY,02-Dec-2025,24400,26092.7,26,22,0,1742,75,1743.5,1762.2,75,1710,458,20.94,3.4,3300,3.4,3.45,1200
NIFTY,02-Dec-2025,24450,26092.7,2,0,0,0,75,1693.5,1720.45,75,135,41,20.4,3.45,150,3.35,3.55,225
NIFTY,02-Dec-2025,24500,26092.7,122,87,0,1646.3,150,1646.5,1655,75,16067,7817,19.97,3.6,9900,3.55,3.6,8625
NIFTY,02-Dec-2025,24550,26092.7,1,0,23.35,1608.7,75,1594.25,1620.9,75,336,106,19.65,3.95,225,3.85,3.9,225
NIFTY,02-Dec-2025,24600,26092.7,20,8,19.06,1551,75,1544.5,1557.05,75,6023,3334,19.17,4.05,1875,4.05,4.1,4500
NIFTY,02-Dec-2025,24650,26092.7,2,2,22.16,1500,75,1494.5,1509.9,75,154,-14,18.75,4.2,1575,4.1,4.4,300
