symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,04-Nov-2025,22850,25327.45,0,0,0,0,75,2571.65,2644.7,75,150,20,20.65,5,75,5.15,6.5,225
NIFTY,04-Nov-2025,22900,25327.45,0,0,0,0,75,2522.7,2594.6,75,63,13,20.68,4.6,300,5.25,6.2,600
NIFTY,04-Nov-2025,22950,25327.45,0,0,0,0,75,2473.75,2544.55,75,0,0,0,0,75,4.55,6.8,600
NIFTY,04-Nov-2025,23000,25327.45,0,0,0,0,75,2424.65,2494.35,75,564,118,19.82,5.95,150,5.65,5.95,75
NIFTY,04-Nov-2025,23050,25327.45,0,0,0,0,75,2375.85,2444.4,75,0,0,0,0,75,5.1,8.95,600
NIFTY,04-Nov-2025,23100,25327.45,0,0,0,0,75,2328.05,2395.15,75,24,0,20.07,7.8,75,6.5,7.6,75
NIFTY,04-Nov-2025,23150,25327.45,0,0,0,0,75,2277.95,2344.3,75,1,0,0,0,1500,6,9.4,300
NIFTY,04-Nov-2025,23200,25327.45,0,0,0,0,75,2229.05,2294.25,75,21,0,19.5,8.35,1500,6.3,8.15,75
NIFTY,04-Nov-2025,23250,25327.45,0,0,0,0,75,2180.15,2244.25,75,20,1,18.54,6.8,75,6,9.45,600
NIFTY,04-Nov-2025,23300,25327.45,0,0,0,0,75,2131.25,2194.2,75,55,17,18.35,7.3,75,6.8,8.9,600
NIFTY,04-Nov-2025,23350,25327.45,0,0,0,0,75,2082.4,2144.2,75,2,0,0,0,75,6.25,11.2,75
NIFTY,04-Nov-2025,23400,25327.45,0,0,0,0,75,2033.6,2094.25,75,36,17,17.98,8.4,600,7.65,9.45,600
NIFTY,04-Nov-2025,23450,25327.45,0,0,0,0,75,1984.8,2044.3,75,1,0,0,0,75,6.9,9.95,900
NIFTY,04-Nov-2025,23500,25327.45,0,0,0,0,75,1936.1,1994.4,75,429,29,17.38,8.85,225,8.8,9,225
NIFTY,04-Nov-2025,23550,25327.45,0,0,0,0,75,1887.35,1944.55,75,0,0,0,0,900,7.6,11,375
NIFTY,04-Nov-2025,23600,25327.45,0,0,0,0,75,1838.75,1894.7,75,60,4,16.85,9.4,225,9.4,10.15,525
NIFTY,04-Nov-2025,23650,25327.45,0,0,0,0,75,1790.15,1844.9,75,4,0,0,0,900,8.35,11.3,600
NIFTY,04-Nov-2025,23700,25327.45,0,0,0,0,75,1741.6,1795.15,75,161,42,16.26,10.4,375,10.65,11.15,525
NIFTY,04-Nov-2025,23750,25327.45,0,0,0,0,75,1693.05,1745.45,75,3,0,16.52,13.3,75,9.85,13,150
NIFTY,04-Nov-2025,23800,25327.45,0,0,0,0,75,1644.65,1705.55,75,116,37,15.75,12.15,75,12.1,12.55,300
NIFTY,04-Nov-2025,23850,25327.45,0,0,0,0,75,1596.2,1656.75,75,0,0,0,0,900,11.15,14.6,900
NIFTY,04-Nov-2025,23900,25327.45,0,0,0,0,75,1547.8,1607.5,75,66,13,15.23,13.05,375,13.2,13.95,525
NIFTY,04-Nov-2025,23950,25327.45,0,0,0,0,75,1499.6,1558.75,75,1,1,14.97,13.8,75,12.05,16.55,75
NIFTY,04-Nov-2025,24000,25327.45,1,0,0,1480.9,75,1468.1,1483.85,75,1185,100,14.8,15.95,900,15.9,16.05,75
NIFTY,04-Nov-2025,24050,25327.45,0,0,0,0,75,1403.25,1461.1,75,0,0,0,0,900,15.4,18.45,75
NIFTY,04-Nov-2025,24100,25327.45,0,0,0,0,75,1355.35,1399.3,75,72,52,14.32,17.7,75,17.4,18.25,150
NIFTY,04-Nov-2025,24150,25327.45,0,0,0,0,75,1307.3,1363.15,75,0,0,0,0,75,16.9,20.2,75
NIFTY,04-Nov-2025,24200,25327.45,1,0,0,0,75,1259.5,1304.45,75,213,61,13.78,19.25,300,19.5,19.95,150
NIFTY,04-Nov-2025,24250,25327.45,0,0,0,0,75,1211.85,1252.2,75,0,0,13.44,20,75,19.15,22.85,75
NIFTY,04-Nov-2025,24300,25327.45,0,0,0,0,75,1164.15,1208.95,75,663,307,13.34,22.85,75,21.7,22.9,75
NIFTY,04-Nov-2025,24350,25327.45,0,0,0,0,75,1117.1,1154.9,75,0,0,0,0,75,22.05,32,1800
NIFTY,04-Nov-2025,24400,25327.45,0,0,0,0,75,1069.65,1112.4,75,420,123,12.92,26.5,225,26.65,27.2,150
NIFTY,04-Nov-2025,24450,25327.45,1,0,0,0,75,1023.05,1063.4,75,14,0,0,0,75,27.45,30.15,300
NIFTY,04-Nov-2025,24500,25327.45,14,-1,8.98,969.1,75,989.6,997.7,75,1582,496,12.52,31.4,225,31.3,31.65,525
NIFTY,04-Nov-2025,24550,25327.45,0,0,0,0,75,930.25,963,75,28,0,0,0,75,32.8,35.7,300
NIFTY,04-Nov-2025,24600,25327.45,9,0,0,0,300,881.7,914.5,75,870,-4,12.03,36.95,75,36.7,37.35,75
NIFTY,04-Nov-2025,24650,25327.45,5,0,0,0,75,837.75,860.1,75,370,313,11.77,39.7,300,40.2,40.95,450
NIFTY,04-Nov-2025,24700,25327.45,49,-13,10.59,795.85,75,804.45,813.85,75,873,416,11.7,45.05,150,45.05,45.5,750
NIFTY,04-Nov-2025,24750,25327.45,3,0,0,0,75,748.15,774.6,75,134,39,11.56,50.3,75,48.95,50.25,300
NIFTY,04-Nov-2025,24800,25327.45,94,-108,11.11,716,75,715.4,722.35,75,2053,1348,11.28,53.65,75,53.65,54.1,150
NIFTY,04-Nov-2025,24850,25327.45,7,0,0,0,75,661.55,684.75,75,157,-13,11.21,61.8,75,60,61.25,1800
NIFTY,04-Nov-2025,24900,25327.45,131,-111,10.79,635.35,75,632.5,635.55,75,616,193,11.02,68.1,300,66.8,67.8,300
NIFTY,04-Nov-2025,24950,25327.45,37,-1,10.31,581.25,75,583.15,596.85,75,300,83,10.85,75.35,75,74.7,75.65,75
NIFTY,04-Nov-2025,25000,25327.45,680,-656,10.75,549,75,547.4,549.25,75,2096,530,10.71,83.5,150,83.45,83.7,75
NIFTY,04-Nov-2025,25050,25327.45,22,-53,10.3,504,75,503.8,515.65,75,170,72,10.64,92.35,225,91.55,92.4,225
NIFTY,04-Nov-2025,25100,25327.45,215,-94,10.35,468.5,75,467.6,469.15,75,797,296,10.4,103,450,102.55,103.4,225
NIFTY,04-Nov-2025,25150,25327.45,161,-32,9.7,431.6,150,429.3,430.85,75,441,249,10.17,113.9,75,113.2,114.15,525
NIFTY,04-Nov-2025,25200,25327.45,512,-157,10.09,392.35,525,392.2,393.45,75,1096,587,10.06,127.3,75,126.35,127.2,525
NIFTY,04-Nov-2025,25250,25327.45,258,55,9.94,355.85,1875,356.4,357.65,1800,258,153,9.95,141.35,150,141.05,141.75,150
NIFTY,04-Nov-2025,25300,25327.45,916,29,9.85,322.5,150,323,324.1,300,1160,698,9.82,156.25,600,156.35,157.1,375
NIFTY,04-Nov-2025,25350,25327.45,330,108,9.71,290,75,290.55,291.65,1800,217,145,9.64,174,225,172.9,174.05,450
NIFTY,04-Nov-2025,25400,25327.45,710,246,9.53,260.55,75,260.55,261.35,1875,521,325,9.59,194.35,225,193.15,194,375
NIFTY,04-Nov-2025,25450,25327.45,172,58,9.37,229.4,1875,229.95,231.2,75,153,87,9.35,215.15,1875,212.9,214.3,75
NIFTY,04-Nov-2025,25500,25327.45,1137,143,9.29,203.65,75,203.65,204.2,375,876,527,9.37,234.3,75,235.8,236.65,75
NIFTY,04-Nov-2025,25550,25327.45,76,-9,9.14,179,1800,178.15,179.2,75,65,-63,9.19,261.2,1800,260.55,261.75,1800
NIFTY,04-Nov-2025,25600,25327.45,728,249,9.09,156.7,225,155.75,156.7,1875,267,152,9.17,288.65,75,287.75,288.85,75
NIFTY,04-Nov-2025,25650,25327.45,28,28,8.99,135,1800,134.9,135.5,75,39,0,0,0,75,307.6,325.2,75
NIFTY,04-Nov-2025,25700,25327.45,1671,1172,9,117.2,300,117.35,117.8,75,148,131,9.03,348.2,75,348.35,349.55,75
NIFTY,04-Nov-2025,25750,25327.45,179,80,8.88,100,1875,99.7,100.5,1800,0,0,9.35,390.4,75,377,390.85,375
NIFTY,04-Nov-2025,25800,25327.45,842,456,8.83,85.15,75,84.8,85.4,75,71,64,8.95,416.3,75,415.95,417.7,75
NIFTY,04-Nov-2025,25850,25327.45,120,-5,8.79,72.8,75,71.8,72.2,150,0,0,0,0,75,442.5,462.55,75
NIFTY,04-Nov-2025,25900,25327.45,1099,129,8.83,61.4,75,61.1,61.6,1125,6,4,9.65,506.25,75,482.35,502.95,1200
NIFTY,04-Nov-2025,25950,25327.45,0,0,0,0,75,47.55,74.15,900,0,0,0,0,75,519.45,542.2,75
NIFTY,04-Nov-2025,26000,25327.45,3759,567,8.75,42.55,525,42.65,42.85,150,5,5,8.94,578.5,75,568.35,576.15,75
NIFTY,04-Nov-2025,26050,25327.45,0,0,0,0,75,32.8,61.65,4050,0,0,0,0,75,602.05,627.85,75
NIFTY,04-Nov-2025,26100,25327.45,0,0,0,0,75,27.45,56.05,4050,0,0,0,0,75,645.2,672.45,75
NIFTY,04-Nov-2025,26150,25327.45,0,0,0,0,75,23.25,50.85,4050,0,0,0,0,75,689.3,718.05,75
NIFTY,04-Nov-2025,26200,25327.45,1025,510,8.93,21.75,525,21.45,21.6,75,0,0,0,0,75,734.3,764.55,75
NIFTY,04-Nov-2025,26250,25327.45,133,104,9.02,17.8,300,17.85,19.15,300,1,0,0,0,75,778.1,811.7,75
NIFTY,04-Nov-2025,26300,25327.45,0,0,0,0,75,13,37.65,4050,0,0,0,0,75,826.25,859.35,75
NIFTY,04-Nov-2025,26350,25327.45,1,0,0,0,75,10.95,20.05,1800,0,0,0,0,75,873.1,907.6,75
NIFTY,04-Nov-2025,26400,25327.45,320,-114,9.31,11.25,75,9.95,11.45,525,0,0,0,0,75,920.4,956.2,75
NIFTY,04-Nov-2025,26450,25327.45,17,0,9.46,10.25,300,9.9,10.15,525,0,0,0,0,75,968.05,1005.2,75
NIFTY,04-Nov-2025,26500,25327.45,649,-539,9.48,8.6,825,8.45,8.8,375,0,0,8.36,1030.6,75,1030.15,1041.85,75
NIFTY,04-Nov-2025,26550,25327.45,100,1,9.92,8.75,225,7.65,9,150,0,0,0,0,75,1064,1103.7,75
NIFTY,04-Nov-2025,26600,25327.45,110,85,9.89,7,750,6.2,7.65,75,0,0,0,0,75,1106.1,1153.2,75
NIFTY,04-Nov-2025,26650,25327.45,31,-5,10.1,6.45,300,6.2,6.35,375,0,0,0,0,75,1154.85,1202.8,75
NIFTY,04-Nov-2025,26700,25327.45,58,13,10.37,5.45,300,5.55,5.7,525,0,0,0,0,75,1204.2,1252.5,75
NIFTY,04-Nov-2025,26750,25327.45,8,1,10.64,5.9,150,4.6,6.4,900,0,0,0,0,75,1253.1,1302.25,75
NIFTY,04-Nov-2025,26800,25327.45,101,26,10.58,4.55,300,4.55,4.65,525,1,0,0,0,75,1302.6,1351.95,75
NIFTY,04-Nov-2025,26850,25327.45,37,31,10.94,4.75,1800,4.05,5.45,975,0,0,0,0,75,1355.05,1402,75
NIFTY,04-Nov-2025,26900,25327.45,564,66,10.98,3.85,300,3.85,3.95,525,0,0,0,0,75,1403.85,1451.9,75
NIFTY,04-Nov-2025,26950,25327.45,0,0,11.67,5,75,4,4.95,300,0,0,0,0,75,1452.8,1502.05,75
NIFTY,04-Nov-2025,27000,25327.45,459,449,11.16,3,1050,2.95,3,675,0,0,0,1522.8,75,1520.25,1535.9,75
NIFTY,04-Nov-2025,27050,25327.45,30,14,12.09,4.4,300,3,3.9,600,0,0,0,0,75,1550.35,1601.9,75
NIFTY,11-Nov-2025,23300,25327.45,0,0,0,0,75,1886.85,2324.15,75,0,0,0,0,75,6.6,15.9,150
NIFTY,11-Nov-2025,23350,25327.45,0,0,0,0,1725,1843.6,2290.05,1725,1,0,19.11,22.6,300,6.75,17.9,150
NIFTY,11-Nov-2025,23400,25327.45,0,0,0,0,1725,1796.85,2220.85,75,0,0,0,0,1800,7.75,17.5,150
NIFTY,11-Nov-2025,23450,25327.45,0,0,0,0,1725,1743.2,2221.4,1725,0,0,0,0,750,8.3,18.75,75
NIFTY,11-Nov-2025,23500,25327.45,0,0,0,0,1725,1703.25,2163.8,1725,174,95,16.23,12.8,375,12.3,14,1500
NIFTY,11-Nov-2025,23550,25327.45,0,0,0,0,1725,1649.8,2104.5,75,0,0,0,0,750,10.3,31.9,225
NIFTY,11-Nov-2025,23600,25327.45,0,0,0,0,1725,1591.7,2066.45,1725,0,0,0,0,750,11.6,25,150
NIFTY,11-Nov-2025,23650,25327.45,0,0,0,0,75,1562.95,2016.8,1725,0,0,0,0,750,10.3,54.9,225
NIFTY,11-Nov-2025,23700,25327.45,0,0,0,0,75,1516.1,1964.8,1725,38,0,0,0,225,11.25,22.2,75
NIFTY,11-Nov-2025,23750,25327.45,0,0,0,0,1725,1465.75,1896.85,1725,0,0,0,0,750,11.5,71,225
NIFTY,11-Nov-2025,23800,25327.45,0,0,0,0,75,1417.25,1856.85,1725,0,0,0,0,600,13,26.3,75
NIFTY,11-Nov-2025,23850,25327.45,0,0,0,0,1725,1375.7,1789.85,75,0,0,14.78,18.9,750,11.8,29.15,300
NIFTY,11-Nov-2025,23900,25327.45,0,0,0,0,75,1327.05,1773.65,1725,0,0,0,0,2700,13.95,28.7,75
NIFTY,11-Nov-2025,23950,25327.45,0,0,0,0,1725,1282.1,1686.9,1725,0,0,0,0,900,13.05,54.95,900
NIFTY,11-Nov-2025,24000,25327.45,0,0,0,0,1725,1231.75,1625.95,75,111,27,14.1,22,1350,21,22.5,75
NIFTY,11-Nov-2025,24050,25327.45,0,0,0,0,1725,1188.45,1629.2,1725,0,0,0,0,750,16.7,64.7,900
NIFTY,11-Nov-2025,24100,25327.45,0,0,0,0,75,1137.55,1550.15,1725,0,0,0,0,300,20.4,34.85,75
NIFTY,11-Nov-2025,24150,25327.45,0,0,0,0,1725,1048.85,1502.85,1725,0,0,0,0,750,16.7,41.9,75
NIFTY,11-Nov-2025,24200,25327.45,0,0,0,0,1725,1001.1,1428.8,75,11,9,13.26,27.95,2700,22.9,38.45,900
NIFTY,11-Nov-2025,24250,25327.45,0,0,0,0,75,1000.75,1424.1,1725,0,0,0,0,75,23.35,47.1,900
NIFTY,11-Nov-2025,24300,25327.45,0,0,0,0,75,950.45,1332.1,75,18,4,12.97,33,150,31.7,34.15,225
NIFTY,11-Nov-2025,24350,25327.45,0,0,0,0,1725,863.25,1314.95,1725,0,0,0,0,750,27,52.5,3600
NIFTY,11-Nov-2025,24400,25327.45,0,0,0,0,75,860.9,1208.15,75,0,0,0,0,900,25.9,49.15,75
NIFTY,11-Nov-2025,24450,25327.45,0,0,0,0,1725,799.65,1155.3,75,0,0,0,0,75,33,54,75
NIFTY,11-Nov-2025,24500,25327.45,0,0,0,0,600,872.05,1087.6,75,119,64,12.2,45.55,75,44.6,45.3,75
NIFTY,11-Nov-2025,24550,25327.45,0,0,0,0,750,695.4,1038.15,75,0,0,0,0,75,40.4,64.8,75
NIFTY,11-Nov-2025,24600,25327.45,0,0,0,0,900,668.4,978.3,525,163,-32,12,53.5,150,51.35,53.35,75
NIFTY,11-Nov-2025,24650,25327.45,0,0,0,0,900,616.55,946.4,75,24,3,11.84,58,300,55.45,61.7,300
NIFTY,11-Nov-2025,24700,25327.45,32,31,11.81,875.7,75,777.75,868.95,75,91,85,11.67,60.9,75,60.75,64.75,150
NIFTY,11-Nov-2025,24750,25327.45,0,0,0,0,900,356.45,852.15,75,0,0,0,0,900,54.75,91.35,75
NIFTY,11-Nov-2025,24800,25327.45,0,0,0,0,1800,490.25,788.8,75,192,30,11.51,77,150,74.3,76.65,75
NIFTY,11-Nov-2025,24850,25327.45,0,0,0,0,900,284.95,760.65,75,15,6,11.47,85.9,75,81.15,84.4,75
NIFTY,11-Nov-2025,24900,25327.45,15,-72,10.25,685,75,668.75,696.5,75,32,18,11.02,89.75,75,88.55,92.25,75
NIFTY,11-Nov-2025,24950,25327.45,3,0,0,0,75,624.4,661.35,75,9,5,10.91,96.35,75,96.95,101,75
NIFTY,11-Nov-2025,25000,25327.45,88,-13,10.11,605.15,75,603.95,606.05,75,599,225,10.98,109.15,300,107.9,110.6,750
NIFTY,11-Nov-2025,25050,25327.45,9,0,0,0,75,550.1,575.6,75,65,14,10.78,118.15,75,116.6,120.9,225
NIFTY,11-Nov-2025,25100,25327.45,50,-9,9.27,523,75,521.7,536.05,75,87,38,10.69,130.05,75,129.15,129.85,150
NIFTY,11-Nov-2025,25150,25327.45,9,-9,9.08,471,75,482,493.65,75,16,0,10.85,149,75,139.1,144.35,225
NIFTY,11-Nov-2025,25200,25327.45,212,30,9.75,452.5,150,451.05,452.5,75,362,245,10.38,155.15,150,152.55,157.1,75
NIFTY,11-Nov-2025,25250,25327.45,26,10,9.12,403.75,75,408.85,420.4,75,40,18,10.39,166.75,75,166.7,172.7,75
NIFTY,11-Nov-2025,25300,25327.45,254,64,9.51,381.75,75,382.4,383.6,75,184,127,10.18,184.5,75,184.05,185.55,75
NIFTY,11-Nov-2025,25350,25327.45,78,13,9.5,347.1,75,347.1,351.1,75,49,1,10.26,204.35,75,199.45,204.25,75
NIFTY,11-Nov-2025,25400,25327.45,156,76,9.04,310,75,314.6,323.9,150,0,0,0,0,75,213.1,243.15,75
NIFTY,11-Nov-2025,25450,25327.45,21,-1,9.68,300,150,280.5,295.6,75,18,18,10.04,245.7,75,237.95,244.4,450
NIFTY,11-Nov-2025,25500,25327.45,302,16,8.96,261.45,300,256,261.9,300,198,56,9.96,257.45,75,261.05,265.45,75
NIFTY,11-Nov-2025,25550,25327.45,29,5,8.8,225.65,75,229.35,237.4,75,0,0,0,0,75,272.45,298.6,75
NIFTY,11-Nov-2025,25600,25327.45,112,44,8.55,211.05,75,205.25,212.25,75,7,7,10.23,325,150,297.8,316.7,300
NIFTY,11-Nov-2025,25650,25327.45,53,5,8.59,176.3,75,182.6,188.9,75,0,0,0,0,150,324,345.75,150
NIFTY,11-Nov-2025,25700,25327.45,0,0,0,0,150,157.2,185.4,900,0,0,9.6,365.65,150,353,370.95,300
NIFTY,11-Nov-2025,25750,25327.45,0,0,0,0,150,139.05,200.75,900,0,0,0,0,750,182.55,406.9,150
NIFTY,11-Nov-2025,25800,25327.45,0,0,0,0,150,120.55,159.2,900,28,28,9.59,429.05,900,405.05,436.6,150
NIFTY,11-Nov-2025,25850,25327.45,0,0,0,0,75,100.55,147.75,75,0,0,0,0,0,0,477.35,150
NIFTY,11-Nov-2025,25900,25327.45,181,36,8.58,97.15,75,97.05,99.4,75,0,0,0,0,900,231.25,512.9,225
NIFTY,11-Nov-2025,25950,25327.45,0,0,0,0,75,70.5,129.25,900,0,0,0,0,0,0,815.55,1725
NIFTY,11-Nov-2025,26000,25327.45,803,310,8.82,75.15,75,75.5,75.55,75,0,0,0,0,900,291.8,590.35,75
NIFTY,11-Nov-2025,26050,25327.45,0,0,0,0,75,49.35,90.85,2025,0,0,0,0,0,0,873.3,1725
NIFTY,11-Nov-2025,26100,25327.45,75,-6,8.7,54.95,75,54.1,55.25,75,0,0,0,0,0,0,932.95,1725
NIFTY,11-Nov-2025,26150,25327.45,0,0,0,0,75,37.25,77.7,2025,0,0,0,0,0,0,947.45,1725
NIFTY,11-Nov-2025,26200,25327.45,129,43,8.73,40.75,75,40.45,42.9,75,0,0,0,0,0,0,985.55,1725
NIFTY,11-Nov-2025,26250,25327.45,0,0,0,0,900,15.05,66.1,2025,0,0,0,0,0,0,1037.4,1725
NIFTY,11-Nov-2025,26300,25327.45,0,0,0,0,75,21.85,60.85,2250,0,0,0,0,0,0,1090.15,1725
NIFTY,11-Nov-2025,26350,25327.45,0,0,0,0,900,11.05,55.95,2025,0,0,0,0,0,0,1137.55,1725
NIFTY,11-Nov-2025,26400,25327.45,82,81,8.94,23,150,21.8,29.1,150,0,0,0,0,1725,789.4,1175,1725
NIFTY,11-Nov-2025,26450,25327.45,0,0,0,0,1500,11,47.1,2025,0,0,0,0,1725,824.45,1184.65,75
NIFTY,11-Nov-2025,26500,25327.45,84,84,9.24,17.35,675,17.35,19.05,375,0,0,0,0,1725,866,1225.5,75
NIFTY,11-Nov-2025,26550,25327.45,0,0,0,0,900,10.1,39.45,2025,0,0,0,0,2100,874.2,1320,1725
NIFTY,11-Nov-2025,26600,25327.45,178,44,9.34,14,150,13.15,14,450,0,0,0,0,1800,903.2,1372.35,1725
NIFTY,11-Nov-2025,26650,25327.45,4,0,9.53,13,300,9.5,16.9,75,0,0,0,0,1725,1002.6,1377.3,75
NIFTY,11-Nov-2025,26700,25327.45,0,0,0,0,150,6.25,29.8,2250,0,0,0,0,1725,1060.4,1537.6,1725
NIFTY,11-Nov-2025,26750,25327.45,1,0,0,0,1500,4.7,25.35,1800,0,0,0,0,1725,1106.8,1483,75
NIFTY,11-Nov-2025,26800,25327.45,0,0,0,0,300,6,21.15,1800,0,0,0,0,1725,1148.65,1577.45,1725
NIFTY,11-Nov-2025,26850,25327.45,0,0,0,0,1500,5.3,20,1800,0,0,0,0,1725,1205.45,1629.85,1725
NIFTY,11-Nov-2025,26900,25327.45,0,0,0,0,750,6.5,17,900,0,0,0,0,1725,1240.1,1628,75
NIFTY,11-Nov-2025,26950,25327.45,94,0,10.2,7,150,6.65,9.75,150,0,0,0,0,1725,1299.1,1812.15,1725
NIFTY,11-Nov-2025,27000,25327.45,33,3,10.45,6.5,150,6.05,6.95,75,0,0,0,0,1725,1345.9,1775.9,1725
NIFTY,11-Nov-2025,27050,25327.45,4,3,11.1,8,750,5.6,8,75,0,0,0,0,1725,1384.15,1870.65,1725
NIFTY,18-Nov-2025,23400,25327.45,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,9.7,22.4,450
NIFTY,18-Nov-2025,23450,25327.45,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,8.15,39.9,225
NIFTY,18-Nov-2025,23500,25327.45,NA,NA,NA,NA,NA,NA,NA,NA,6,0,15.9,19.75,300,15,22,75
NIFTY,18-Nov-2025,23550,25327.45,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,750,13,59.9,225
NIFTY,18-Nov-2025,23600,25327.45,NA,NA,NA,NA,NA,NA,NA,NA,1,0,15.89,24.35,300,15.05,23.2,600
NIFTY,18-Nov-2025,23650,25327.45,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,750,13.5,73.9,225
NIFTY,18-Nov-2025,23700,25327.45,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,15.15,25.45,75
NIFTY,18-Nov-2025,23750,25327.45,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,225,12.6,93.9,225
NIFTY,18-Nov-2025,23800,25327.45,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,3600,16.05,31.05,75
NIFTY,18-Nov-2025,23850,25327.45,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,750,13.8,86.9,225
NIFTY,18-Nov-2025,23900,25327.45,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,21,74.55,900
NIFTY,18-Nov-2025,23950,25327.45,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,21.8,37.15,75
NIFTY,18-Nov-2025,24000,25327.45,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,24.1,38,150
NIFTY,18-Nov-2025,24050,25327.45,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,25.05,67.45,900
NIFTY,18-Nov-2025,24100,25327.45,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,27.2,84.45,900
NIFTY,18-Nov-2025,24150,25327.45,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,28.35,45,75
NIFTY,18-Nov-2025,24200,25327.45,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,30.05,143.25,75
NIFTY,18-Nov-2025,24250,25327.45,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,150,23.1,0,0
NIFTY,18-Nov-2025,24300,25327.45,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,35.5,0,0
NIFTY,18-Nov-2025,24350,25327.45,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,36.4,141,900
NIFTY,18-Nov-2025,24400,25327.45,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,40.8,113.6,900
NIFTY,18-Nov-2025,24450,25327.45,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,44,154,900
NIFTY,18-Nov-2025,24500,25327.45,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,52,77.95,75
NIFTY,18-Nov-2025,24550,25327.45,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,53,213.9,900
NIFTY,18-Nov-2025,24600,25327.45,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,56.5,90,75
NIFTY,18-Nov-2025,24650,25327.45,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,75,63,151.7,900
NIFTY,18-Nov-2025,24700,25327.45,0,0,0,0,0,0,0,0,0,0,0,0,75,68.55,118.9,900
NIFTY,18-Nov-2025,24750,25327.45,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,70.8,211.3,900
NIFTY,18-Nov-2025,24800,25327.45,0,0,0,0,600,436.25,1071.55,900,0,0,0,0,75,82.9,280.3,900
NIFTY,18-Nov-2025,24850,25327.45,0,0,0,0,0,0,0,0,0,0,0,0,900,5.15,0,0
NIFTY,18-Nov-2025,24900,25327.45,0,0,0,0,525,459.25,1096.75,600,0,0,0,0,75,99.15,291.9,900
NIFTY,18-Nov-2025,24950,25327.45,0,0,0,0,900,491.85,1218.45,525,0,0,0,0,900,24.25,311.05,900
NIFTY,18-Nov-2025,25000,25327.45,0,0,0,0,1650,400.1,673.05,75,0,0,0,0,900,117.5,159.3,75
NIFTY,18-Nov-2025,25050,25327.45,0,0,0,0,900,377.05,875,900,0,0,19.43,372.25,1800,60.4,351.35,900
NIFTY,18-Nov-2025,25100,25327.45,0,0,7.44,528.6,300,571.6,1027.3,75,0,0,0,0,75,142.5,457.85,75
NIFTY,18-Nov-2025,25150,25327.45,0,0,0,0,900,249.35,913.3,825,0,0,0,0,900,35.3,421.5,900
NIFTY,18-Nov-2025,25200,25327.45,0,0,0,0,150,499.25,511.1,75,0,0,0,0,75,168.2,285.55,75
