symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,04-Nov-2025,22850,25642.35,0,0,0,0,75,2771.25,2896,75,248,25,23.59,5.1,225,4.75,5.4,75
NIFTY,04-Nov-2025,22900,25642.35,0,0,0,0,75,2771.25,2845.75,75,82,1,23.37,5,75,5,6.15,75
NIFTY,04-Nov-2025,22950,25642.35,0,0,0,0,75,2722.2,2795.7,75,31,31,23.02,4.9,150,4.25,6,75
NIFTY,04-Nov-2025,23000,25642.35,0,0,0,0,75,2673.15,2745.65,75,704,129,22.94,5.75,300,4.95,6,75
NIFTY,04-Nov-2025,23050,25642.35,0,0,0,0,75,2614.1,2686.6,75,0,0,0,0,300,4.55,8,600
NIFTY,04-Nov-2025,23100,25642.35,0,0,0,0,75,2575.05,2645.4,75,36,-6,21.92,4.95,600,4.6,6.4,75
NIFTY,04-Nov-2025,23150,25642.35,0,0,0,0,75,2526,2595.35,75,1,0,0,0,150,4.55,8.6,600
NIFTY,04-Nov-2025,23200,25642.35,0,0,0,0,75,2477,2545.3,75,20,0,22.16,6.9,900,5.55,7.65,1200
NIFTY,04-Nov-2025,23250,25642.35,0,0,0,0,75,2428.05,2495.25,75,29,0,21.81,7,150,5.35,7,375
NIFTY,04-Nov-2025,23300,25642.35,0,0,0,0,75,2380.85,2445.25,75,55,1,21.55,7.3,900,5.3,7.4,600
NIFTY,04-Nov-2025,23350,25642.35,0,0,0,0,75,2330.2,2395.25,75,12,10,21.03,7,300,5.55,8.7,375
NIFTY,04-Nov-2025,23400,25642.35,0,0,0,0,75,2271.25,2335.5,75,73,0,20.89,7.6,900,5.75,8.25,600
NIFTY,04-Nov-2025,23450,25642.35,0,0,0,0,75,2232.45,2295.35,75,1,0,0,0,150,5.1,10,600
