symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,25930.45,0,0,0,0,75,2277,2303.4,75,135,36,19,5.6,600,5.3,6.4,75
NIFTY,02-Dec-2025,23800,25930.45,1,0,0,2200.45,75,2227.95,2252.55,75,529,9,19.73,7.25,75,7.2,7.6,1650
NIFTY,02-Dec-2025,23850,25930.45,0,0,0,0,75,2178.15,2203.55,75,13,1,19.4,7.75,750,6.3,12.95,75
NIFTY,02-Dec-2025,23900,25930.45,1,0,0,2101.9,75,2128.95,2387,1725,3,3,18.59,6.7,525,6.8,8,150
NIFTY,02-Dec-2025,23950,25930.45,0,0,0,0,75,2079.35,2395.3,1725,0,0,0,0,75,5.85,14.95,75
NIFTY,02-Dec-2025,24000,25930.45,1,0,0,2029.5,75,2001.2,2053.3,225,937,175,18.29,7.95,75,7.55,7.95,150
NIFTY,02-Dec-2025,24050,25930.45,0,0,0,0,75,1980.35,2002.3,75,180,57,18.25,9,300,7.4,10.2,525
NIFTY,02-Dec-2025,24100,25930.45,2,1,0,1872.5,75,1550.95,2212.05,75,270,7,17.7,8.9,75,8.9,9.15,75
NIFTY,02-Dec-2025,24150,25930.45,0,0,0,0,75,1881.6,1903.75,75,0,0,0,0,300,6.6,12.7,300
NIFTY,02-Dec-2025,24200,25930.45,2,1,0,1759,75,1801.65,1868.9,75,206,67,17.44,10.5,150,8.95,10.5,675
NIFTY,02-Dec-2025,24250,25930.45,1,0,0,1665.7,75,1417.05,1804.85,75,2,0,0,0,75,8.85,14.9,300
NIFTY,02-Dec-2025,24300,25930.45,1,0,0,1635.7,1725,1364.85,1843.55,450,347,48,16.44,11.65,75,10.4,11.6,75
NIFTY,02-Dec-2025,24350,25930.45,0,0,0,1607.2,1725,1347.75,1908.25,1725,9,9,17.12,14.1,300,9.2,17,300
NIFTY,02-Dec-2025,24400,25930.45,2,1,0,1585.85,75,1607.1,1654.95,75,171,27,15.97,11,300,11.35,12.85,150
NIFTY,02-Dec-2025,24450,25930.45,0,0,0,1552.5,1725,1238.8,1828.95,1725,21,1,16.48,15.1,150,10.8,13.15,150
NIFTY,02-Dec-2025,24500,25930.45,2,0,0,1442.1,75,1511.45,1552.2,75,919,259,15.55,13.15,450,13.1,13.25,150
NIFTY,02-Dec-2025,24550,25930.45,0,0,0,1415.95,1725,1154.45,1697.05,1725,35,27,16.01,17.2,150,13.15,16.1,300
NIFTY,02-Dec-2025,24600,25930.45,2,1,0,1389.85,150,1391.85,1477.6,150,387,164,14.95,14.95,75,14.5,14.8,375
NIFTY,02-Dec-2025,24650,25930.45,0,0,0,1319.1,225,1321.3,1429.7,150,72,29,14.75,14.7,75,15.3,16.1,150
NIFTY,02-Dec-2025,24700,25930.45,1,1,0,1245.1,225,1294.7,1380.3,150,738,320,14.47,17,900,16.8,17.05,300
NIFTY,02-Dec-2025,24750,25930.45,0,0,0,1206.25,75,1247.35,1308.9,75,84,19,14.61,19.5,600,17.9,18.6,75
NIFTY,02-Dec-2025,24800,25930.45,4,1,0,1209.7,225,1190.4,1264.9,75,1208,443,14.06,19.8,75,19.65,19.9,300
NIFTY,02-Dec-2025,24850,25930.45,0,0,0,1109.5,75,1174.5,1211.65,75,58,-4,13.84,20.45,150,21.35,22.15,150
NIFTY,02-Dec-2025,24900,25930.45,4,2,0,1109.5,75,1103.55,1185.85,225,803,147,13.69,24.05,750,23.65,23.8,75
NIFTY,02-Dec-2025,24950,25930.45,0,0,0,1009.95,75,1057.25,1140.85,225,204,101,13.53,26.8,75,26.25,26.95,75
NIFTY,02-Dec-2025,25000,25930.45,172,42,0,935.95,75,1046.4,1060.05,75,2995,456,13.43,29.7,225,29.65,29.85,375
NIFTY,02-Dec-2025,25050,25930.45,0,0,0,894.25,75,993.3,1020.35,75,262,22,13.15,31.7,75,32.05,32.85,75
NIFTY,02-Dec-2025,25100,25930.45,134,22,0,930,75,951.5,963,75,918,358,13.02,35.25,225,35.1,35.35,450
NIFTY,02-Dec-2025,25150,25930.45,7,0,0,884.55,150,902.4,921.85,75,287,30,12.98,39.35,150,38.7,39.55,450
NIFTY,02-Dec-2025,25200,25930.45,167,-17,0,848.4,75,862.85,871.95,75,1472,491,12.79,43.8,75,43.9,44.15,150
NIFTY,02-Dec-2025,25250,25930.45,6,-3,9.44,822.2,75,813.6,835.4,450,146,43,12.65,48.8,150,48.35,48.85,150
NIFTY,02-Dec-2025,25300,25930.45,130,6,8.52,758.25,75,773.5,781.95,150,1415,732,12.52,54.3,75,54.4,54.95,75
NIFTY,02-Dec-2025,25350,25930.45,29,3,4.45,735,75,729.7,740.95,300,88,-29,12.38,61.75,150,59.95,60.5,150
NIFTY,02-Dec-2025,25400,25930.45,114,4,9.43,674.1,675,686.6,694.95,150,1466,637,12.26,67.25,150,67.45,67.85,75
NIFTY,02-Dec-2025,25450,25930.45,23,0,0,630.45,75,644.7,652.8,150,339,183,12.13,74.5,75,73,75.15,150
NIFTY,02-Dec-2025,25500,25930.45,783,195,10.14,606.7,75,604.3,609.8,75,1689,345,12.04,83.4,75,83.05,83.55,225
NIFTY,02-Dec-2025,25550,25930.45,47,-3,9.9,546.4,75,565.9,568.75,75,172,-22,11.94,91.45,75,91.4,93,300
NIFTY,02-Dec-2025,25600,25930.45,398,150,10.04,500,75,525.2,527.65,75,1121,327,11.79,102.35,225,102.5,103.05,225
NIFTY,02-Dec-2025,25650,25930.45,76,21,9.95,479.75,75,487.95,490.35,75,220,3,11.84,115,150,114.4,115.2,225
NIFTY,02-Dec-2025,25700,25930.45,661,204,10.16,447.9,75,451,453.55,150,1097,290,11.66,127.2,525,127.55,128.3,525
NIFTY,02-Dec-2025,25750,25930.45,161,58,9.9,414.75,75,416.2,418.2,75,517,334,11.57,142.2,225,141.95,143,375
NIFTY,02-Dec-2025,25800,25930.45,1439,699,10.14,382.2,75,382.1,384.85,75,1313,403,11.58,158,450,157.35,158.15,150
NIFTY,02-Dec-2025,25850,25930.45,269,150,10.1,350.65,75,350.25,351.9,75,235,-25,11.51,174.35,75,174.85,175.8,225
NIFTY,02-Dec-2025,25900,25930.45,1165,334,10.16,321.25,75,319.45,320.65,75,1193,217,11.47,194.45,525,194.5,195.45,525
NIFTY,02-Dec-2025,25950,25930.45,309,132,10.13,291.9,150,290,292.35,75,194,42,11.49,214.1,150,214.1,215.35,300
NIFTY,02-Dec-2025,26000,25930.45,3882,1392,10.18,265,150,264,265,1200,2230,97,11.42,237,75,237,237.95,75
NIFTY,02-Dec-2025,26050,25930.45,209,-42,10.04,233.4,150,237,238.25,150,123,31,11.5,260.75,75,260.45,261.8,150
NIFTY,02-Dec-2025,26100,25930.45,1164,325,10.12,213.85,75,213.35,214.55,225,378,175,11.44,284.75,375,286.1,287.5,525
NIFTY,02-Dec-2025,26150,25930.45,173,27,10.06,191.2,150,191,192.25,150,63,6,11.55,321.1,75,313.55,315.15,75
NIFTY,02-Dec-2025,26200,25930.45,2362,725,10.19,171.3,75,171.1,171.85,525,184,-13,11.55,341.05,225,341.15,345.4,300
NIFTY,02-Dec-2025,26250,25930.45,267,111,10.16,150.1,75,151.65,152.85,150,64,11,11.64,383.25,75,374,375.9,75
NIFTY,02-Dec-2025,26300,25930.45,1664,387,10.17,135.55,75,134.5,135.05,225,297,144,11.69,413.05,75,405.05,408.95,75
NIFTY,02-Dec-2025,26350,25930.45,243,103,10.14,118.3,225,118.65,119.4,75,30,-2,14.81,440,75,439.75,442.7,75
NIFTY,02-Dec-2025,26400,25930.45,1327,-231,10.21,104.1,75,104.35,104.75,225,72,-1,12.03,491.95,75,474.7,477.45,75
NIFTY,02-Dec-2025,26450,25930.45,275,-80,10.25,91.75,150,91.05,92.45,75,15,2,15.15,525.7,75,506.6,517.3,75
NIFTY,02-Dec-2025,26500,25930.45,4498,521,10.27,80.7,75,80.85,81,225,169,40,12.03,572,75,549.3,552.25,75
NIFTY,02-Dec-2025,26550,25930.45,162,24,10.07,69.25,75,69.55,70.1,75,4,-1,15.95,663.1,75,575.15,594.9,75
NIFTY,02-Dec-2025,26600,25930.45,1461,241,10.3,61,225,60.65,61.15,75,11,0,17.63,732.25,75,614.7,635.45,75
