symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,25977.85,0,0,0,0,75,2315.45,2380.5,75,97,6,20.08,7.9,750,7.6,9.4,75
NIFTY,02-Dec-2025,23800,25977.85,0,0,0,0,75,2266.7,2330.65,75,499,125,20.08,8.95,150,8.6,9.4,150
NIFTY,02-Dec-2025,23850,25977.85,0,0,0,0,75,2218,2280.85,75,15,0,19.88,9.5,75,9.5,12.4,600
NIFTY,02-Dec-2025,23900,25977.85,0,0,0,0,75,2169.25,2230.9,75,0,0,0,0,300,9.6,11.05,600
NIFTY,02-Dec-2025,23950,25977.85,0,0,0,0,75,2120.55,2181.1,75,0,0,0,0,750,8.6,13.65,75
NIFTY,02-Dec-2025,24000,25977.85,0,0,0,0,75,2071.9,2131.4,75,754,138,19.21,11.2,75,11.05,11.5,525
NIFTY,02-Dec-2025,24050,25977.85,0,0,0,0,75,2023.15,2081.45,75,123,0,0,0,900,9.85,13.3,150
NIFTY,02-Dec-2025,24100,25977.85,0,0,0,0,75,1974.5,2031.7,75,255,38,18.44,11.3,900,11.6,13.05,600
NIFTY,02-Dec-2025,24150,25977.85,0,0,0,0,75,1925.85,1981.95,75,0,0,0,0,900,10.65,14.35,900
NIFTY,02-Dec-2025,24200,25977.85,0,0,0,0,75,1877.25,1932.2,75,121,14,18.11,13,900,11.9,13.05,225
NIFTY,02-Dec-2025,24250,25977.85,1,0,0,0,75,1828.7,1882.5,75,2,0,0,0,75,11.35,15,150
NIFTY,02-Dec-2025,24300,25977.85,0,0,0,0,75,1780.1,1832.8,75,208,11,17.49,14,750,13.65,14.5,75
NIFTY,02-Dec-2025,24350,25977.85,1,0,0,0,75,1731.6,1783.15,75,0,0,0,0,900,12.75,16.2,75
NIFTY,02-Dec-2025,24400,25977.85,0,0,0,0,75,1683.15,1733.55,75,159,-5,16.9,15.15,150,14.55,15.8,150
NIFTY,02-Dec-2025,24450,25977.85,0,0,0,0,75,1628.35,1684,75,18,2,16.32,14.35,150,14.55,16.65,150
NIFTY,02-Dec-2025,24500,25977.85,1,0,0,0,75,1608.15,1625.7,75,754,27,16.5,17.75,150,17.3,17.55,150
NIFTY,02-Dec-2025,24550,25977.85,0,0,0,0,75,1538.1,1585.1,75,1,0,15.9,16.5,150,17,19,150
NIFTY,02-Dec-2025,24600,25977.85,0,0,0,0,75,1483.5,1548.15,75,220,-138,15.94,19.1,75,18.35,19.35,150
NIFTY,02-Dec-2025,24650,25977.85,0,0,0,0,75,1435.4,1499.35,75,57,0,15.84,21.2,150,18.95,20.7,150
NIFTY,02-Dec-2025,24700,25977.85,0,0,0,0,75,1393.8,1437.35,75,416,-4,15.3,20.6,150,20.65,21.4,75
NIFTY,02-Dec-2025,24750,25977.85,0,0,0,0,75,1339.55,1388.25,75,70,0,15.24,23.15,150,21.75,22.85,150
NIFTY,02-Dec-2025,24800,25977.85,0,0,0,0,75,1291.8,1339.3,75,836,131,14.84,23.85,75,23.45,24.1,225
NIFTY,02-Dec-2025,24850,25977.85,0,0,0,0,75,1244.3,1302.8,75,79,-12,14.77,26.4,600,24.95,26.15,150
NIFTY,02-Dec-2025,24900,25977.85,0,0,0,0,75,1197,1242.05,75,623,70,14.35,26.85,150,26.1,27.35,450
NIFTY,02-Dec-2025,24950,25977.85,0,0,0,0,75,1149.95,1193.8,75,107,2,14.16,29.1,150,28.35,29.8,150
NIFTY,02-Dec-2025,25000,25977.85,77,71,0,1127.6,75,1129.5,1135.65,75,2388,223,14.02,32.1,225,32.15,32.4,375
NIFTY,02-Dec-2025,25050,25977.85,0,0,0,0,75,1056.6,1097.85,75,239,0,13.71,33.75,75,33.9,34.6,75
NIFTY,02-Dec-2025,25100,25977.85,110,-3,9.36,1018.55,75,1034.65,1046.35,75,503,76,13.47,36.95,450,36.4,36.8,75
NIFTY,02-Dec-2025,25150,25977.85,7,0,0,0,75,970.9,1003.5,75,221,160,13.35,40.25,450,39.25,40,75
NIFTY,02-Dec-2025,25200,25977.85,184,0,10.49,930.55,75,937.2,951.6,75,836,100,13.11,43.3,150,43.05,43.45,150
NIFTY,02-Dec-2025,25250,25977.85,11,0,0,0,75,874.95,920.45,75,104,15,12.93,47.35,75,46.8,47.65,75
NIFTY,02-Dec-2025,25300,25977.85,120,7,12.19,857.75,75,849.7,856.1,75,585,78,12.73,51.5,150,51.45,51.95,300
NIFTY,02-Dec-2025,25350,25977.85,27,-1,11.62,807.55,75,806.25,814.45,75,93,-12,12.55,56.35,150,56.15,56.7,75
NIFTY,02-Dec-2025,25400,25977.85,113,-7,11.24,759.85,75,762.05,767.7,75,585,76,12.39,62.35,225,61.8,62.2,75
NIFTY,02-Dec-2025,25450,25977.85,24,-1,8.77,687.4,675,707.55,728.6,675,138,27,12.25,68.6,75,67.75,68.25,75
NIFTY,02-Dec-2025,25500,25977.85,516,-38,11.32,676.85,75,676.4,680.9,75,1312,15,12.08,75.6,150,75.05,75.4,75
NIFTY,02-Dec-2025,25550,25977.85,61,-1,11.24,635.9,75,634.15,641.1,75,188,24,11.89,83.2,150,82.3,82.95,75
NIFTY,02-Dec-2025,25600,25977.85,264,14,11.15,591,75,593.8,596.4,75,619,124,11.77,91.25,75,91.15,91.55,75
NIFTY,02-Dec-2025,25650,25977.85,57,1,9.56,529.1,75,553.65,556.9,75,160,-4,11.56,99.65,150,100.35,101.3,75
NIFTY,02-Dec-2025,25700,25977.85,484,-61,10.77,510,75,516.15,518,75,775,-13,11.52,112.45,75,111.45,112.2,75
NIFTY,02-Dec-2025,25750,25977.85,106,-18,10.35,468.05,75,477.7,479.7,75,246,61,11.46,123.95,75,123.05,124.2,75
NIFTY,02-Dec-2025,25800,25977.85,752,-30,10.76,441.8,150,441.55,443.1,225,926,178,11.26,137.55,225,136.55,137.3,75
NIFTY,02-Dec-2025,25850,25977.85,108,-2,10.84,409.7,150,406.1,408,150,221,14,11.12,150,75,150.3,151.6,75
