symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26196.65,2,0,0,2448.2,75,2537.7,2565.95,750,2136,1373,24.08,3.45,975,3.4,3.45,1800
NIFTY,02-Dec-2025,23800,26196.65,2,0,0,0,750,2466.9,2483.7,75,1959,1121,23.52,3.25,675,3.2,3.25,975
NIFTY,02-Dec-2025,23850,26196.65,0,0,0,0,75,2435.3,2459.65,750,131,93,23.2,3.65,225,2.9,3.8,1875
NIFTY,02-Dec-2025,23900,26196.65,2,0,0,0,750,2370.15,2383.95,75,210,96,22.88,3.8,150,3.4,3.7,975
NIFTY,02-Dec-2025,23950,26196.65,0,0,0,0,75,2339.4,2365.45,750,0,0,0,0,1800,3.05,4.5,75
NIFTY,02-Dec-2025,24000,26196.65,287,58,25.64,2280,75,2279.5,2297.9,75,2989,57,22.22,3.75,1800,3.75,3.8,1425
NIFTY,02-Dec-2025,24050,26196.65,0,0,0,0,75,2237.95,2264.4,750,145,-23,21.95,3.85,150,3.6,3.8,825
NIFTY,02-Dec-2025,24100,26196.65,2,0,0,0,75,2188.25,2212.6,375,535,-143,21.44,3.95,375,3.9,4,1200
NIFTY,02-Dec-2025,24150,26196.65,1,0,0,0,75,2138.75,2163.9,375,1,0,0,0,1800,3.25,5.4,75
NIFTY,02-Dec-2025,24200,26196.65,2,0,0,2083.35,75,2075.6,2107.2,75,748,-170,20.71,4.15,150,4.15,4.25,1200
NIFTY,02-Dec-2025,24250,26196.65,1,0,0,1960,75,2038.25,2059.7,375,115,28,20.38,4.5,300,4.3,4.4,150
NIFTY,02-Dec-2025,24300,26196.65,2,0,0,1974.4,75,1968.1,2008,75,1008,33,19.99,4.6,150,4.45,4.5,525
NIFTY,02-Dec-2025,24350,26196.65,1,0,0,0,750,1918.15,1964.2,375,174,94,19.65,5,150,4.45,4.95,2025
NIFTY,02-Dec-2025,24400,26196.65,3,2,0,1895.65,75,1877.3,1908.4,75,590,53,19.25,4.8,300,4.75,4.8,900
NIFTY,02-Dec-2025,24450,26196.65,2,0,0,0,75,1841.05,1854,75,120,-38,19.05,5.1,450,5.05,5.15,900
NIFTY,02-Dec-2025,24500,26196.65,16,11,0,1746.4,75,1780.15,1804.75,75,5640,885,18.57,5.2,1350,5.15,5.2,2100
NIFTY,02-Dec-2025,24550,26196.65,1,0,0,0,75,1739.65,1754.8,75,147,-100,18.37,6.1,900,5.1,5.95,1650
NIFTY,02-Dec-2025,24600,26196.65,3,2,0,1696.85,75,1680.5,1705.05,225,2400,-28,18.01,6,1275,5.95,6.05,1125
NIFTY,02-Dec-2025,24650,26196.65,0,0,0,0,75,1643.9,1655.55,75,118,-125,17.69,6.5,150,6.05,6.35,150
NIFTY,02-Dec-2025,24700,26196.65,9,3,22.2,1613.95,75,1584.2,1609.3,75,1616,101,17.33,6.45,1200,6.4,6.5,225
NIFTY,02-Dec-2025,24750,26196.65,0,0,0,0,75,1544,1556.65,75,551,229,17.05,7,825,6.9,6.95,150
NIFTY,02-Dec-2025,24800,26196.65,6,2,0,1477.7,75,1482.35,1509.4,75,2907,55,16.62,7.25,1275,7.2,7.3,1275
NIFTY,02-Dec-2025,24850,26196.65,1,0,0,1429.6,75,1430.75,1456.05,75,814,35,16.31,7.7,2625,7.65,7.75,1875
NIFTY,02-Dec-2025,24900,26196.65,37,12,14.96,1393.8,375,1380.2,1405.6,75,3130,986,15.87,7.9,225,7.9,7.95,1875
NIFTY,02-Dec-2025,24950,26196.65,1,0,0,0,75,1345.75,1358.4,75,511,-108,15.61,8.6,750,8.6,8.65,75
NIFTY,02-Dec-2025,25000,26196.65,710,229,0,1291.2,75,1290.45,1296.65,75,8209,1074,15.3,9.25,825,9.3,9.35,1275
NIFTY,02-Dec-2025,25050,26196.65,1,-1,0,1233.65,75,1234.85,1259.45,75,447,-165,15.02,10,825,9.8,9.95,675
NIFTY,02-Dec-2025,25100,26196.65,138,0,16.74,1210,75,1189.85,1205.45,75,3662,966,14.63,10.55,825,10.5,10.6,1050
NIFTY,02-Dec-2025,25150,26196.65,8,0,0,1148.2,75,1139.35,1161.15,225,897,-231,14.38,11.85,525,11.5,11.6,150
NIFTY,02-Dec-2025,25200,26196.65,206,1,11.16,1092.4,75,1095.7,1107.75,150,4666,-339,14.1,12.6,1125,12.6,12.65,825
NIFTY,02-Dec-2025,25250,26196.65,7,4,16.84,1073,75,1044.8,1057.3,75,1596,553,13.77,13.65,900,13.55,13.7,900
NIFTY,02-Dec-2025,25300,26196.65,244,-57,13.69,1006,75,1000.55,1008.05,750,5430,-92,13.58,15.4,1200,15.35,15.45,1350
NIFTY,02-Dec-2025,25350,26196.65,34,1,0,825.45,75,943.2,968.9,75,803,2,13.29,16.95,600,16.95,17.1,375
NIFTY,02-Dec-2025,25400,26196.65,687,57,11.37,900,75,904.75,909.3,675,6500,-3,13.08,19.25,150,19.25,19.3,675
NIFTY,02-Dec-2025,25450,26196.65,28,1,14.83,877.8,75,856.3,864.75,225,913,-120,12.83,21.65,300,21.55,21.65,225
NIFTY,02-Dec-2025,25500,26196.65,1902,-148,11.8,811,525,808.8,812.95,75,10529,3279,12.67,24.7,225,24.7,24.8,300
NIFTY,02-Dec-2025,25550,26196.65,46,1,13.73,780,75,763.7,770.7,150,2034,651,12.45,27.9,825,27.8,27.95,300
NIFTY,02-Dec-2025,25600,26196.65,1353,101,10.87,719.75,150,717.05,719.95,75,6633,1150,12.28,31.6,375,31.6,31.7,825
NIFTY,02-Dec-2025,25650,26196.65,82,10,11.54,680.55,75,673,677.4,75,1902,326,12.11,35.9,75,36,36.15,375
NIFTY,02-Dec-2025,25700,26196.65,1719,479,10.45,628.45,150,628.1,629.95,75,6640,1347,11.91,41.1,225,41.3,41.5,750
NIFTY,02-Dec-2025,25750,26196.65,274,-13,9.98,586.3,75,584,588.95,75,2757,533,11.75,46.9,225,47.2,47.4,750
NIFTY,02-Dec-2025,25800,26196.65,2845,456,11.12,542.7,300,540.8,542.85,300,11330,3267,11.61,53.8,1050,54.15,54.35,150
NIFTY,02-Dec-2025,25850,26196.65,648,-135,10.96,502.95,75,499.75,502.95,75,2579,-101,11.44,61.85,150,62.3,62.5,150
NIFTY,02-Dec-2025,25900,26196.65,4724,337,10.94,461,75,459.25,460.55,150,12673,4165,11.34,71.4,150,71.35,71.5,450
NIFTY,02-Dec-2025,25950,26196.65,1654,-296,10.89,422.95,75,420.35,422,375,3238,614,11.23,81.85,75,81.85,82.1,675
NIFTY,02-Dec-2025,26000,26196.65,17680,-1646,10.69,383.45,450,381.55,382.75,525,28673,9417,11.12,94.25,225,94.1,94.35,225
NIFTY,02-Dec-2025,26050,26196.65,1452,6,10.65,349,75,346.1,347.35,375,3105,1718,11.01,107.25,75,107.2,107.5,225
NIFTY,02-Dec-2025,26100,26196.65,12046,2758,10.52,312.7,75,311.15,311.75,300,15075,7731,10.88,122.5,75,122.8,123,225
