symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,04-Nov-2025,22850,25290.55,0,0,0,0,75,2536.9,2609,75,146,16,21.31,5.45,225,5.1,6.75,600
NIFTY,04-Nov-2025,22900,25290.55,0,0,0,0,75,2487.9,2558.85,75,50,0,20.69,6.25,300,4.5,6,900
NIFTY,04-Nov-2025,22950,25290.55,0,0,0,0,75,2446.65,2516.85,75,0,0,0,0,750,4.3,6.95,75
NIFTY,04-Nov-2025,23000,25290.55,0,0,0,0,75,2389.9,2458.6,75,539,93,19.83,5.65,225,5.45,5.8,225
NIFTY,04-Nov-2025,23050,25290.55,0,0,0,0,75,2348.65,2416.6,75,0,0,0,0,1500,4.8,8,75
NIFTY,04-Nov-2025,23100,25290.55,0,0,0,0,75,2291.95,2358.45,75,24,0,0,0,600,5.4,8.15,600
NIFTY,04-Nov-2025,23150,25290.55,0,0,0,0,75,2243.05,2308.35,75,1,0,0,0,150,5.15,9.6,75
NIFTY,04-Nov-2025,23200,25290.55,0,0,0,0,75,2194.15,2258.3,75,21,0,0,0,600,5.85,8.4,150
NIFTY,04-Nov-2025,23250,25290.55,0,0,0,0,75,2145.3,2208.25,75,20,1,18.3,6.8,300,6.4,9.8,150
NIFTY,04-Nov-2025,23300,25290.55,0,0,0,0,75,2096.5,2158.3,75,38,0,18.68,8.9,75,7.05,7.35,525
NIFTY,04-Nov-2025,23350,25290.55,0,0,0,0,75,2047.6,2108.3,75,2,0,0,0,750,6.2,12.6,150
NIFTY,04-Nov-2025,23400,25290.55,0,0,0,0,75,1998.8,2058.35,75,19,0,17.93,9,300,6.7,9,75
NIFTY,04-Nov-2025,23450,25290.55,0,0,0,0,75,1950.05,2008.45,75,1,0,0,0,750,6.7,10.1,600
NIFTY,04-Nov-2025,23500,25290.55,0,0,0,0,75,1901.4,1958.6,75,444,44,16.91,8.25,300,8.3,8.75,300
NIFTY,04-Nov-2025,23550,25290.55,0,0,0,0,75,1860.4,1916.8,75,0,0,0,0,750,7.4,10,150
NIFTY,04-Nov-2025,23600,25290.55,0,0,0,0,75,1804.05,1858.9,75,60,4,16.53,9.55,450,8.15,10,300
NIFTY,04-Nov-2025,23650,25290.55,0,0,0,0,75,1755.5,1809.15,75,4,0,0,0,750,8.1,11.65,900
NIFTY,04-Nov-2025,23700,25290.55,0,0,0,0,75,1706.95,1759.45,75,127,8,15.99,10.5,300,10.15,10.65,300
NIFTY,04-Nov-2025,23750,25290.55,0,0,0,0,75,1658.5,1709.75,75,3,0,0,0,75,9.15,12.95,900
NIFTY,04-Nov-2025,23800,25290.55,0,0,0,0,75,1613.05,1668.15,75,94,15,15.65,12.45,300,11.4,12.3,525
NIFTY,04-Nov-2025,23850,25290.55,0,0,0,0,75,1558.55,1618.55,75,0,0,0,0,600,10.8,14.25,900
NIFTY,04-Nov-2025,23900,25290.55,0,0,0,0,75,1510.85,1569,75,58,5,14.87,12.6,300,12.9,13.5,525
NIFTY,04-Nov-2025,23950,25290.55,0,0,0,0,75,1463.9,1519.55,75,0,0,14.7,13.8,75,12.25,15.55,75
NIFTY,04-Nov-2025,24000,25290.55,1,0,0,0,75,1436.05,1452,225,1251,166,14.55,15.25,525,15.2,15.4,675
NIFTY,04-Nov-2025,24050,25290.55,0,0,0,0,75,1368.5,1420.8,75,0,0,0,0,1800,14.75,17.85,75
NIFTY,04-Nov-2025,24100,25290.55,0,0,0,0,75,1321.15,1371.55,75,56,36,13.98,16.8,150,16.7,17.4,675
NIFTY,04-Nov-2025,24150,25290.55,0,0,0,0,75,1272.1,1314.4,75,0,0,0,0,75,16.35,19.95,75
NIFTY,04-Nov-2025,24200,25290.55,1,0,0,0,75,1226.45,1273.35,75,176,24,13.46,19.05,300,19.2,19.75,150
NIFTY,04-Nov-2025,24250,25290.55,0,0,0,0,75,1178.4,1224.55,75,0,0,0,0,75,19.4,23.25,1875
NIFTY,04-Nov-2025,24300,25290.55,0,0,0,0,75,1131.8,1175.75,75,590,234,13.04,22.45,150,22.35,22.65,150
NIFTY,04-Nov-2025,24350,25290.55,0,0,0,0,75,1085.35,1127.35,75,0,0,0,0,75,23.1,32.5,75
NIFTY,04-Nov-2025,24400,25290.55,0,0,0,0,75,1035.7,1070.85,75,293,-4,12.65,26.9,225,26.45,26.9,75
NIFTY,04-Nov-2025,24450,25290.55,1,0,0,0,75,993.65,1023.3,75,14,0,0,0,75,28.05,30.6,75
NIFTY,04-Nov-2025,24500,25290.55,15,0,0,0,300,956,968,300,1469,383,12.27,32.25,375,31.9,32.05,450
NIFTY,04-Nov-2025,24550,25290.55,0,0,0,0,75,904.75,936.2,75,28,0,0,0,75,33.7,37.35,75
NIFTY,04-Nov-2025,24600,25290.55,9,0,0,0,75,848.25,880.75,75,929,55,11.82,38.4,150,38.25,38.85,150
NIFTY,04-Nov-2025,24650,25290.55,5,0,0,0,75,812.9,841.75,75,84,27,11.61,42,75,42.35,43.2,450
NIFTY,04-Nov-2025,24700,25290.55,49,-13,12.93,795.85,75,775.15,783.15,75,783,326,11.46,46.8,75,46.9,47.65,75
NIFTY,04-Nov-2025,24750,25290.55,3,0,0,0,75,718.95,743.9,75,155,60,11.23,52.6,75,52.05,52.65,75
NIFTY,04-Nov-2025,24800,25290.55,167,-35,12.79,712.85,150,688.75,694.75,150,1350,645,11.14,58,75,57.3,57.75,300
NIFTY,04-Nov-2025,24850,25290.55,7,0,0,0,75,632.35,655.6,75,193,23,10.89,62.9,300,64.2,65.25,150
NIFTY,04-Nov-2025,24900,25290.55,128,-114,12.16,624.45,150,605.15,609.25,150,533,110,10.8,71.2,75,71.75,72.45,75
NIFTY,04-Nov-2025,24950,25290.55,37,-1,11.86,581.25,75,556.55,568.5,75,250,33,10.67,81.45,75,80.1,80.75,75
