symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26011.9,9,0,0,0,750,2267.15,2323.65,375,9721,5094,26.71,1.9,1875,1.9,1.95,7875
NIFTY,02-Dec-2025,23800,26011.9,12,0,0,0,750,2228.4,2277.6,375,9208,4052,26.17,1.9,14625,1.9,1.95,6675
NIFTY,02-Dec-2025,23850,26011.9,1,0,0,0,750,2181.25,2221,375,239,60,25.7,1.85,75,1.8,2.05,75
NIFTY,02-Dec-2025,23900,26011.9,3,0,0,0,750,2130,2167.3,75,687,35,25.31,2,300,1.95,2,750
NIFTY,02-Dec-2025,23950,26011.9,2,0,0,0,750,2079,2117.95,375,37,-5,24.69,2.3,3300,1.85,2.2,6000
NIFTY,02-Dec-2025,24000,26011.9,777,150,23.63,2051,75,2043.3,2050.3,75,11972,2755,24.42,2.05,7425,2.05,2.1,11700
NIFTY,02-Dec-2025,24050,26011.9,2,0,0,0,750,1976.55,2017.65,375,200,13,23.8,2.05,300,2,2.3,6150
NIFTY,02-Dec-2025,24100,26011.9,4,0,29.96,1950,75,1936.05,1962.75,75,652,-103,23.44,2.2,450,2.1,2.2,825
NIFTY,02-Dec-2025,24150,26011.9,4,0,0,0,750,1882.55,1910,75,167,96,22.83,2.25,75,2.05,2.25,1500
NIFTY,02-Dec-2025,24200,26011.9,3,0,0,0,750,1828.15,1871.65,375,1510,-42,22.45,2.3,750,2.25,2.3,2475
NIFTY,02-Dec-2025,24250,26011.9,10,8,0,1765,750,1783.6,1817.25,75,215,-28,21.78,2.25,150,2.2,2.5,7875
NIFTY,02-Dec-2025,24300,26011.9,15,0,0,1732,75,1736.15,1752.75,150,2834,46,21.39,2.35,2400,2.35,2.4,6225
NIFTY,02-Dec-2025,24350,26011.9,6,3,0,1685,75,1687.25,1706.95,150,136,47,21.1,2.65,450,2.6,2.65,6075
NIFTY,02-Dec-2025,24400,26011.9,40,3,0,1638,75,1637.25,1656.45,75,2254,11,20.58,2.6,2775,2.6,2.65,3525
NIFTY,02-Dec-2025,24450,26011.9,2,0,0,1585,75,1586.35,1613.7,75,174,20,20.11,2.85,150,2.55,2.85,4575
NIFTY,02-Dec-2025,24500,26011.9,245,52,0,1500,75,1545,1555.1,75,26022,5994,19.67,2.75,31800,2.7,2.75,17625
NIFTY,02-Dec-2025,24550,26011.9,3,0,0,1460,75,1486.85,1515.5,75,485,9,19.1,2.9,2100,2.9,3.1,4950
NIFTY,02-Dec-2025,24600,26011.9,72,42,0,1429.15,75,1438.6,1454.55,75,9226,2658,18.73,3.1,10200,3.05,3.1,20550
NIFTY,02-Dec-2025,24650,26011.9,8,3,0,1395,150,1389.65,1405.4,75,320,68,18.23,3.1,450,3.2,3.4,6225
NIFTY,02-Dec-2025,24700,26011.9,64,0,15.65,1340,75,1339,1365.15,75,13267,1330,17.83,3.45,14700,3.4,3.45,11100
NIFTY,02-Dec-2025,24750,26011.9,3,0,0,1260,75,1288.7,1315.9,75,1324,419,17.38,3.65,1200,3.65,3.7,900
NIFTY,02-Dec-2025,24800,26011.9,218,72,0,1209,75,1243.85,1257.7,75,22459,3806,16.91,3.8,4425,3.8,3.85,10050
NIFTY,02-Dec-2025,24850,26011.9,1,0,0,0,375,1186.6,1223.4,225,1657,-175,16.4,3.95,750,3.95,4,1275
NIFTY,02-Dec-2025,24900,26011.9,65,5,0,1103,150,1144.15,1165.85,75,10028,1305,15.86,4.1,12750,4.1,4.15,18150
NIFTY,02-Dec-2025,24950,26011.9,5,0,0,1065,375,1087.5,1115,75,2334,384,15.44,4.45,1950,4.45,4.5,3375
NIFTY,02-Dec-2025,25000,26011.9,1876,122,15.38,1050,75,1050.05,1053.3,75,46094,14644,15.03,4.9,8775,4.85,4.9,13725
NIFTY,02-Dec-2025,25050,26011.9,3,-2,0,985,75,996.1,1007.2,150,3354,943,14.5,5.1,1275,5.05,5.1,2775
NIFTY,02-Dec-2025,25100,26011.9,816,13,15.77,941.4,75,950.4,954.7,75,14920,3494,14.07,5.5,1050,5.45,5.5,8175
NIFTY,02-Dec-2025,25150,26011.9,27,13,14.04,877.85,300,900.9,906.5,75,4259,1690,13.67,6.05,1725,6,6.1,3300
NIFTY,02-Dec-2025,25200,26011.9,648,24,15.11,853,75,852.65,857,75,21634,6461,13.31,6.8,3300,6.8,6.85,6150
NIFTY,02-Dec-2025,25250,26011.9,31,5,12.72,797,75,803.65,805,900,6945,962,13.03,7.85,2250,7.8,7.9,3375
NIFTY,02-Dec-2025,25300,26011.9,915,183,0,761.95,75,755.2,758.75,75,31945,7506,12.71,9.05,4875,9.05,9.1,1050
NIFTY,02-Dec-2025,25350,26011.9,46,2,12.52,704,75,707.3,712.1,75,5654,1524,12.49,10.9,1950,10.8,10.9,1800
NIFTY,02-Dec-2025,25400,26011.9,2505,1557,12.34,662.25,75,659.55,661.6,75,48510,32890,12.32,13.3,4500,13.2,13.3,4350
NIFTY,02-Dec-2025,25450,26011.9,64,25,12.27,614.9,150,613.1,616.15,75,6540,2198,12.1,15.7,1875,15.65,15.7,75
NIFTY,02-Dec-2025,25500,26011.9,3058,543,9.94,568.9,75,566.4,568.7,150,53152,22818,11.87,18.85,900,18.85,18.95,2400
NIFTY,02-Dec-2025,25550,26011.9,213,98,11.71,521.5,75,520.65,523.85,75,8141,4517,11.75,23.35,375,23.2,23.3,1500
NIFTY,02-Dec-2025,25600,26011.9,2216,153,9.94,475,150,476.55,478.3,75,34384,7274,11.66,28.75,2325,28.6,28.75,825
NIFTY,02-Dec-2025,25650,26011.9,166,41,11.54,435,75,433.55,435,75,9987,5277,11.57,35.4,300,35.25,35.35,375
NIFTY,02-Dec-2025,25700,26011.9,5156,189,10.1,391.55,75,392,393.15,150,23510,8550,11.45,43.2,150,43.2,43.3,900
NIFTY,02-Dec-2025,25750,26011.9,497,213,10.46,350.65,75,351.75,352.85,150,10507,4103,11.36,53,975,52.5,52.7,975
NIFTY,02-Dec-2025,25800,26011.9,6304,1354,10.3,313,300,313.55,314.35,75,33104,11230,11.32,64.25,750,64.05,64.25,1275
NIFTY,02-Dec-2025,25850,26011.9,1538,465,10.44,275.3,75,277.3,278,75,11192,4804,11.29,78.2,225,77.7,77.9,750
NIFTY,02-Dec-2025,25900,26011.9,11233,5338,10.49,243,75,243.2,243.75,300,34578,17253,11.24,94,150,93.7,93.9,150
NIFTY,02-Dec-2025,25950,26011.9,11669,7575,10.49,212.2,75,211.75,212.2,75,20533,15424,11.24,112.25,225,111.95,112.25,1275
NIFTY,02-Dec-2025,26000,26011.9,68932,28712,10.45,182,75,181.8,182.15,300,75385,34046,11.17,131.5,525,131.55,131.8,75
NIFTY,02-Dec-2025,26050,26011.9,13982,6184,10.45,154.85,225,154.85,155.15,75,9980,4017,11.1,154.55,525,154.65,155,225
NIFTY,02-Dec-2025,26100,26011.9,51127,6600,10.42,130.85,600,130.75,131,1275,32404,5689,11.24,180.65,525,180.25,180.7,450
NIFTY,02-Dec-2025,26150,26011.9,21702,8039,10.44,109.3,375,109.35,109.65,900,4493,-1021,11.29,209,150,208.6,209.1,225
NIFTY,02-Dec-2025,26200,26011.9,68003,23954,10.47,90.9,375,90.9,91.15,825,19182,779,11.27,240.3,75,240,240.5,225
NIFTY,02-Dec-2025,26250,26011.9,11874,3069,10.41,73.75,750,73.8,73.9,75,2407,16,11.37,273.5,150,272.8,273.45,75
NIFTY,02-Dec-2025,26300,26011.9,41133,10452,10.42,59.5,1200,59.3,59.45,150,12527,2454,11.31,311.4,150,308.8,309.75,75
NIFTY,02-Dec-2025,26350,26011.9,21315,11462,10.43,47.5,675,47.5,47.65,825,581,9,11.28,348.45,150,346.05,347.2,75
NIFTY,02-Dec-2025,26400,26011.9,31677,9548,10.45,37.5,1725,37.45,37.6,1275,2777,-133,11.38,388.95,75,385.75,386.95,75
NIFTY,02-Dec-2025,26450,26011.9,12393,6367,10.44,29.5,150,29.4,29.5,1350,281,31,11.08,435,75,426.25,429.65,75
NIFTY,02-Dec-2025,26500,26011.9,65526,29433,10.44,22.6,75,22.7,22.75,900,3027,-243,11.92,472,150,470.6,471.55,75
NIFTY,02-Dec-2025,26550,26011.9,10126,1399,10.55,17.65,1650,17.55,17.65,6300,79,-5,9.96,517.55,75,515,517.3,150
NIFTY,02-Dec-2025,26600,26011.9,33870,12605,10.65,13.7,3225,13.7,13.8,1350,843,-234,12.22,565,75,561.2,563.05,75
NIFTY,02-Dec-2025,26650,26011.9,10845,5090,10.7,10.4,4950,10.4,10.5,3300,306,236,11.58,621.7,75,606.7,610.4,75
NIFTY,02-Dec-2025,26700,26011.9,40814,1588,10.87,8.25,5325,8.25,8.3,2775,1265,-332,12.95,675.05,675,654.45,656.85,75
NIFTY,02-Dec-2025,26750,26011.9,9673,1390,10.99,6.4,4875,6.35,6.45,1725,39,6,13.48,723.95,75,703.15,707.15,75
NIFTY,02-Dec-2025,26800,26011.9,31692,6712,11.08,4.9,7500,4.9,4.95,15000,454,158,16.75,789,225,751,753.8,75
NIFTY,02-Dec-2025,26850,26011.9,4264,473,11.34,4.15,2925,4.1,4.15,4200,11,1,18.52,845.75,225,795.15,804.65,75
NIFTY,02-Dec-2025,26900,26011.9,32366,3646,11.62,3.4,6225,3.4,3.45,21525,55,2,13.35,864.9,150,849.1,853,225
NIFTY,02-Dec-2025,26950,26011.9,7656,1726,11.89,2.8,4125,2.8,2.85,2550,17,1,13.2,912.7,75,898.65,905.25,150
NIFTY,02-Dec-2025,27000,26011.9,57109,17743,12.17,2.5,56175,2.45,2.5,66450,1896,-4,12.2,945.9,75,947.15,952.2,75
NIFTY,02-Dec-2025,27050,26011.9,8322,2570,12.29,1.95,5175,1.95,2,3000,3,0,0,0,375,983.6,1015.5,75
NIFTY,02-Dec-2025,27100,26011.9,29828,7371,12.43,1.55,58575,1.55,1.6,32025,27,1,16.56,1066.85,75,1039.35,1053.55,75
NIFTY,02-Dec-2025,27150,26011.9,1792,-248,12.88,1.5,5100,1.5,1.55,3975,3,0,25.08,1158.3,375,1083.45,1110.15,75
NIFTY,02-Dec-2025,27200,26011.9,27035,8021,13.09,1.35,214350,1.3,1.35,144300,33,-2,23.25,1155,75,1135.4,1153.1,75
NIFTY,02-Dec-2025,27250,26011.9,2408,1090,13.5,1.2,22650,1.2,1.25,3375,110,0,0,0,75,1190.45,1207.4,75
NIFTY,02-Dec-2025,27300,26011.9,9297,-1042,13.98,1.25,158250,1.2,1.25,72750,4,1,16.1,1260,75,1234.05,1265,75
NIFTY,02-Dec-2025,27350,26011.9,2122,338,14.46,1.25,4575,1.2,1.25,3300,0,0,0,0,375,1284.2,1314.4,75
NIFTY,02-Dec-2025,27400,26011.9,15192,1737,14.71,1.05,92775,1.05,1.1,33375,2,0,0,0,375,1331.3,1361.85,75
NIFTY,02-Dec-2025,27450,26011.9,637,46,15.18,1.1,1800,1.05,1.15,600,0,0,0,0,375,1380.7,1414.15,75
NIFTY,02-Dec-2025,27500,26011.9,30275,2284,15.56,1.05,119250,1.05,1.1,117600,18,3,26.87,1487.5,150,1441.2,1451.5,75
