symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,24100,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,16.05,0,0
NIFTY,02-Dec-2025,24150,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,750,16.5,0,0
NIFTY,02-Dec-2025,24200,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,16.55,44.25,900
NIFTY,02-Dec-2025,24250,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,750,19,0,0
NIFTY,02-Dec-2025,24300,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,17.05,48.7,900
NIFTY,02-Dec-2025,24350,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,750,22.5,0,0
NIFTY,02-Dec-2025,24400,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,30.05,53.15,675
NIFTY,02-Dec-2025,24450,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,750,25,0,0
NIFTY,02-Dec-2025,24500,NA,NA,NA,NA,NA,NA,NA,NA,NA,71,16,14.37,49.7,300,47.05,49.5,75
NIFTY,02-Dec-2025,24550,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,32.05,62.65,750
NIFTY,02-Dec-2025,24600,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,32.05,64.3,900
NIFTY,02-Dec-2025,24650,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,750,27,68.95,900
NIFTY,02-Dec-2025,24700,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,27.05,72.45,900
NIFTY,02-Dec-2025,24750,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,25.05,77.45,450
NIFTY,02-Dec-2025,24800,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,27.15,90.15,900
NIFTY,02-Dec-2025,24850,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,450,30.3,93.55,675
NIFTY,02-Dec-2025,24900,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,23.15,95.4,900
NIFTY,02-Dec-2025,24950,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,5,12.8,86.1,75,76.8,97.6,75
NIFTY,02-Dec-2025,25000,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,74.05,107.05,900
NIFTY,02-Dec-2025,25050,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,525,89.95,0,0
NIFTY,02-Dec-2025,25100,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,97.75,0,0
NIFTY,02-Dec-2025,25150,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,825,105.75,0,0
NIFTY,02-Dec-2025,25200,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,900,113.5,0,0
NIFTY,02-Dec-2025,25250,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,19,12.82,139.15,75,129,137.55,75
NIFTY,02-Dec-2025,25300,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,28,12.94,157.8,75,139.95,145.45,75
NIFTY,02-Dec-2025,25350,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,20,11.85,141.75,75,145.7,156.9,75
NIFTY,02-Dec-2025,25400,25785.4,0,0,0,0,0,0,0,0,26,26,13.1,189,75,160.45,166.75,75
NIFTY,02-Dec-2025,25450,25785.4,0,0,0,0,0,0,0,0,21,21,11.62,161.75,75,168.55,180.05,150
NIFTY,02-Dec-2025,25500,25785.4,0,0,0,0,0,0,0,0,45,36,12.46,199.5,75,186.45,192,75
NIFTY,02-Dec-2025,25550,25785.4,0,0,0,0,0,0,0,0,20,20,11.43,185.45,75,195.55,207.45,75
NIFTY,02-Dec-2025,25600,25785.4,0,0,0,0,0,0,621.85,900,1,0,0,0,300,208.95,221.9,75
NIFTY,02-Dec-2025,25650,25785.4,0,0,0,0,0,0,0,0,4,0,0,0,75,223.4,237.3,75
NIFTY,02-Dec-2025,25700,25785.4,0,0,12.88,620,75,537.8,549.65,75,44,14,12.67,275.1,75,244.4,252.25,75
NIFTY,02-Dec-2025,25750,25785.4,0,0,0,0,150,350,524.5,75,2,0,0,0,75,256.45,272.15,75
NIFTY,02-Dec-2025,25800,25785.4,0,0,0,0,900,469.35,493.4,75,83,18,12.22,286.95,150,278.75,285.7,150
NIFTY,02-Dec-2025,25850,25785.4,0,0,0,0,900,437.3,0,0,3,0,0,0,75,294,309.9,75
NIFTY,02-Dec-2025,25900,25785.4,1,1,11.16,448.35,75,414.65,433.35,75,14,9,12.32,346.35,75,316,324.9,75
NIFTY,02-Dec-2025,25950,25785.4,1,0,0,0,900,380.4,406.1,900,15,10,11.97,367.2,75,337.35,349.95,75
NIFTY,02-Dec-2025,26000,25785.4,53,20,9.8,366,75,362.85,367.1,75,41,-83,12.23,390,75,361.05,369.85,75
NIFTY,02-Dec-2025,26050,25785.4,0,0,0,0,75,330.75,349.9,75,4,2,10.96,372.2,75,374.7,399,75
NIFTY,02-Dec-2025,26100,25785.4,0,0,9.45,290,75,308.65,324.85,75,20,5,10.43,380.3,75,397.25,421.45,75
NIFTY,02-Dec-2025,26150,25785.4,0,0,0,0,75,283.75,301.25,75,7,0,10.04,394,75,436.25,454.4,75
NIFTY,02-Dec-2025,26200,25785.4,0,0,0,0,900,262.4,278.8,75,24,1,9.63,408.8,75,454.3,484.9,900
NIFTY,02-Dec-2025,26250,25785.4,3,2,10.56,262.75,75,242.75,258.05,75,6,0,9.79,443.2,0,0,0,0
NIFTY,02-Dec-2025,26300,25785.4,12,9,9.84,220.2,75,228.55,237.6,75,8,0,9.44,462.5,75,507.2,543.4,75
NIFTY,02-Dec-2025,26350,25785.4,4,0,10,207.25,75,209.55,218.7,75,0,0,0,0,0,0,574.7,450
NIFTY,02-Dec-2025,26400,25785.4,16,3,9.98,189.5,75,189.15,202.05,75,0,0,0,0,525,561.75,0,0
NIFTY,02-Dec-2025,26450,25785.4,0,0,0,0,0,0,196.3,600,0,0,0,0,0,0,0,0
NIFTY,02-Dec-2025,26500,25785.4,30,22,9.98,158.95,75,159.2,168.65,75,0,0,0,0,525,627.6,0,0
NIFTY,02-Dec-2025,26550,25785.4,9,9,10.59,162.5,75,142.7,155.9,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26600,25785.4,17,17,9.98,132,75,128.9,142.25,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26650,25785.4,0,0,0,0,375,15.1,0,0,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26700,25785.4,33,16,10.07,112.75,75,112.85,118.85,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26750,25785.4,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26800,25785.4,29,-3,10.05,83.1,75,83.1,98.7,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26850,25785.4,0,0,0,0,375,11.1,0,0,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,26900,25785.4,0,0,0,0,0,0,102.55,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27000,25785.4,0,0,0,0,900,49.05,90.25,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27050,25785.4,0,0,0,0,375,10.1,0,0,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27100,25785.4,0,0,0,0,900,26.65,79,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27300,25785.4,0,0,0,0,150,15.1,0,0,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27350,25785.4,0,0,0,0,225,15.1,120,300,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27400,25785.4,0,0,0,0,750,15,84.95,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27450,25785.4,0,0,0,0,750,18,65,300,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27500,25785.4,0,0,0,0,1800,20.05,44.95,75,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27550,25785.4,48,47,11.4,28.35,600,20,34.35,150,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27600,25785.4,0,0,0,0,750,10.5,40,300,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,02-Dec-2025,27650,25785.4,3,0,11.81,26.65,300,13.4,30,225,NA,NA,NA,NA,NA,NA,NA,NA
NIFTY,04-Nov-2025,22850,25785.4,0,0,0,0,75,3010.7,3157.45,375,2581,419,28.31,2.4,1575,2.35,2.4,3300
NIFTY,04-Nov-2025,22900,25785.4,0,0,0,0,75,2961.25,3106.55,1725,402,72,27.51,2.2,1950,2.05,2.25,600
NIFTY,04-Nov-2025,22950,25785.4,0,0,0,0,75,2911.55,2939.55,375,25,2,27.91,2.45,300,2.05,3,4575
NIFTY,04-Nov-2025,23000,25785.4,2,2,0,2812,375,2831.95,2869.95,75,4154,662,27.28,2.55,5250,2.5,2.55,2400
NIFTY,04-Nov-2025,23050,25785.4,0,0,0,0,75,2811.7,2956.05,375,0,0,0,0,1800,2.15,4.65,225
NIFTY,04-Nov-2025,23100,25785.4,0,0,0,0,75,2762.5,2903.8,1725,115,48,26.06,2.35,675,2.3,3.1,150
NIFTY,04-Nov-2025,23150,25785.4,0,0,0,0,75,2710.4,2738.6,375,13,0,0,0,825,2.15,3,75
NIFTY,04-Nov-2025,23200,25785.4,0,0,0,0,75,2662.35,2688.5,75,84,-2,25.75,2.9,225,2.5,2.9,225
NIFTY,04-Nov-2025,23250,25785.4,0,0,0,0,75,2613.5,2802.9,375,44,26,25.02,2.6,300,2.2,3.9,150
NIFTY,04-Nov-2025,23300,25785.4,0,0,0,0,75,2561.3,2588.25,375,111,-4,25.29,2.85,225,2.85,2.9,300
NIFTY,04-Nov-2025,23350,25785.4,0,0,0,0,75,2513,2538.65,375,52,11,24.22,2.7,150,2.35,3.95,300
NIFTY,04-Nov-2025,23400,25785.4,0,0,0,0,75,2461.3,2648,1725,112,37,23.77,2.75,150,2.7,3.85,225
NIFTY,04-Nov-2025,23450,25785.4,0,0,0,0,75,2413.75,2596.85,375,1,0,0,0,825,2.5,3.5,75
NIFTY,04-Nov-2025,23500,25785.4,0,0,0,0,75,2363.65,2387.45,75,2562,1691,23.16,3,2775,2.95,3,8625
NIFTY,04-Nov-2025,23550,25785.4,0,0,0,0,75,2313.5,2337.35,375,0,0,0,0,1800,2.55,4.9,150
NIFTY,04-Nov-2025,23600,25785.4,0,0,0,0,75,2264.05,2441.75,1725,124,5,22.2,2.95,675,2.8,3,450
NIFTY,04-Nov-2025,23650,25785.4,0,0,0,0,75,2214.35,2237.1,375,80,9,22.31,3.6,225,3.05,3.7,150
NIFTY,04-Nov-2025,23700,25785.4,0,0,0,0,75,2164.3,2187.6,375,317,-38,21.68,3.4,675,3.1,4.05,375
NIFTY,04-Nov-2025,23750,25785.4,0,0,36.06,2150,75,2112.95,2304.75,375,24,-8,21.38,3.6,1800,2.9,4.5,2475
NIFTY,04-Nov-2025,23800,25785.4,0,0,0,0,75,2065.9,2236.35,1725,541,265,20.83,3.35,225,3.35,3.95,375
NIFTY,04-Nov-2025,23850,25785.4,0,0,0,0,75,2015.4,2036.95,75,25,0,21.04,4.45,300,3.1,4.45,75
NIFTY,04-Nov-2025,23900,25785.4,0,0,0,0,75,1965.45,1986.9,375,148,47,20.09,3.8,375,3.1,4.3,300
NIFTY,04-Nov-2025,23950,25785.4,0,0,0,0,75,1916.25,2081.05,375,35,9,19.76,3.95,150,3.25,4.05,450
NIFTY,04-Nov-2025,24000,25785.4,134,48,0,1826.7,75,1858.7,1873.6,75,5798,946,19.45,4.05,2400,4.05,4.1,3150
NIFTY,04-Nov-2025,24050,25785.4,1,0,0,0,75,1815.3,1837.3,375,330,267,19.31,4.75,825,4,4.95,300
NIFTY,04-Nov-2025,24100,25785.4,2,1,39.02,1729.1,75,1755.85,1780.3,150,757,490,18.85,4.6,225,4.6,4.65,150
NIFTY,04-Nov-2025,24150,25785.4,1,0,0,0,75,1717.45,1880.15,375,0,0,0,0,1500,3.5,7.4,150
NIFTY,04-Nov-2025,24200,25785.4,8,5,18.93,1645,75,1659.8,1815.85,375,1763,745,18.15,5.1,300,5.15,5.2,375
NIFTY,04-Nov-2025,24250,25785.4,1,0,0,0,75,1618.3,1636.45,375,253,132,17.53,4.85,150,4.75,5.2,150
NIFTY,04-Nov-2025,24300,25785.4,7,6,26.57,1587,75,1555.9,1578.05,75,1063,466,17.34,5.35,600,5.35,5.4,450
NIFTY,04-Nov-2025,24350,25785.4,1,0,0,0,75,1519.25,1537.05,75,117,-22,16.98,5.7,600,5.3,6.4,975
NIFTY,04-Nov-2025,24400,25785.4,6,5,26.87,1433.4,75,1455.9,1495.95,75,1110,-7,16.73,6.2,450,6.15,6.2,150
NIFTY,04-Nov-2025,24450,25785.4,3,0,0,0,75,1418.85,1446.9,375,155,99,16.46,6.8,150,6.15,7.4,825
NIFTY,04-Nov-2025,24500,25785.4,126,87,0,1349.8,75,1363.5,1374.6,75,10722,2095,16.15,7.3,2625,7.3,7.35,1125
NIFTY,04-Nov-2025,24550,25785.4,2,0,0,0,75,1319.85,1347.8,1800,148,-189,15.63,7.5,75,7.2,7.5,150
NIFTY,04-Nov-2025,24600,25785.4,28,15,0,1235.8,75,1264.9,1274.95,75,1577,191,15.47,8,975,8,8.1,450
NIFTY,04-Nov-2025,24650,25785.4,5,0,0,1183.8,75,1208.7,1248.85,1800,318,142,15.03,8.2,75,8.2,8.25,225
NIFTY,04-Nov-2025,24700,25785.4,225,191,0,1139.1,75,1166.35,1180.2,75,2980,848,14.83,9.25,675,9.3,9.4,450
NIFTY,04-Nov-2025,24750,25785.4,37,27,0,1065,75,1111.15,1137.85,75,366,142,14.55,9.8,225,9.75,9.9,150
NIFTY,04-Nov-2025,24800,25785.4,347,109,0,1068.8,75,1068.35,1076.35,75,5643,2201,14.21,10.5,825,10.45,10.55,450
NIFTY,04-Nov-2025,24850,25785.4,67,55,21.68,1063.15,75,1015,1048.05,375,3158,2658,13.86,11,1125,11.3,11.45,2625
NIFTY,04-Nov-2025,24900,25785.4,290,39,0,970,75,971.45,980.35,75,3822,1641,13.67,12.95,300,12.95,13,1275
NIFTY,04-Nov-2025,24950,25785.4,46,10,0,867.1,75,916.8,954.1,750,1569,1058,13.49,14.55,1350,14.55,14.7,1200
NIFTY,04-Nov-2025,25000,25785.4,1235,508,10.1,880.05,75,876.15,879.7,75,16029,3892,13.19,16,375,15.95,16,1800
NIFTY,04-Nov-2025,25050,25785.4,32,-1,22.57,911.05,75,825.25,837.65,75,1090,537,12.93,17.9,375,17.8,17.9,150
NIFTY,04-Nov-2025,25100,25785.4,626,160,0,740,75,777.5,785.85,75,5204,1691,12.65,19.7,150,19.8,19.85,225
NIFTY,04-Nov-2025,25150,25785.4,37,-5,17.51,769.3,75,732.55,741.5,75,1742,-106,12.45,22.4,975,22.45,22.65,825
NIFTY,04-Nov-2025,25200,25785.4,1307,247,8.83,686.5,75,687.8,690.35,75,11688,2681,12.2,25.45,600,25.35,25.5,1200
NIFTY,04-Nov-2025,25250,25785.4,112,2,9.52,614.7,75,643.35,646.2,75,1179,82,12.09,29.6,675,29.7,29.85,225
NIFTY,04-Nov-2025,25300,25785.4,1316,323,9.5,595.6,75,595.45,598.75,75,9630,3986,11.86,33.75,300,33.95,34.05,375
NIFTY,04-Nov-2025,25350,25785.4,289,16,9.89,552.4,150,551.6,556.35,75,2077,912,11.76,40,150,40.15,40.25,375
NIFTY,04-Nov-2025,25400,25785.4,1400,469,9.63,510.7,225,509,511.55,150,11950,4559,11.67,46.65,300,46.65,46.8,450
NIFTY,04-Nov-2025,25450,25785.4,283,56,9.9,476.55,75,467,470.7,75,2161,-171,11.53,53.6,525,54.1,54.3,75
NIFTY,04-Nov-2025,25500,25785.4,6616,2520,9.75,428,225,426.3,427.55,75,18241,4332,11.43,63.7,525,63.45,63.6,225
NIFTY,04-Nov-2025,25550,25785.4,458,303,9.69,392.65,75,387.95,389.55,75,2720,564,11.31,72.75,225,73.5,73.85,525
NIFTY,04-Nov-2025,25600,25785.4,3029,1239,9.89,351,75,349.9,350.95,75,12188,2222,11.23,85.7,600,85.7,86,525
NIFTY,04-Nov-2025,25650,25785.4,543,281,9.92,315.3,150,314.1,315.2,375,2597,902,11.13,99,150,99,99.4,675
NIFTY,04-Nov-2025,25700,25785.4,5578,3175,9.93,280.4,75,280.7,281.35,75,10787,1823,11.07,115.25,75,115.2,115.3,75
NIFTY,04-Nov-2025,25750,25785.4,2383,2018,9.93,249,75,248.95,249.7,150,4747,2502,11.08,133.2,300,133.05,133.45,75
NIFTY,04-Nov-2025,25800,25785.4,10920,6732,9.91,219.85,75,219.45,219.95,825,12922,3972,11.01,152.8,600,152.7,153.15,150
NIFTY,04-Nov-2025,25850,25785.4,4815,3824,9.92,191.85,150,191.35,191.9,375,3809,1068,11.06,175.65,525,175.7,176.2,300
NIFTY,04-Nov-2025,25900,25785.4,12387,7723,9.93,167.2,450,166.25,166.8,900,8260,1168,11.1,200.7,225,200.05,200.5,75
NIFTY,04-Nov-2025,25950,25785.4,7608,5496,9.91,143.1,225,143.2,143.6,300,1955,126,11.12,227.55,150,227.55,228.1,300
NIFTY,04-Nov-2025,26000,25785.4,36254,17922,10.03,124.9,75,124.85,125.15,525,14480,3490,11.2,258.05,75,257.5,258.15,75
NIFTY,04-Nov-2025,26050,25785.4,5096,1943,10.04,106.75,75,106.65,106.95,225,1412,-491,11.3,288,225,289.9,290.85,225
NIFTY,04-Nov-2025,26100,25785.4,15652,5058,10.12,91.65,975,91.55,92,675,4517,-1165,11.48,325,75,323.55,324.45,150
NIFTY,04-Nov-2025,26150,25785.4,8209,5694,10.24,79,75,78.85,79.05,300,938,-139,11.59,359.85,150,360.8,362,75
NIFTY,04-Nov-2025,26200,25785.4,24390,10288,10.3,67,150,66.55,66.85,450,4544,748,11.81,397.45,150,398.2,399.4,75
NIFTY,04-Nov-2025,26250,25785.4,4895,2149,10.41,56.7,225,56.5,56.7,375,775,9,11.95,432.35,75,436.5,439.55,225
NIFTY,04-Nov-2025,26300,25785.4,21435,1875,10.52,48.25,525,48.15,48.35,675,1785,-168,12.29,479.8,75,479.5,481.65,150
