symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26247.05,11,0,0,0,75,2511.85,2540.2,75,51209,8054,35.92,1,263475,1,1.05,312300
NIFTY,02-Dec-2025,23800,26247.05,13,0,0,0,75,2469.55,2488.85,75,43172,3823,35.59,1.05,251250,1.05,1.1,108600
NIFTY,02-Dec-2025,23850,26247.05,1,0,0,0,75,2414.35,2484.65,750,2625,1236,34.91,1.1,61950,1.1,1.15,58350
NIFTY,02-Dec-2025,23900,26247.05,17,0,54.86,2412.7,75,2364.6,2385.75,75,16292,1439,34.7,1.25,264750,1.2,1.25,78000
NIFTY,02-Dec-2025,23950,26247.05,2,0,0,0,75,2318.5,2384.6,1500,1345,512,34.3,1.25,49275,1.25,1.3,21525
NIFTY,02-Dec-2025,24000,26247.05,976,-145,0,2274,75,2271.3,2278.95,75,49555,1142,33.61,1.3,279225,1.25,1.3,102150
NIFTY,02-Dec-2025,24050,26247.05,2,0,0,0,75,2214.25,2243.15,750,2360,694,33.05,1.3,60750,1.3,1.35,54750
NIFTY,02-Dec-2025,24100,26247.05,4,0,0,0,75,2170.1,2179.5,75,5393,1503,32.23,1.35,101775,1.3,1.35,91575
NIFTY,02-Dec-2025,24150,26247.05,4,0,0,0,75,2121.15,2132.85,150,1925,298,31.79,1.4,59250,1.35,1.45,52725
NIFTY,02-Dec-2025,24200,26247.05,3,0,0,0,75,2069.65,2082.35,75,7653,353,31.1,1.4,103500,1.35,1.4,70350
NIFTY,02-Dec-2025,24250,26247.05,13,0,0,0,75,2022.55,2033.55,75,4356,2808,30.52,1.45,123825,1.45,1.5,37050
NIFTY,02-Dec-2025,24300,26247.05,20,0,0,0,75,1969.15,1979.95,75,6594,809,29.82,1.45,98025,1.45,1.5,68325
NIFTY,02-Dec-2025,24350,26247.05,10,0,0,0,75,1917.3,1930.1,75,2479,836,29.13,1.5,49800,1.5,1.55,21450
NIFTY,02-Dec-2025,24400,26247.05,59,4,0,1855,75,1872.35,1879.85,75,14552,8926,28.54,1.45,226950,1.45,1.5,190050
NIFTY,02-Dec-2025,24450,26247.05,14,0,0,0,75,1813.5,1838.85,75,4045,1486,27.94,1.6,105750,1.55,1.65,75975
NIFTY,02-Dec-2025,24500,26247.05,257,-6,34.69,1783,75,1767.1,1779.9,75,65677,6758,27.34,1.65,327600,1.65,1.7,132225
NIFTY,02-Dec-2025,24550,26247.05,6,0,0,0,75,1721.25,1734.95,75,5363,510,26.82,1.7,114300,1.65,1.7,93750
NIFTY,02-Dec-2025,24600,26247.05,70,-7,36.4,1700.35,75,1672.2,1680.2,75,27804,4461,26.2,1.8,119100,1.75,1.8,261225
NIFTY,02-Dec-2025,24650,26247.05,11,0,0,0,75,1619.5,1630.25,75,5736,464,25.66,1.8,97275,1.8,1.85,62175
NIFTY,02-Dec-2025,24700,26247.05,44,-1,0,1578.05,75,1573.1,1581,75,30659,1578,24.94,1.85,269625,1.8,1.85,274500
NIFTY,02-Dec-2025,24750,26247.05,3,0,0,0,75,1516.95,1531.85,75,6776,1554,24.31,1.9,131175,1.9,1.95,107775
NIFTY,02-Dec-2025,24800,26247.05,199,-1,0,1463,75,1473.95,1480.7,75,41056,9515,23.59,1.9,382575,1.9,1.95,204000
NIFTY,02-Dec-2025,24850,26247.05,6,0,0,0,75,1418.15,1435.1,75,6377,1263,23.02,2,115800,2,2.05,56325
NIFTY,02-Dec-2025,24900,26247.05,106,-1,18.49,1385,75,1371.85,1379.7,150,30400,10542,22.43,2.1,300000,2.05,2.1,257100
NIFTY,02-Dec-2025,24950,26247.05,10,0,0,0,75,1316.1,1333.65,75,10166,2707,21.89,2.2,146175,2.2,2.25,51000
NIFTY,02-Dec-2025,25000,26247.05,1494,-60,0,1279,75,1274.9,1279.5,75,141755,12715,21.34,2.4,60075,2.35,2.4,106725
NIFTY,02-Dec-2025,25050,26247.05,8,0,0,0,75,1218.95,1236.25,75,12332,1312,20.71,2.45,189150,2.4,2.45,102825
NIFTY,02-Dec-2025,25100,26247.05,808,-15,23.36,1178,75,1175,1180.15,75,49699,1812,20.07,2.6,294450,2.55,2.6,142650
NIFTY,02-Dec-2025,25150,26247.05,86,0,0,0,75,1122.4,1131.65,75,11837,2524,19.42,2.7,169125,2.65,2.7,67050
NIFTY,02-Dec-2025,25200,26247.05,651,-24,17.62,1079.1,75,1076.2,1080.2,150,73938,18426,18.71,2.8,74625,2.75,2.8,278700
NIFTY,02-Dec-2025,25250,26247.05,133,0,0,1014.95,150,1025.15,1032.6,75,24914,11081,18.18,2.95,236550,2.9,2.95,220425
NIFTY,02-Dec-2025,25300,26247.05,902,-37,18.91,982.75,825,975.8,980.3,375,70457,23519,17.53,3.1,57075,3.05,3.1,9450
NIFTY,02-Dec-2025,25350,26247.05,166,1,0,929.55,300,927.5,932,300,21850,7274,16.87,3.2,25125,3.2,3.25,15975
NIFTY,02-Dec-2025,25400,26247.05,2613,-11,21.17,881.35,75,878.2,880.4,75,122030,50266,16.27,3.45,19125,3.45,3.5,38925
NIFTY,02-Dec-2025,25450,26247.05,256,1,0,816,75,828.75,831.35,375,46908,14683,15.58,3.7,19650,3.65,3.7,25125
NIFTY,02-Dec-2025,25500,26247.05,2406,12,0,776,825,778.5,781.25,675,156232,52775,14.96,3.95,67275,3.9,3.95,38400
NIFTY,02-Dec-2025,25550,26247.05,316,-5,15.7,732.3,300,729,731.5,300,26684,5292,14.29,4.1,11925,4.1,4.15,13350
NIFTY,02-Dec-2025,25600,26247.05,1701,-68,0,675.75,600,680.05,682.35,300,88313,17213,13.63,4.45,32325,4.45,4.5,31425
NIFTY,02-Dec-2025,25650,26247.05,477,39,14.36,631.45,75,630.6,632.75,300,59623,10716,13.05,5,20775,5,5.05,17475
NIFTY,02-Dec-2025,25700,26247.05,3202,-807,10.08,577.3,375,581.05,582.8,150,94305,-5273,12.45,5.5,18450,5.5,5.55,27750
NIFTY,02-Dec-2025,25750,26247.05,1152,80,10.67,530,150,532.15,533.65,375,52866,12482,11.93,6.4,7725,6.4,6.45,10350
NIFTY,02-Dec-2025,25800,26247.05,5006,-157,10.48,481.85,150,483.55,484.85,225,106568,9443,11.51,7.95,40575,7.9,7.95,13500
NIFTY,02-Dec-2025,25850,26247.05,2112,126,10.06,431.2,225,435.9,436.95,75,59152,6854,11.07,9.7,17625,9.7,9.75,14625
NIFTY,02-Dec-2025,25900,26247.05,9864,66,9.93,386.95,225,388.6,389.45,225,139271,31853,10.73,12.5,450,12.55,12.6,39000
NIFTY,02-Dec-2025,25950,26247.05,5360,6,9.81,342,225,342.9,343.6,300,93805,22483,10.39,16.35,25200,16.3,16.35,2175
NIFTY,02-Dec-2025,26000,26247.05,52942,-647,9.77,298.6,225,297.85,298.5,975,291426,86569,10.11,21.4,1950,21.4,21.45,8025
NIFTY,02-Dec-2025,26050,26247.05,11874,177,9.53,254.3,825,254.45,255,900,92368,28117,9.74,27.8,1425,27.8,27.85,7500
NIFTY,02-Dec-2025,26100,26247.05,54526,3754,9.17,214.5,900,214.05,214.55,1125,222243,110772,9.48,36.6,8475,36.5,36.6,5775
NIFTY,02-Dec-2025,26150,26247.05,31268,7718,9.05,175.6,900,175.3,175.6,225,137244,81654,9.24,48.5,2175,48.5,48.6,1725
NIFTY,02-Dec-2025,26200,26247.05,138237,43681,8.82,141,1425,140.8,141,1800,299775,200141,9.11,64,4650,64,64.1,1425
NIFTY,02-Dec-2025,26250,26247.05,140298,72823,8.67,109.5,525,109.55,109.75,900,165122,130276,8.92,82.85,75,82.9,83.05,1875
NIFTY,02-Dec-2025,26300,26247.05,220309,96085,8.54,83.5,3075,83.3,83.5,7800,151478,106736,8.84,106.45,2100,106.4,106.65,675
NIFTY,02-Dec-2025,26350,26247.05,88377,35788,8.41,60.85,4350,60.85,61,3150,32761,23186,8.68,134.45,375,134.3,134.5,675
NIFTY,02-Dec-2025,26400,26247.05,128665,31300,8.31,43.3,150,43.25,43.3,675,34639,19613,8.54,166.55,75,166.55,166.8,600
NIFTY,02-Dec-2025,26450,26247.05,69829,18387,8.22,29.75,6075,29.7,29.8,4200,8068,4673,8.56,202.45,600,202.45,202.65,1275
NIFTY,02-Dec-2025,26500,26247.05,189328,47491,8.16,19.7,6525,19.7,19.75,4125,18607,6528,8.52,243.25,150,243,243.3,1350
NIFTY,02-Dec-2025,26550,26247.05,50843,17855,8.18,12.95,12375,12.9,12.95,4425,1424,678,9.02,287,150,285.55,286.15,150
NIFTY,02-Dec-2025,26600,26247.05,114928,3082,8.2,8.4,29475,8.35,8.4,4350,2616,817,8.99,333.6,450,330.8,331.55,150
NIFTY,02-Dec-2025,26650,26247.05,64568,14061,8.37,5.6,24150,5.6,5.65,27150,751,70,9.57,377.8,150,377.75,378.7,150
NIFTY,02-Dec-2025,26700,26247.05,98437,10946,8.64,4,34275,3.95,4,26700,1531,-7,9.48,429.65,450,426.2,427.05,75
NIFTY,02-Dec-2025,26750,26247.05,42115,11569,9.06,3.1,62850,3.05,3.1,50400,340,32,9.27,479.7,150,474.9,476.25,150
NIFTY,02-Dec-2025,26800,26247.05,89606,14501,9.48,2.5,185775,2.45,2.5,264975,901,126,10.81,529,300,524.25,526.25,375
NIFTY,02-Dec-2025,26850,26247.05,31017,-757,9.93,2.1,66675,2.05,2.1,113100,138,-33,0,568.05,300,573.2,576.05,375
NIFTY,02-Dec-2025,26900,26247.05,71711,6063,10.47,1.8,701400,1.75,1.8,325800,236,-7,0,629.6,600,623.45,625.75,375
NIFTY,02-Dec-2025,26950,26247.05,22011,501,11,1.6,303150,1.6,1.65,336900,72,-2,19.83,667.2,300,671.5,677.35,300
NIFTY,02-Dec-2025,27000,26247.05,139892,33413,11.6,1.5,700800,1.45,1.5,1212150,2386,41,14.32,723.1,450,721.4,724.8,750
NIFTY,02-Dec-2025,27050,26247.05,18492,775,12.06,1.35,174600,1.3,1.35,249375,13,0,20.53,787.3,300,772.2,775.3,300
NIFTY,02-Dec-2025,27100,26247.05,63223,3434,12.54,1.15,823875,1.15,1.2,833775,55,-5,0,809,300,821.9,828,1050
NIFTY,02-Dec-2025,27150,26247.05,11831,745,13.13,1.1,178200,1.1,1.15,249750,1,0,15.04,866,300,871.85,875.5,300
NIFTY,02-Dec-2025,27200,26247.05,82600,17066,13.63,1.05,989925,1.05,1.1,747000,100,2,0,907.35,300,921,927.25,450
NIFTY,02-Dec-2025,27250,26247.05,13379,2305,14.18,0.95,237825,0.95,1,263700,111,0,24.18,986.4,900,964.95,975.8,375
NIFTY,02-Dec-2025,27300,26247.05,44517,4266,14.63,0.95,1086975,0.9,0.95,713175,27,0,0,1007.15,300,1021.4,1027.55,375
NIFTY,02-Dec-2025,27350,26247.05,7947,1943,15.26,0.85,486900,0.85,0.9,152550,0,0,0,0,750,1053.05,1105.85,1500
NIFTY,02-Dec-2025,27400,26247.05,37511,1963,15.87,0.85,557400,0.85,0.9,477600,1,0,0,0,75,1111.15,1128.9,75
NIFTY,02-Dec-2025,27450,26247.05,7573,59,16.38,0.85,338100,0.8,0.85,153975,0,0,0,0,750,1151.25,1195.5,1500
NIFTY,02-Dec-2025,27500,26247.05,77337,-6597,16.76,0.75,2951625,0.75,0.8,659025,118,-2,19.42,1203.25,75,1219.2,1231.6,1875
NIFTY,02-Dec-2025,27550,26247.05,7032,187,17.48,0.75,266700,0.75,0.8,250425,1,0,0,0,75,1264.8,1289.05,750
NIFTY,02-Dec-2025,27600,26247.05,22926,326,18.08,0.8,428625,0.75,0.8,335775,3,0,0,0,75,1314.75,1333.5,75
NIFTY,02-Dec-2025,27650,26247.05,7714,199,18.4,0.75,90975,0.75,0.8,159750,0,0,0,0,750,1356.65,1394.35,750
NIFTY,02-Dec-2025,27700,26247.05,22352,6959,18.84,0.6,611625,0.6,0.65,216150,10,0,0,0,75,1412.45,1438.85,750
NIFTY,02-Dec-2025,27750,26247.05,2987,288,19.42,0.65,484950,0.6,0.65,156000,1,0,0,0,75,1464.85,1481.65,75
NIFTY,02-Dec-2025,27800,26247.05,33314,-263,19.83,0.6,1063275,0.55,0.6,660450,1,0,0,0,75,1510.95,1562.7,750
NIFTY,02-Dec-2025,27850,26247.05,2650,49,20.57,0.65,207975,0.6,0.65,88425,1,0,0,0,750,1370.15,1582.1,75
NIFTY,02-Dec-2025,27900,26247.05,47519,252,20.59,0.55,2322000,0.5,0.55,1602450,1,0,0,0,750,1593.85,1669.05,750
NIFTY,02-Dec-2025,27950,26247.05,17232,2223,21.53,0.55,529500,0.55,0.6,280125,1,0,0,0,750,1629.4,1734.75,750
NIFTY,09-Dec-2025,23750,26247.05,1,0,0,0,750,2556.4,2594.95,750,2600,567,24.3,2.5,1125,2.5,2.55,5250
NIFTY,09-Dec-2025,23800,26247.05,2,0,0,0,75,2503.05,2542.55,750,2692,360,24.03,2.65,825,2.6,2.65,300
NIFTY,09-Dec-2025,23850,26247.05,2,0,0,0,1500,2456.15,2494.85,750,32,4,23.58,2.6,1950,2.3,2.95,6000
NIFTY,09-Dec-2025,23900,26247.05,1,0,0,0,750,2394.25,2446.1,750,32,0,23.35,2.8,75,2.5,2.8,1725
NIFTY,09-Dec-2025,23950,26247.05,1,0,0,0,1500,2342.45,2391.4,75,0,0,22.86,2.75,1800,2.2,2.95,150
NIFTY,09-Dec-2025,24000,26247.05,58,6,0,2324,75,2310.15,2320,75,3535,883,22.56,2.9,4650,2.9,2.95,7800
NIFTY,09-Dec-2025,24050,26247.05,1,0,0,0,750,2257.75,2306,750,6,1,21.97,2.75,1875,2.55,3.05,1800
NIFTY,09-Dec-2025,24100,26247.05,1,0,0,0,750,2195.8,2255.4,750,314,140,21.52,2.75,450,2.65,2.9,225
NIFTY,09-Dec-2025,24150,26247.05,1,0,0,0,750,2157.55,2193.75,750,149,2,21.08,2.75,2175,2.7,2.9,150
NIFTY,09-Dec-2025,24200,26247.05,2,0,0,0,750,2097.05,2145.05,750,1226,-4,20.73,2.95,750,2.85,2.95,1050
NIFTY,09-Dec-2025,24250,26247.05,2,0,0,0,750,2056.45,2092.95,75,49,0,20.54,3.15,900,2.65,3.15,3900
NIFTY,09-Dec-2025,24300,26247.05,3,0,0,0,750,1996.15,2042.25,75,670,56,19.84,3,4200,2.9,3,2625
