symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,04-Nov-2025,22850,25456.75,0,0,0,0,75,2684.55,2758,75,149,-1,22.01,5.2,300,4.85,6.65,600
NIFTY,04-Nov-2025,22900,25456.75,0,0,0,0,75,2635.5,2707.85,75,65,0,21.12,4.15,975,4.2,5.95,600
NIFTY,04-Nov-2025,22950,25456.75,0,0,0,0,75,2586.45,2657.7,75,0,0,0,0,75,4.1,6.95,600
NIFTY,04-Nov-2025,23000,25456.75,0,0,0,0,75,2537.45,2607.6,75,636,62,21.17,5.75,300,5.7,6.25,375
NIFTY,04-Nov-2025,23050,25456.75,0,0,0,0,75,2488.4,2557.5,75,0,0,0,0,900,4.6,8,600
NIFTY,04-Nov-2025,23100,25456.75,0,0,0,0,75,2439.4,2507.4,75,24,0,0,0,600,5.5,7.7,450
NIFTY,04-Nov-2025,23150,25456.75,0,0,0,0,75,2390.4,2457.3,75,1,0,0,0,75,4.75,9,375
NIFTY,04-Nov-2025,23200,25456.75,0,0,0,0,75,2341.4,2407.2,75,21,0,0,0,600,5.75,8,75
NIFTY,04-Nov-2025,23250,25456.75,0,0,0,0,75,2292.45,2357.15,75,29,-1,20.88,9.4,75,5.15,8.45,600
NIFTY,04-Nov-2025,23300,25456.75,0,0,0,0,75,2243.5,2307.1,75,54,0,20.09,8.3,1200,6,8.15,600
NIFTY,04-Nov-2025,23350,25456.75,0,0,0,0,75,2194.6,2257.1,75,2,0,0,0,150,5.35,9.95,600
NIFTY,04-Nov-2025,23400,25456.75,0,0,0,0,75,2145.7,2207.1,75,62,29,18.95,7.35,300,6.35,8.95,600
NIFTY,04-Nov-2025,23450,25456.75,0,0,0,0,75,2096.85,2157.1,75,1,0,0,0,150,6,11.2,600
NIFTY,04-Nov-2025,23500,25456.75,0,0,0,0,75,2048.1,2107.25,75,448,12,18.33,8.2,300,8.15,8.4,300
NIFTY,04-Nov-2025,23550,25456.75,0,0,0,0,75,1999.2,2057.25,75,0,0,0,0,2400,7,10,375
NIFTY,04-Nov-2025,23600,25456.75,0,0,0,0,75,1950.45,2007.35,75,79,18,17.73,8.3,300,8.4,9,600
NIFTY,04-Nov-2025,23650,25456.75,0,0,0,0,75,1901.7,1957.5,75,4,0,0,0,750,7.4,10.7,1800
NIFTY,04-Nov-2025,23700,25456.75,0,0,0,0,75,1853.1,1907.7,75,229,62,17.35,9.75,300,9.5,9.95,300
NIFTY,04-Nov-2025,23750,25456.75,0,0,0,0,75,1804.4,1857.9,75,20,16,17.05,9.95,300,9.8,12,900
