symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,25967.75,2,0,0,0,750,2250.55,2321.2,750,469,214,21.16,3.5,150,3.4,3.5,600
NIFTY,02-Dec-2025,23800,25967.75,1,0,0,0,750,2203.1,2266.85,75,778,150,20.93,3.75,150,3.6,3.7,600
NIFTY,02-Dec-2025,23850,25967.75,0,0,0,0,750,2153.6,2223.2,900,29,7,20.71,4.05,1725,3.2,4.05,150
NIFTY,02-Dec-2025,23900,25967.75,1,0,0,0,750,2104.9,2168.75,75,93,35,20.21,3.95,750,3.8,3.95,600
NIFTY,02-Dec-2025,23950,25967.75,0,0,0,0,750,2053.65,2127.55,750,0,0,0,0,1800,3.05,5.2,75
NIFTY,02-Dec-2025,24000,25967.75,112,3,0,2010,75,2041.35,2057.4,75,2469,697,19.61,4.3,1575,4.3,4.35,675
NIFTY,02-Dec-2025,24050,25967.75,0,0,0,0,750,1962.05,2022.3,750,199,31,19.35,4.65,150,4.25,4.55,225
NIFTY,02-Dec-2025,24100,25967.75,1,0,0,0,750,1919.4,1968.45,75,585,196,18.92,4.65,525,4.65,4.95,825
NIFTY,02-Dec-2025,24150,25967.75,1,0,0,0,750,1871.05,1920.95,75,1,0,0,0,1575,4.2,5.95,600
NIFTY,02-Dec-2025,24200,25967.75,1,0,0,0,750,1824.2,1872.8,750,804,496,18.33,5.2,900,5.15,5.25,525
NIFTY,02-Dec-2025,24250,25967.75,1,0,0,0,750,1764.85,1818.6,75,86,70,18.04,5.5,825,5.4,5.65,75
NIFTY,02-Dec-2025,24300,25967.75,2,0,0,0,750,1731.6,1758.8,150,1018,551,17.68,5.7,750,5.6,5.75,1200
NIFTY,02-Dec-2025,24350,25967.75,0,0,0,0,750,1682.05,1708.7,150,41,25,17.41,6.1,825,5.45,6.3,825
NIFTY,02-Dec-2025,24400,25967.75,1,0,0,0,750,1634.1,1659.15,150,523,243,17.06,6.35,150,6.25,6.4,375
NIFTY,02-Dec-2025,24450,25967.75,0,0,0,0,750,1583.1,1609.65,150,20,0,0,0,75,6,7.85,900
NIFTY,02-Dec-2025,24500,25967.75,5,0,0,0,900,1539.25,1560.15,150,4651,2009,16.44,6.95,450,7,7.05,525
NIFTY,02-Dec-2025,24550,25967.75,0,0,0,0,750,1484.45,1510.75,150,74,50,16.15,7.5,150,7.4,7.55,375
NIFTY,02-Dec-2025,24600,25967.75,1,0,0,0,750,1435.15,1461.85,150,2143,1324,15.84,8,1275,7.9,8,975
NIFTY,02-Dec-2025,24650,25967.75,0,0,0,0,750,1385.8,1412,150,113,50,15.49,8.45,150,7.95,8.65,300
NIFTY,02-Dec-2025,24700,25967.75,4,0,0,0,750,1336.8,1359.6,75,1519,523,15.15,8.75,900,8.75,8.85,600
NIFTY,02-Dec-2025,24750,25967.75,0,0,0,0,750,1287.45,1323.15,225,243,148,14.87,9.5,150,9.35,9.45,225
NIFTY,02-Dec-2025,24800,25967.75,3,0,0,1182,75,1244.8,1265.85,75,3458,1527,14.54,9.95,750,9.9,10,1350
NIFTY,02-Dec-2025,24850,25967.75,1,0,0,0,750,1189.65,1223.6,225,290,195,14.26,11.05,150,10.85,11,900
NIFTY,02-Dec-2025,24900,25967.75,25,0,16.31,1168.35,75,1147.35,1169.3,75,1919,546,14.01,11.95,600,11.9,12,450
NIFTY,02-Dec-2025,24950,25967.75,0,0,0,0,750,1092.35,1117.9,75,551,258,13.78,13.25,525,13.1,13.25,600
NIFTY,02-Dec-2025,25000,25967.75,425,63,0,1059.9,75,1059.55,1064.25,75,7058,2057,13.55,14.55,375,14.55,14.6,450
NIFTY,02-Dec-2025,25050,25967.75,1,0,0,0,750,995.8,1025.55,75,358,141,13.31,16.15,375,15.95,16.15,225
NIFTY,02-Dec-2025,25100,25967.75,139,5,11.9,956,75,963.2,969.1,75,2183,541,13.1,17.9,675,17.95,18.05,525
NIFTY,02-Dec-2025,25150,25967.75,8,0,0,845.3,75,912.45,925.35,75,518,121,12.92,20.2,300,20.1,20.25,75
NIFTY,02-Dec-2025,25200,25967.75,204,12,0,858,75,868.2,872.9,75,4495,773,12.72,22.85,450,22.8,22.9,1350
NIFTY,02-Dec-2025,25250,25967.75,6,0,0,0,750,806.7,830.35,300,822,361,12.56,25.8,75,25.8,25.9,375
NIFTY,02-Dec-2025,25300,25967.75,348,195,9.11,753.05,75,775.45,779.5,75,4987,1700,12.37,29.35,150,29.3,29.4,1350
NIFTY,02-Dec-2025,25350,25967.75,32,0,0,0,750,715.75,738.6,375,1057,344,12.25,33.5,150,33.5,33.6,75
NIFTY,02-Dec-2025,25400,25967.75,288,79,9.91,684.55,75,685.1,687.85,75,5341,827,12.09,38.05,600,38,38.15,600
NIFTY,02-Dec-2025,25450,25967.75,28,4,10.41,624.8,75,640.8,645.35,75,921,371,11.95,43.55,75,43.5,43.65,375
NIFTY,02-Dec-2025,25500,25967.75,1960,412,10.36,600.05,75,598.05,600.3,75,6386,2089,11.81,49.95,1425,49.8,49.95,375
NIFTY,02-Dec-2025,25550,25967.75,55,6,9.59,555,75,555.5,559.3,75,637,168,11.69,56.85,375,57,57.2,150
NIFTY,02-Dec-2025,25600,25967.75,844,12,10.42,516,75,516,516.85,75,4331,1225,11.58,65.3,225,65.25,65.4,75
NIFTY,02-Dec-2025,25650,25967.75,75,13,8.38,472.7,75,474.55,476.45,75,893,401,11.42,74.5,225,74.5,74.75,225
NIFTY,02-Dec-2025,25700,25967.75,1006,174,10.62,436.05,225,435.7,436.95,150,5639,2830,11.36,85.2,525,85.2,85.45,450
NIFTY,02-Dec-2025,25750,25967.75,321,110,10.59,397.55,75,398.05,399.45,75,1181,428,11.23,97.8,375,97.4,97.65,75
NIFTY,02-Dec-2025,25800,25967.75,2581,553,10.51,363,150,361.95,363,75,6374,2611,11.21,111.25,150,111.05,111.3,225
NIFTY,02-Dec-2025,25850,25967.75,903,280,10.5,325.35,75,327.1,328.25,75,1724,971,11.11,126.3,225,126.25,126.45,75
NIFTY,02-Dec-2025,25900,25967.75,5950,2052,10.45,295.1,150,294.6,295.3,375,9331,4578,11.04,143.15,600,143.3,143.7,525
NIFTY,02-Dec-2025,25950,25967.75,2568,1129,10.36,264,75,263.25,263.8,150,1976,1052,10.98,162.2,150,161.9,162.3,450
NIFTY,02-Dec-2025,26000,25967.75,16902,4798,10.3,233.5,150,233.55,234,900,13087,4401,10.87,181.75,150,181.95,182.35,225
