symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,04-Nov-2025,22850,25350.7,0,0,0,0,75,2598.55,2671.6,75,151,21,21.01,5.45,75,4.9,6.85,600
NIFTY,04-Nov-2025,22900,25350.7,0,0,0,0,75,2549.5,2621.45,75,63,13,20.8,5.75,300,4.8,5.9,525
NIFTY,04-Nov-2025,22950,25350.7,0,0,0,0,75,2500.5,2571.3,75,0,0,0,0,75,4.55,6.9,600
NIFTY,04-Nov-2025,23000,25350.7,0,0,0,0,75,2451.5,2521.2,75,564,118,20.11,5.95,375,5.4,5.9,225
NIFTY,04-Nov-2025,23050,25350.7,0,0,0,0,75,2402.5,2471.05,75,0,0,0,0,150,4.85,8,75
NIFTY,04-Nov-2025,23100,25350.7,0,0,0,0,75,2353.5,2420.95,75,24,0,0,0,675,5.6,8.2,75
NIFTY,04-Nov-2025,23150,25350.7,0,0,0,0,75,2304.5,2370.95,75,1,0,0,0,75,5.25,9.45,600
NIFTY,04-Nov-2025,23200,25350.7,0,0,0,0,75,2255.55,2320.85,75,21,0,19.63,8.35,600,6.05,8.4,150
NIFTY,04-Nov-2025,23250,25350.7,0,0,0,0,75,2206.65,2270.8,75,20,1,18.66,6.8,1500,5.9,9.5,375
NIFTY,04-Nov-2025,23300,25350.7,0,0,0,0,75,2158.05,2221,75,51,13,18.48,7.3,75,7.3,8.8,600
NIFTY,04-Nov-2025,23350,25350.7,0,0,0,0,75,2108.95,2170.75,75,2,0,0,0,75,6.25,11.45,75
NIFTY,04-Nov-2025,23400,25350.7,0,0,0,0,75,2060.15,2120.75,75,19,0,17.55,8.1,75,7.1,8.1,525
NIFTY,04-Nov-2025,23450,25350.7,0,0,0,0,75,2011.4,2070.8,75,1,0,0,0,750,6.7,10.1,600
NIFTY,04-Nov-2025,23500,25350.7,0,0,0,0,75,1962.75,2021,75,444,44,17.56,9.1,75,8.35,8.65,75
NIFTY,04-Nov-2025,23550,25350.7,0,0,0,0,75,1913.95,1971.05,75,0,0,0,0,750,7.5,10,150
NIFTY,04-Nov-2025,23600,25350.7,0,0,0,0,75,1865.35,1921.25,75,60,4,16.91,9.55,600,8.1,10,300
NIFTY,04-Nov-2025,23650,25350.7,0,0,0,0,75,1816.75,1871.45,75,4,0,0,0,750,8.1,11.3,600
NIFTY,04-Nov-2025,23700,25350.7,0,0,0,0,75,1768.2,1821.75,75,140,21,16.38,10.5,300,9.65,10.5,675
NIFTY,04-Nov-2025,23750,25350.7,0,0,0,0,75,1719.75,1772.05,75,3,0,0,0,750,8.8,13.05,900
NIFTY,04-Nov-2025,23800,25350.7,0,0,0,0,75,1671.3,1735.75,150,94,15,15.98,12.15,300,11.05,12.1,525
NIFTY,04-Nov-2025,23850,25350.7,0,0,0,0,75,1622.9,1686.9,150,0,0,0,0,600,10.4,14.5,900
NIFTY,04-Nov-2025,23900,25350.7,0,0,0,0,75,1574.5,1623.3,75,58,5,15.61,14.2,75,12.8,13.75,525
NIFTY,04-Nov-2025,23950,25350.7,0,0,0,0,75,1526.2,1573.8,75,1,1,15.11,13.8,900,11.7,16.15,900
NIFTY,04-Nov-2025,24000,25350.7,1,0,0,0,300,1486,1504,225,1272,187,14.98,15.1,825,15.1,15.4,150
NIFTY,04-Nov-2025,24050,25350.7,0,0,0,0,75,1429.8,1475,75,0,0,0,0,900,14.75,18.05,75
NIFTY,04-Nov-2025,24100,25350.7,0,0,0,0,75,1381.75,1425.7,75,56,36,14.38,16.9,225,16.75,17.4,75
NIFTY,04-Nov-2025,24150,25350.7,0,0,0,0,75,1333.8,1376.5,75,0,0,0,0,75,16.2,19.85,75
NIFTY,04-Nov-2025,24200,25350.7,1,0,0,0,75,1285.95,1327.4,75,182,30,13.95,19.2,75,18.8,19.4,225
NIFTY,04-Nov-2025,24250,25350.7,0,0,0,0,75,1238.55,1278.5,75,0,0,0,0,900,18.35,22.6,900
NIFTY,04-Nov-2025,24300,25350.7,0,0,0,0,75,1190.5,1229.6,75,598,242,13.45,21.5,75,21.75,22.3,75
NIFTY,04-Nov-2025,24350,25350.7,0,0,0,0,75,1143.2,1181,75,0,0,0,0,750,21.1,30.85,1875
NIFTY,04-Nov-2025,24400,25350.7,0,0,0,0,75,1095.85,1138.9,75,285,-12,12.94,25.7,75,25.2,25.75,75
NIFTY,04-Nov-2025,24450,25350.7,1,0,0,0,75,1049.2,1084.2,75,14,0,0,0,75,25.5,30.3,300
NIFTY,04-Nov-2025,24500,25350.7,15,0,12.45,1010,75,1005.85,1017.05,75,1583,497,12.59,30.3,600,30.3,30.7,600
NIFTY,04-Nov-2025,24550,25350.7,0,0,0,0,75,955.85,988.8,75,28,0,0,0,900,30.6,35.25,300
NIFTY,04-Nov-2025,24600,25350.7,9,0,0,0,75,909.05,939.5,300,922,48,12.23,36.05,75,35.15,36.1,75
NIFTY,04-Nov-2025,24650,25350.7,5,0,0,0,75,863.3,893.4,75,83,26,11.89,39.1,75,39.3,40.45,75
NIFTY,04-Nov-2025,24700,25350.7,49,-13,8.76,795.85,75,823.8,832.15,75,809,352,11.74,43.45,750,43.5,44.35,75
NIFTY,04-Nov-2025,24750,25350.7,3,0,0,0,75,774.15,801.2,75,148,53,11.66,47.8,75,47.75,48.25,150
NIFTY,04-Nov-2025,24800,25350.7,166,-36,10.27,720.8,75,734.9,740.9,150,1470,765,11.34,52.95,600,52.55,53.05,225
NIFTY,04-Nov-2025,24850,25350.7,7,0,0,0,75,678.45,711.5,300,196,26,11.05,58.5,75,58.1,59.1,75
NIFTY,04-Nov-2025,24900,25350.7,132,-110,10.52,655,150,649.85,652.75,75,534,111,11.09,64.8,75,65,65.6,75
NIFTY,04-Nov-2025,24950,25350.7,37,-1,9.34,581.25,75,604.4,611.2,75,257,40,10.99,74,450,71.85,72.9,75
NIFTY,04-Nov-2025,25000,25350.7,515,-821,10.09,565.5,75,563.5,565.45,75,2029,463,10.75,80.7,75,80.6,80.8,75
NIFTY,04-Nov-2025,25050,25350.7,26,-49,10.68,525,75,523.25,525.3,75,133,35,10.56,88.45,300,88.95,89.95,75
NIFTY,04-Nov-2025,25100,25350.7,200,-109,10.67,493.7,75,483.4,484.95,75,734,233,10.4,99.15,225,99.45,99.95,75
NIFTY,04-Nov-2025,25150,25350.7,166,-27,10.54,446.05,75,446.15,447.5,75,426,234,10.22,108,300,109.85,110.95,300
NIFTY,04-Nov-2025,25200,25350.7,491,-178,10.26,408.5,300,407.25,408.45,75,942,433,10.18,123.4,525,123.7,124.35,600
NIFTY,04-Nov-2025,25250,25350.7,276,73,10.13,376,75,372.2,373.45,300,260,155,9.97,135.7,525,137.15,138.25,225
NIFTY,04-Nov-2025,25300,25350.7,846,-41,9.95,338.65,300,337.25,338.3,150,1011,549,9.87,152.65,525,153.05,153.75,75
NIFTY,04-Nov-2025,25350,25350.7,240,18,9.88,306,300,304.65,306,300,138,66,9.77,168.5,300,169.05,169.85,75
NIFTY,04-Nov-2025,25400,25350.7,485,21,9.66,275.2,75,273.55,274.7,75,427,231,9.63,188.9,75,188.75,189.1,75
NIFTY,04-Nov-2025,25450,25350.7,160,46,9.58,246,75,244.05,245.5,150,170,104,9.58,208,300,208.4,209.7,75
NIFTY,04-Nov-2025,25500,25350.7,976,-18,9.45,215.85,300,215.7,216.4,75,628,279,9.39,228.4,300,230.85,232.05,75
NIFTY,04-Nov-2025,25550,25350.7,72,-13,9.33,193.2,150,191.3,192.5,300,84,-44,10.27,276.5,75,251.05,256.9,75
NIFTY,04-Nov-2025,25600,25350.7,549,70,9.28,170.45,525,167.5,168.45,225,179,64,9.22,279.35,300,281.2,282.6,300
NIFTY,04-Nov-2025,25650,25350.7,0,0,0,148,150,144.8,148.6,450,39,0,0,0,375,298.5,312.5,75
NIFTY,04-Nov-2025,25700,25350.7,1157,658,9.14,129,525,127.55,128,300,113,96,9.37,338.15,375,339.25,340.6,300
NIFTY,04-Nov-2025,25750,25350.7,554,455,9.08,110.85,75,109.45,110.2,75,0,0,0,0,75,357.35,384.25,75
NIFTY,04-Nov-2025,25800,25350.7,930,544,9.02,93.8,75,93.1,93.5,75,76,69,8.83,401.3,150,405.65,407.05,75
