symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,02-Dec-2025,23750,26025.25,9,0,0,0,750,2267.9,2299.85,225,10628,6001,26.79,1.75,12975,1.75,1.8,13500
NIFTY,02-Dec-2025,23800,26025.25,12,0,0,0,1125,2225.2,2267.95,375,10385,5229,26.33,1.85,8550,1.8,1.85,4500
NIFTY,02-Dec-2025,23850,26025.25,1,0,0,0,750,2168.9,2220.05,375,240,61,26.02,2,150,1.7,1.85,1050
NIFTY,02-Dec-2025,23900,26025.25,3,0,0,0,1125,2121.2,2165.35,375,734,82,25.25,1.9,4725,1.85,1.9,150
NIFTY,02-Dec-2025,23950,26025.25,2,0,0,0,375,2080.8,2118.55,375,34,-8,25.15,1.7,2100,1.75,1.95,225
NIFTY,02-Dec-2025,24000,26025.25,843,216,0,2021.4,75,2035.5,2048.35,75,12493,3276,24.46,2.05,49125,2,2.05,15000
NIFTY,02-Dec-2025,24050,26025.25,2,0,0,0,750,1971.9,2016.15,375,201,14,24.11,2.05,75,2,2.1,300
NIFTY,02-Dec-2025,24100,26025.25,4,0,0,1950,75,1931.5,1960.15,75,679,-76,23.43,2,150,2.05,2.15,2400
NIFTY,02-Dec-2025,24150,26025.25,4,0,0,0,75,1879.25,1912.5,75,170,99,23.07,2.2,3075,1.9,2.1,150
NIFTY,02-Dec-2025,24200,26025.25,3,0,0,0,750,1828.5,1866.9,375,1446,-106,22.4,2.05,1050,2.1,2.15,1800
NIFTY,02-Dec-2025,24250,26025.25,10,8,0,1765,75,1775.8,1815.3,75,213,-30,21.85,2.05,1275,2,2.25,150
NIFTY,02-Dec-2025,24300,26025.25,15,0,0,1732,150,1733.45,1747.8,75,2875,87,21.36,2.15,6300,2.15,2.2,4500
NIFTY,02-Dec-2025,24350,26025.25,8,5,0,1685,75,1682.95,1701,75,145,56,21.09,2.2,600,2.2,2.4,1500
NIFTY,02-Dec-2025,24400,26025.25,53,16,0,1637,75,1632.45,1650.45,75,2257,14,20.42,2.3,300,2.3,2.35,2175
NIFTY,02-Dec-2025,24450,26025.25,11,9,0,1590,75,1584.05,1612.45,750,174,20,20.37,2.85,1650,2.2,2.5,75
NIFTY,02-Dec-2025,24500,26025.25,260,67,0,1536,150,1540.9,1546,75,26611,6583,19.46,2.4,71775,2.4,2.45,64275
NIFTY,02-Dec-2025,24550,26025.25,3,0,0,1460,75,1485.45,1511.55,75,473,-3,19.23,2.85,3150,2.4,2.75,5025
NIFTY,02-Dec-2025,24600,26025.25,74,44,0,1440,75,1438.2,1449.95,75,9321,2753,18.66,2.7,1875,2.7,2.75,6075
NIFTY,02-Dec-2025,24650,26025.25,11,6,0,1395,150,1385.95,1413.35,150,324,72,18.42,2.95,450,2.9,3.05,2025
NIFTY,02-Dec-2025,24700,26025.25,64,0,0,1340,225,1333.4,1363.7,150,13115,1178,17.8,3.1,14400,3.05,3.1,3900
NIFTY,02-Dec-2025,24750,26025.25,3,0,0,1260,225,1286.6,1315.15,375,1379,474,17.37,3.25,375,3.2,3.25,825
NIFTY,02-Dec-2025,24800,26025.25,218,72,0,1209,150,1236.8,1253.8,75,22760,4107,16.92,3.45,5400,3.45,3.5,12825
NIFTY,02-Dec-2025,24850,26025.25,1,0,0,1204,75,1187.45,1214.25,75,1714,-118,16.43,3.5,825,3.5,3.55,975
NIFTY,02-Dec-2025,24900,26025.25,74,14,0,1135,75,1140.45,1151.95,150,9967,1244,15.9,3.7,8250,3.65,3.7,7275
NIFTY,02-Dec-2025,24950,26025.25,5,0,0,1065,375,1083,1114.55,225,2370,420,15.51,4,7650,4,4.05,3375
NIFTY,02-Dec-2025,25000,26025.25,1884,130,0,1050.05,75,1044.55,1049.05,75,45829,14379,15.12,4.25,19425,4.25,4.35,18225
NIFTY,02-Dec-2025,25050,26025.25,3,-2,0,985,150,993.6,1010.95,150,3317,906,14.63,4.5,3525,4.45,4.5,75
NIFTY,02-Dec-2025,25100,26025.25,817,14,0,960,225,943.95,950.05,75,16436,5010,14.19,4.95,4950,4.9,4.95,3525
NIFTY,02-Dec-2025,25150,26025.25,28,14,0,899,75,894,905.05,75,4508,1939,13.77,5.4,975,5.35,5.4,3525
NIFTY,02-Dec-2025,25200,26025.25,652,28,0,858.7,225,845.3,851.2,75,22730,7557,13.44,6.15,4200,6.1,6.15,4125
NIFTY,02-Dec-2025,25250,26025.25,33,7,0,805,150,794.4,804.5,75,6964,981,13.1,7,2550,7,7.05,2850
NIFTY,02-Dec-2025,25300,26025.25,918,186,0,750.95,75,751.05,754,225,36289,11850,12.82,8.15,2550,8.15,8.2,3750
NIFTY,02-Dec-2025,25350,26025.25,48,4,0,700,75,702.2,707.05,75,6153,2023,12.62,9.9,375,9.9,9.95,3075
NIFTY,02-Dec-2025,25400,26025.25,2539,1591,0,655.8,75,654.25,656.65,75,48811,33191,12.46,12.25,3825,12.15,12.25,3600
NIFTY,02-Dec-2025,25450,26025.25,67,28,0,606,75,606.85,611.25,75,6683,2341,12.21,14.55,2325,14.55,14.6,75
NIFTY,02-Dec-2025,25500,26025.25,2983,468,0,562.1,75,560.45,562.85,75,53898,23564,12.04,17.8,825,17.8,17.85,900
NIFTY,02-Dec-2025,25550,26025.25,215,100,0,527.45,75,515,517.85,75,7973,4349,11.93,22.05,3750,21.95,22.05,450
NIFTY,02-Dec-2025,25600,26025.25,2244,181,5.97,476,150,470.55,472.45,75,35038,7928,11.84,27.3,750,27.25,27.35,2025
NIFTY,02-Dec-2025,25650,26025.25,160,35,8.96,440,75,427.55,430.55,150,10960,6250,11.74,33.8,1200,33.75,33.9,1950
NIFTY,02-Dec-2025,25700,26025.25,5210,243,9.02,384.35,375,385.85,387.1,75,25419,10459,11.66,41.55,1800,41.5,41.7,1950
NIFTY,02-Dec-2025,25750,26025.25,452,168,9.2,344,75,345.35,346.45,75,15234,8830,11.56,50.8,600,50.9,51.05,1350
NIFTY,02-Dec-2025,25800,26025.25,6278,1328,9.43,308.35,75,308.05,308.85,300,33888,12014,11.57,62.7,825,62.4,62.6,450
NIFTY,02-Dec-2025,25850,26025.25,1341,268,9.62,272,75,271.35,272.25,150,11419,5031,11.52,76.55,825,76.05,76.25,450
NIFTY,02-Dec-2025,25900,26025.25,10495,4600,9.71,237.5,300,238.15,238.75,600,35067,17742,11.53,92.3,150,92,92.05,75
NIFTY,02-Dec-2025,25950,26025.25,11170,7076,9.8,206.25,375,205.9,206.35,150,22175,17066,11.58,110.95,150,110.95,111.2,600
NIFTY,02-Dec-2025,26000,26025.25,71192,30972,9.82,176.8,1500,176.75,177.15,150,79481,38142,11.52,131,525,131.05,131.35,1350
NIFTY,02-Dec-2025,26050,26025.25,14366,6568,9.92,151.2,150,150.9,151.2,150,10315,4352,11.54,154.1,75,153.95,154.3,300
NIFTY,02-Dec-2025,26100,26025.25,52385,7858,9.9,126.7,1350,126.4,126.7,150,34301,7586,11.6,180.8,75,180.3,180.7,375
NIFTY,02-Dec-2025,26150,26025.25,21908,8245,9.95,105.6,150,105.5,105.75,450,4521,-993,11.57,209.2,75,209,209.5,150
NIFTY,02-Dec-2025,26200,26025.25,69860,25811,10.01,87.4,450,87.4,87.6,150,19297,894,11.75,241.2,150,240.5,241.05,75
NIFTY,02-Dec-2025,26250,26025.25,11912,3107,10.01,70.65,450,70.75,70.95,450,2409,18,11.98,274.7,300,273.95,274.85,75
NIFTY,02-Dec-2025,26300,26025.25,42130,11449,9.99,56.65,75,56.5,56.65,750,12447,2374,12.04,311.25,75,310.65,311.7,75
NIFTY,02-Dec-2025,26350,26025.25,23197,13344,9.99,45,825,44.9,45.05,1350,616,44,12.18,339.55,150,348.05,349.45,150
NIFTY,02-Dec-2025,26400,26025.25,31945,9816,10.04,35.45,3225,35.55,35.7,2025,2713,-197,12.55,384,75,388.05,389.75,75
NIFTY,02-Dec-2025,26450,26025.25,13328,7302,10.06,27.45,2025,27.55,27.65,1425,283,33,12.69,419.6,75,429.1,432.45,75
NIFTY,02-Dec-2025,26500,26025.25,67773,31680,10.1,21.35,3000,21.45,21.55,2700,3121,-149,13.41,473.55,525,473.5,475,225
NIFTY,02-Dec-2025,26550,26025.25,10929,2202,10.14,16.5,1875,16.5,16.6,2700,80,-4,14.12,531.05,75,517.2,520.95,75
NIFTY,02-Dec-2025,26600,26025.25,34677,13412,10.25,12.8,2550,12.75,12.85,1950,837,-240,14.12,567.45,75,565.05,566.85,75
NIFTY,02-Dec-2025,26650,26025.25,11625,5870,10.3,9.7,4200,9.65,9.75,5100,306,236,14.83,613.6,75,610.4,613.65,75
NIFTY,02-Dec-2025,26700,26025.25,42119,2893,10.42,7.5,4275,7.45,7.5,675,1266,-331,16.1,658.4,75,658.2,660.65,75
NIFTY,02-Dec-2025,26750,26025.25,9253,970,10.56,5.75,1800,5.75,5.8,2475,39,6,16.81,723.95,75,706.1,711,75
NIFTY,02-Dec-2025,26800,26025.25,32715,7735,10.65,4.35,11925,4.3,4.35,19350,460,164,17.12,769.95,75,755.05,757.8,75
NIFTY,02-Dec-2025,26850,26025.25,4447,656,10.93,3.65,2925,3.65,3.7,3450,11,1,21.16,799,75,799.6,808.55,75
NIFTY,02-Dec-2025,26900,26025.25,31908,3188,11.2,3.1,29475,3.05,3.1,8400,53,0,17.52,861.9,150,853.55,856.95,75
NIFTY,02-Dec-2025,26950,26025.25,7425,1495,11.43,2.55,1800,2.55,2.6,3750,15,-1,18.65,900,75,902.8,908.35,150
NIFTY,02-Dec-2025,27000,26025.25,59106,19740,11.8,2.3,52275,2.3,2.35,76425,1936,36,19.39,952,150,950.9,955.4,75
NIFTY,02-Dec-2025,27050,26025.25,8895,3143,11.85,1.8,2700,1.75,1.8,1800,3,0,0,0,375,985.85,1014.45,75
NIFTY,02-Dec-2025,27100,26025.25,31055,8598,12.02,1.5,78450,1.45,1.5,144150,27,1,20.86,1063.8,450,1050.2,1057.6,75
