symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,04-Nov-2025,22850,25670.25,0,0,0,0,75,2835.8,2960.65,75,225,2,24.58,5.9,150,4.3,5.9,75
NIFTY,04-Nov-2025,22900,25670.25,0,0,0,0,75,2787.25,2910.4,75,101,20,23.79,5.2,75,4.5,6,75
NIFTY,04-Nov-2025,22950,25670.25,0,0,0,0,75,2762.8,2835.8,75,31,31,23.23,4.9,150,4.25,5.95,75
NIFTY,04-Nov-2025,23000,25670.25,0,0,0,0,75,2690.4,2786.15,75,705,130,23.29,5.65,300,4.7,5.65,75
NIFTY,04-Nov-2025,23050,25670.25,0,0,0,0,75,2641.95,2735.45,75,0,0,0,0,150,4.6,7.95,75
NIFTY,04-Nov-2025,23100,25670.25,0,0,0,0,75,2593.6,2709.8,75,36,-6,22.12,4.95,150,5.15,6.5,75
NIFTY,04-Nov-2025,23150,25670.25,0,0,0,0,75,2545.2,2657.6,75,1,0,0,0,150,4.55,8.5,300
NIFTY,04-Nov-2025,23200,25670.25,0,0,0,0,75,2496.85,2609.6,75,20,0,22.37,6.9,900,5.55,7.7,1200
NIFTY,04-Nov-2025,23250,25670.25,0,0,0,0,75,2470.45,2535.05,75,29,0,22.03,7,150,5.35,7,375
NIFTY,04-Nov-2025,23300,25670.25,0,0,0,0,75,2419.35,2485.05,75,55,1,21.77,7.3,900,5.2,7.3,375
NIFTY,04-Nov-2025,23350,25670.25,0,0,0,0,75,2373.15,2431.85,75,12,10,21.24,7,300,5.55,8.6,600
NIFTY,04-Nov-2025,23400,25670.25,0,0,0,0,75,2303.75,2407.3,75,73,0,21.02,7.4,900,5.75,7.6,600
NIFTY,04-Nov-2025,23450,25670.25,0,0,0,0,75,2277.45,2332.95,75,1,0,0,0,150,5.1,9.75,75
NIFTY,04-Nov-2025,23500,25670.25,0,0,0,0,75,2227.65,2284.05,75,538,157,19.94,6.7,300,6.75,7.8,75
NIFTY,04-Nov-2025,23550,25670.25,0,0,0,0,75,2179.4,2234,75,0,0,0,0,750,6.1,9.95,75
NIFTY,04-Nov-2025,23600,25670.25,0,0,0,0,75,2129.85,2185.05,75,103,9,19.64,7.9,900,6.85,8.9,75
NIFTY,04-Nov-2025,23650,25670.25,0,0,0,0,75,2079.9,2135.45,75,4,0,20.04,10.25,75,6.45,10.65,75
NIFTY,04-Nov-2025,23700,25670.25,0,0,0,0,75,2033.4,2085.55,75,319,14,19.52,9.55,900,7.8,9.9,225
NIFTY,04-Nov-2025,23750,25670.25,0,0,0,0,75,1969.55,2036.6,75,32,-1,19.6,11.55,300,6.85,12,600
NIFTY,04-Nov-2025,23800,25670.25,0,0,0,0,75,1920.8,1990.55,75,186,25,19.1,11.25,75,9.3,11.25,300
NIFTY,04-Nov-2025,23850,25670.25,0,0,0,0,75,1887.05,1958.75,75,0,0,0,0,1500,8.5,13.45,75
NIFTY,04-Nov-2025,23900,25670.25,0,0,0,0,75,1824.1,1891.8,75,54,7,18.42,11.6,375,11.5,12.8,300
NIFTY,04-Nov-2025,23950,25670.25,0,0,0,0,75,1780.85,1859.2,75,1,0,0,0,1800,10.1,13.4,75
NIFTY,04-Nov-2025,24000,25670.25,3,0,0,1774,150,1750,1767.85,75,1994,273,17.93,13.2,450,13.1,13.3,150
NIFTY,04-Nov-2025,24050,25670.25,0,0,0,0,75,1678,1741.15,75,0,0,0,0,1800,12.2,15.85,75
NIFTY,04-Nov-2025,24100,25670.25,0,0,0,0,75,1648.1,1710.6,75,123,31,17.26,14,900,13,15.1,75
NIFTY,04-Nov-2025,24150,25670.25,0,0,0,0,75,1597.8,1646.4,75,0,0,0,0,75,14.6,16.8,75
NIFTY,04-Nov-2025,24200,25670.25,1,0,0,0,75,1550.7,1611.15,75,442,52,16.85,16.2,300,15.6,16.9,150
NIFTY,04-Nov-2025,24250,25670.25,0,0,0,0,75,1490.25,1543.95,75,114,50,16.9,18.8,75,15.3,18.5,150
NIFTY,04-Nov-2025,24300,25670.25,0,0,0,0,75,1441.8,1486.8,75,927,76,16.04,16.6,75,16.85,18.25,75
NIFTY,04-Nov-2025,24350,25670.25,0,0,0,0,75,1395.1,1439,75,0,0,0,0,75,16.55,21.55,75
NIFTY,04-Nov-2025,24400,25670.25,0,0,0,0,75,1347.6,1395.7,75,289,-134,15.74,21,75,19.1,21.25,150
NIFTY,04-Nov-2025,24450,25670.25,0,-1,0,1324.5,75,1299.7,1353.05,75,31,7,15.62,22.15,150,21.05,22.55,75
NIFTY,04-Nov-2025,24500,25670.25,30,13,20.57,1375,75,1264.05,1277.65,75,1759,138,15.36,24.05,450,23.95,24.15,75
NIFTY,04-Nov-2025,24550,25670.25,0,0,0,0,75,1199.5,1249,75,21,2,15.26,26.3,150,24.25,26.45,75
NIFTY,04-Nov-2025,24600,25670.25,12,3,0,1171.3,75,1166.2,1191.5,75,857,-10,14.9,27.25,225,27.35,28.1,225
NIFTY,04-Nov-2025,24650,25670.25,5,0,0,0,75,1109.3,1145.5,75,94,-6,14.74,29.85,75,28.85,30.25,150
NIFTY,04-Nov-2025,24700,25670.25,29,2,18.68,1181,75,1065.7,1101.9,75,811,216,14.41,32,150,32.1,32.9,600
NIFTY,04-Nov-2025,24750,25670.25,3,0,0,1023.55,75,1017.6,1065.6,75,139,34,14.36,35.5,75,34.95,36.25,375
NIFTY,04-Nov-2025,24800,25670.25,226,59,0,975.95,75,980.5,991.15,75,1697,-606,14.01,38.25,600,38.15,38.5,450
NIFTY,04-Nov-2025,24850,25670.25,13,5,9.04,945,75,931.85,947.15,75,211,54,13.79,40.9,75,40.85,42.4,150
NIFTY,04-Nov-2025,24900,25670.25,119,1,8.93,911.45,75,889.55,903.9,75,919,99,13.65,45.7,225,45.7,46.15,225
NIFTY,04-Nov-2025,24950,25670.25,36,0,17.91,965,75,832.9,868.9,75,216,-17,13.52,49.55,75,50.1,50.75,75
NIFTY,04-Nov-2025,25000,25670.25,560,-69,5.9,805.75,75,800.15,807.4,75,4408,899,13.29,55.55,75,55.3,55.55,75
NIFTY,04-Nov-2025,25050,25670.25,27,-1,0,750,75,754.85,764.85,75,185,-101,13.07,59.1,300,60.45,61.1,75
NIFTY,04-Nov-2025,25100,25670.25,186,3,7.88,715.95,150,711.9,718.95,75,1504,476,12.99,65.85,75,66.75,67.2,150
NIFTY,04-Nov-2025,25150,25670.25,67,-55,8.6,675.25,75,668.35,674.25,75,528,222,12.85,71.8,75,73.25,73.95,75
NIFTY,04-Nov-2025,25200,25670.25,781,111,9.92,645.55,75,625.1,632.2,75,2144,35,12.58,80.5,225,80.55,80.95,75
NIFTY,04-Nov-2025,25250,25670.25,150,-59,10.15,606.5,75,587.1,590.15,75,545,29,12.36,87,225,88.55,89.25,150
NIFTY,04-Nov-2025,25300,25670.25,1068,293,9.89,552.4,75,546.1,548.35,300,2219,626,12.28,98.5,225,97.75,98.45,600
NIFTY,04-Nov-2025,25350,25670.25,363,41,9.94,520,75,507.95,511.85,75,508,157,12.04,105.1,225,107.9,108.75,300
NIFTY,04-Nov-2025,25400,25670.25,1046,23,9.95,474.25,150,468.9,471,75,1940,165,12.06,119.9,75,119.8,120.25,525
NIFTY,04-Nov-2025,25450,25670.25,249,24,9.99,447.85,75,430.15,435.9,75,594,33,11.9,130.4,150,131.3,132.45,375
NIFTY,04-Nov-2025,25500,25670.25,2354,505,9.93,398.85,375,396.75,398.55,75,3916,1500,11.81,145,75,145.4,146.1,450
NIFTY,04-Nov-2025,25550,25670.25,234,-48,9.86,366.15,300,361.65,362.9,150,998,412,11.67,161.35,375,161.1,162.2,300
NIFTY,04-Nov-2025,25600,25670.25,1358,-56,9.91,330,300,328.5,329.45,75,2209,677,11.61,178,225,177.55,178,75
NIFTY,04-Nov-2025,25650,25670.25,251,78,9.77,302.45,375,297.65,299.1,75,248,46,11.5,196.25,75,196.2,197.4,75
NIFTY,04-Nov-2025,25700,25670.25,2029,433,9.79,270,525,268.5,269.55,975,1695,1169,11.37,216,375,215.7,216.6,375
NIFTY,04-Nov-2025,25750,25670.25,513,143,9.79,240.2,225,240.3,241.55,150,326,190,11.36,238.4,75,238,239.4,75
NIFTY,04-Nov-2025,25800,25670.25,2139,869,9.7,214.2,75,214.05,214.85,75,1301,927,11.3,258.35,525,260.5,261.6,900
NIFTY,04-Nov-2025,25850,25670.25,357,49,9.62,191.3,75,189.3,190.55,75,124,93,11.05,285.8,150,286.2,287.6,300
NIFTY,04-Nov-2025,25900,25670.25,1880,123,9.54,168.45,75,166.8,167.4,75,532,345,11.24,311.85,525,312.85,314.15,75
NIFTY,04-Nov-2025,25950,25670.25,216,216,9.56,147.2,150,146.15,147.2,150,37,36,11.61,340.95,150,341.8,343.2,75
NIFTY,04-Nov-2025,26000,25670.25,4173,619,9.5,127.6,75,127.2,127.65,75,1087,741,11.06,371.85,75,372.55,373.9,300
NIFTY,04-Nov-2025,26050,25670.25,85,85,9.57,110.8,300,109.25,110.3,300,0,0,0,0,150,392.95,415.6,75
NIFTY,04-Nov-2025,26100,25670.25,2126,1689,9.4,95.65,450,94.6,95.2,225,253,253,11.24,428.7,75,436.6,440.05,75
NIFTY,04-Nov-2025,26150,25670.25,0,0,0,0,225,75.7,114.5,75,3,0,0,0,75,459.75,482.8,75
NIFTY,04-Nov-2025,26200,25670.25,4070,2294,9.32,67.55,225,67.55,68.2,525,314,314,11.93,513.75,75,510,515.35,75
NIFTY,04-Nov-2025,26250,25670.25,493,224,9.35,58.1,75,57.05,57.65,75,2,0,12.7,562,75,534.35,560.15,150
NIFTY,04-Nov-2025,26300,25670.25,0,0,0,0,1050,47.2,88.4,1050,277,277,11.11,578.75,75,589.1,595.4,150
NIFTY,04-Nov-2025,26350,25670.25,579,492,9.29,41,300,40.45,41,75,0,0,0,0,75,615.7,641.65,75
NIFTY,04-Nov-2025,26400,25670.25,2458,1416,9.24,34.15,225,33.9,34.1,375,3,0,0,0,75,652.7,684.7,75
NIFTY,04-Nov-2025,26450,25670.25,437,-42,9.3,29.4,75,28.4,29.2,75,0,0,0,0,75,707.7,733.05,75
NIFTY,04-Nov-2025,26500,25670.25,1677,607,9.44,25.6,825,24.8,25.05,1125,16,8,11.76,743,75,764.45,774,375
NIFTY,04-Nov-2025,26550,25670.25,143,40,9.48,20.95,225,20.9,22.05,75,0,0,0,0,75,794.65,825.1,75
NIFTY,04-Nov-2025,26600,25670.25,543,162,9.56,19.35,825,17.6,20,75,0,0,0,0,75,835.75,875.55,75
NIFTY,04-Nov-2025,26650,25670.25,73,42,9.81,17.75,150,15.15,17.7,150,15,0,0,0,150,887.15,928.4,75
NIFTY,04-Nov-2025,26700,25670.25,451,249,9.91,14.75,300,13.65,14.7,75,0,0,0,0,75,925.75,974.4,75
NIFTY,04-Nov-2025,26750,25670.25,43,10,9.85,11.8,150,10.95,13.7,300,0,0,0,0,75,973.25,1022.8,75
NIFTY,04-Nov-2025,26800,25670.25,545,359,10.3,12.4,150,10.75,12.6,75,1,0,0,925,150,1020.8,1072.25,75
NIFTY,04-Nov-2025,26850,25670.25,42,7,10.45,11,600,8,10.95,150,0,0,0,0,75,1068.85,1121.05,75
NIFTY,04-Nov-2025,26900,25670.25,511,-66,10.32,8.45,75,8.25,9.55,300,0,0,0,0,75,1117.85,1170.4,75
NIFTY,04-Nov-2025,26950,25670.25,1,0,0,0,75,8,13,600,0,0,0,0,75,1166.25,1221.8,75
NIFTY,04-Nov-2025,27000,25670.25,1851,1189,10.76,6.95,225,6.9,7.05,300,13,1,15.56,1226,75,1240.1,1254,225
NIFTY,04-Nov-2025,27050,25670.25,205,166,11.1,7.05,600,6.1,7.05,75,0,0,0,0,75,1264.35,1318,75
NIFTY,04-Nov-2025,27100,25670.25,0,0,0,0,75,3.95,9.05,75,0,0,0,0,75,1322.4,1366.05,75
NIFTY,04-Nov-2025,27150,25670.25,0,0,0,0,75,3.25,9.95,75,0,0,0,0,150,1349.9,1418.2,75
NIFTY,04-Nov-2025,27200,25670.25,0,0,0,0,1200,3.3,6.4,600,0,0,0,0,75,1408.85,1460.3,75
NIFTY,04-Nov-2025,27250,25670.25,0,0,0,0,75,3,6.85,75,0,0,0,0,75,1458.3,1517.4,75
NIFTY,04-Nov-2025,27300,25670.25,0,0,0,0,75,3,6.85,75,0,0,0,0,75,1507.25,1567.55,75
NIFTY,04-Nov-2025,27350,25670.25,4,0,13.19,6.95,75,3,8,600,0,0,0,0,75,1556.35,1604.7,75
NIFTY,11-Nov-2025,23300,25670.25,0,0,0,0,75,2437.8,2534.95,75,0,0,0,0,225,6.25,13.95,75
NIFTY,11-Nov-2025,23350,25670.25,0,0,0,0,75,2389.9,2485.1,75,2,0,0,0,300,6,16.85,75
NIFTY,11-Nov-2025,23400,25670.25,0,0,0,0,75,2340,2435.35,75,0,0,0,0,150,6.6,14.65,75
NIFTY,11-Nov-2025,23450,25670.25,0,0,0,0,75,2294.95,2385.6,75,0,0,0,0,225,5.75,18.95,75
NIFTY,11-Nov-2025,23500,25670.25,0,0,0,0,75,2244.85,2335.9,75,330,17,19.16,13.3,75,10.55,13.4,75
NIFTY,11-Nov-2025,23550,25670.25,0,0,0,0,75,2174.6,2286.2,75,0,0,0,0,75,8.25,22.8,225
NIFTY,11-Nov-2025,23600,25670.25,0,0,0,0,75,2148.55,2236.5,75,0,0,0,0,150,9.5,20,225
NIFTY,11-Nov-2025,23650,25670.25,0,0,0,0,75,2101.45,2186.9,75,0,0,0,0,75,8.35,23.9,225
NIFTY,11-Nov-2025,23700,25670.25,0,0,0,0,75,2053.55,2137.3,75,24,0,0,0,75,10.05,18.85,75
NIFTY,11-Nov-2025,23750,25670.25,0,0,0,0,75,2007.5,2087.75,75,0,0,0,0,150,9.1,26.9,225
NIFTY,11-Nov-2025,23800,25670.25,0,0,0,0,75,1958,2038.2,75,0,0,0,0,225,10.5,22.35,75
NIFTY,11-Nov-2025,23850,25670.25,0,0,0,0,75,1912.55,1988.7,75,6,0,0,0,75,11.05,22.45,75
NIFTY,11-Nov-2025,23900,25670.25,0,0,0,0,75,1843.9,1939.25,75,0,0,0,0,75,12.85,22.65,75
NIFTY,11-Nov-2025,23950,25670.25,0,0,0,0,75,1816.85,1889.85,75,0,0,0,0,75,12.05,21.65,75
NIFTY,11-Nov-2025,24000,25670.25,0,0,0,0,75,1770.1,1840.45,75,232,21,17.04,21.6,75,19.1,21.4,900
NIFTY,11-Nov-2025,24050,25670.25,0,0,0,0,75,1722.5,1791.25,75,1,0,0,0,75,17.9,28.3,75
NIFTY,11-Nov-2025,24100,25670.25,0,0,0,0,75,1673.65,1742,75,0,0,0,0,75,16.55,27.4,75
NIFTY,11-Nov-2025,24150,25670.25,0,0,0,0,75,1627.6,1674.4,75,0,0,0,0,300,15.95,29.45,300
NIFTY,11-Nov-2025,24200,25670.25,0,0,0,0,75,1580.65,1643.8,75,48,5,15.51,21.7,75,21.55,27.05,75
NIFTY,11-Nov-2025,24250,25670.25,0,0,0,0,75,1532.2,1577.85,75,0,0,0,0,300,21.7,31.1,75
NIFTY,11-Nov-2025,24300,25670.25,0,0,0,0,75,1485.45,1546,75,38,-7,15.84,30.25,75,23.3,29.6,75
NIFTY,11-Nov-2025,24350,25670.25,0,0,0,0,75,1438.55,1481.2,75,0,0,0,0,300,23.8,34.1,75
NIFTY,11-Nov-2025,24400,25670.25,0,0,0,0,75,1391.9,1432.8,75,0,0,0,0,300,26,33.65,150
NIFTY,11-Nov-2025,24450,25670.25,0,0,0,0,75,1346.5,1384.35,75,0,0,0,0,300,26.6,44.05,900
NIFTY,11-Nov-2025,24500,25670.25,0,0,0,0,75,1288.8,1352.15,75,310,136,14.84,37.85,450,36.2,37.8,225
NIFTY,11-Nov-2025,24550,25670.25,0,0,0,0,75,1253.3,1304.15,75,5,5,14.42,36.5,75,31.1,42.1,150
NIFTY,11-Nov-2025,24600,25670.25,0,0,0,0,75,1207.5,1256.4,75,178,-44,14.26,39.3,150,40,42.6,75
NIFTY,11-Nov-2025,24650,25670.25,0,0,0,0,75,1161.9,1208.95,75,26,0,0,0,75,39.9,50.55,75
NIFTY,11-Nov-2025,24700,25670.25,12,0,0,1058.75,150,1105.6,1144.6,75,176,54,13.96,45.9,75,47.05,48.85,75
NIFTY,11-Nov-2025,24750,25670.25,0,0,0,0,300,1059.4,1115.2,75,27,27,14.01,53.1,75,52,53.7,75
NIFTY,11-Nov-2025,24800,25670.25,0,0,0,0,300,1023.7,1070.15,75,235,52,13.82,55.8,150,56.05,57.8,75
NIFTY,11-Nov-2025,24850,25670.25,0,0,0,0,300,968.4,1024.35,75,84,14,13.06,52,75,58.6,64.15,75
NIFTY,11-Nov-2025,24900,25670.25,26,11,0,945.75,75,935.4,949.95,75,292,209,13.54,65.55,75,66.4,67.8,75
NIFTY,11-Nov-2025,24950,25670.25,36,20,6.69,905.6,75,890.75,906.45,75,59,-1,13.21,68,75,69.9,73.65,75
NIFTY,11-Nov-2025,25000,25670.25,67,-13,8.07,865,75,848.55,864.2,150,1271,296,13.15,78.65,75,78.05,79.1,75
NIFTY,11-Nov-2025,25050,25670.25,7,0,8.97,827.05,300,801.6,833.75,300,77,-15,13.17,84.05,75,83.4,86.6,75
NIFTY,11-Nov-2025,25100,25670.25,47,-1,14.19,865.95,150,759.7,777.9,75,128,21,13.07,91.8,75,90.55,93.75,75
NIFTY,11-Nov-2025,25150,25670.25,9,0,0,0,300,717.1,746.55,75,99,65,12.91,98.9,75,99.2,102.15,75
NIFTY,11-Nov-2025,25200,25670.25,145,27,9.53,703.25,225,678.55,695.65,75,825,304,12.66,108.2,225,108.25,110,525
NIFTY,11-Nov-2025,25250,25670.25,19,-4,9.71,664.8,150,635.15,658.15,150,60,13,12.35,110,75,117.35,120.8,75
NIFTY,11-Nov-2025,25300,25670.25,163,-15,9.75,625.25,75,603.9,607.75,150,412,33,12.47,124.75,75,128.15,129.95,75
NIFTY,11-Nov-2025,25350,25670.25,60,-4,10.49,600.85,75,562.5,576.85,150,132,-2,12.38,136.05,75,137.1,142.4,75
NIFTY,11-Nov-2025,25400,25670.25,118,-7,9.85,550,75,527.85,531.65,75,139,139,12.45,151.75,75,149.1,153.5,75
NIFTY,11-Nov-2025,25450,25670.25,26,-6,8.94,493.6,75,489.35,501.75,150,130,-16,12.36,165.1,75,163.05,167.45,75
NIFTY,11-Nov-2025,25500,25670.25,502,117,9.67,461.8,75,458.55,461.65,150,937,315,12.06,177.5,225,178,178.95,75
NIFTY,11-Nov-2025,25550,25670.25,34,1,9.66,439.2,75,418.1,431.25,150,0,0,11.82,185.35,75,190.65,196.55,75
NIFTY,11-Nov-2025,25600,25670.25,228,-14,9.64,400.35,75,388.75,392.7,150,237,82,11.84,205.7,75,209.25,212.15,75
NIFTY,11-Nov-2025,25650,25670.25,47,-1,9.74,360,300,357.45,361.35,75,64,64,11.84,223.45,75,227.6,231.1,75
NIFTY,11-Nov-2025,25700,25670.25,207,89,9.54,333,75,326.65,330,75,228,224,11.71,246.6,75,246.35,249.3,75
NIFTY,11-Nov-2025,25750,25670.25,59,30,9.25,305,75,296.35,304.4,75,59,16,11.64,271.25,75,264.65,270.75,75
NIFTY,11-Nov-2025,25800,25670.25,293,113,9.48,280.45,300,270.35,273.45,75,731,71,11.69,284.85,225,291.15,294.3,75
NIFTY,11-Nov-2025,25850,25670.25,27,27,9.57,260.8,75,242.6,250.55,75,0,0,0,0,675,291.4,328.55,75
NIFTY,11-Nov-2025,25900,25670.25,324,-55,9.41,232.35,75,219.7,222.3,150,34,34,10.53,303.8,75,333.6,343.25,75
NIFTY,11-Nov-2025,25950,25670.25,33,-6,9.16,203.2,75,195.65,202.2,75,0,0,0,0,75,340,380.85,75
NIFTY,11-Nov-2025,26000,25670.25,1071,287,9.39,181.5,75,177.45,179.25,150,155,144,11.52,392.65,75,390.15,396.55,75
NIFTY,11-Nov-2025,26050,25670.25,0,0,0,0,900,132.85,188.25,825,0,0,0,0,75,408.45,437.55,75
