symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,04-Nov-2025,22850,25329.85,0,0,0,0,75,2566.55,2638.9,75,151,21,20.71,5.1,75,5.1,5.85,75
NIFTY,04-Nov-2025,22900,25329.85,0,0,0,0,75,2517.55,2588.75,75,63,13,20.68,5.75,75,4.5,6.25,825
NIFTY,04-Nov-2025,22950,25329.85,0,0,0,0,75,2468.55,2538.65,75,0,0,0,0,75,4.6,6.9,600
NIFTY,04-Nov-2025,23000,25329.85,0,0,0,0,75,2419.55,2488.55,75,568,122,19.99,5.7,375,5.45,5.85,450
NIFTY,04-Nov-2025,23050,25329.85,0,0,0,0,75,2370.6,2438.45,75,0,0,0,0,150,4.85,8.7,150
NIFTY,04-Nov-2025,23100,25329.85,0,0,0,0,75,2321.9,2388.55,75,24,0,0,0,150,6.8,8.05,600
NIFTY,04-Nov-2025,23150,25329.85,0,0,0,0,75,2272.7,2338.35,75,1,0,0,0,150,5.25,9.45,600
NIFTY,04-Nov-2025,23200,25329.85,0,0,0,0,75,2223.75,2288.3,75,21,0,19.51,8.35,75,6.1,8.3,600
NIFTY,04-Nov-2025,23250,25329.85,0,0,0,0,75,2174.9,2238.25,75,20,1,18.54,6.8,75,6,9.4,75
NIFTY,04-Nov-2025,23300,25329.85,0,0,0,0,75,2126.1,2188.25,75,55,17,18.36,7.3,150,6.5,8.7,600
NIFTY,04-Nov-2025,23350,25329.85,0,0,0,0,75,2077.25,2138.25,75,2,0,0,0,75,6.25,11.45,75
NIFTY,04-Nov-2025,23400,25329.85,0,0,0,0,75,2028.5,2088.3,75,36,17,17.98,8.4,300,7.4,9.25,1200
NIFTY,04-Nov-2025,23450,25329.85,0,0,0,0,75,1979.7,2038.4,75,1,0,0,0,75,6.75,10.1,1500
NIFTY,04-Nov-2025,23500,25329.85,0,0,0,0,75,1931.05,1988.55,75,437,37,17.28,8.6,75,8.35,8.9,75
NIFTY,04-Nov-2025,23550,25329.85,0,0,0,0,75,1882.35,1938.7,75,0,0,0,0,750,7.5,10,150
NIFTY,04-Nov-2025,23600,25329.85,0,0,0,0,75,1833.75,1888.9,75,61,5,16.77,9.25,300,9.1,9.95,525
NIFTY,04-Nov-2025,23650,25329.85,0,0,0,0,75,1785.2,1839.15,75,4,0,0,0,750,8.1,11.3,600
NIFTY,04-Nov-2025,23700,25329.85,0,0,0,0,75,1736.6,1789.35,75,161,42,16.28,9.75,675,9.95,10.85,525
NIFTY,04-Nov-2025,23750,25329.85,0,0,0,0,75,1688.2,1739.75,75,3,0,16.52,13.3,900,8.95,12.9,900
NIFTY,04-Nov-2025,23800,25329.85,0,0,0,0,75,1635.35,1690.1,75,108,29,15.91,12.4,300,11.55,12.1,1800
NIFTY,04-Nov-2025,23850,25329.85,0,0,0,0,75,1577.05,1640.55,75,0,0,0,0,900,10.7,14.4,75
NIFTY,04-Nov-2025,23900,25329.85,0,0,0,0,75,1541.55,1591,75,58,5,15.34,13.55,300,12.45,13.7,525
NIFTY,04-Nov-2025,23950,25329.85,0,0,0,0,75,1489.15,1541.5,75,1,1,14.98,13.8,150,12.8,15.6,150
NIFTY,04-Nov-2025,24000,25329.85,1,0,0,0,225,1462,1478,225,1131,46,14.87,15.25,525,15.2,15.3,675
NIFTY,04-Nov-2025,24050,25329.85,0,0,0,0,75,1396,1442.7,75,0,0,0,0,975,14.65,17.7,75
NIFTY,04-Nov-2025,24100,25329.85,0,0,0,0,75,1350.1,1393.3,75,84,64,14.34,17.25,150,16.55,17.15,75
NIFTY,04-Nov-2025,24150,25329.85,0,0,0,0,75,1294.2,1344.05,75,0,0,0,0,75,16.15,19.95,75
NIFTY,04-Nov-2025,24200,25329.85,1,0,0,0,75,1250.45,1306.5,75,201,49,13.84,19.65,150,18.85,19.5,150
NIFTY,04-Nov-2025,24250,25329.85,0,0,0,0,75,1197.6,1245.95,75,0,0,13.45,20,375,19.15,20.9,525
NIFTY,04-Nov-2025,24300,25329.85,0,0,0,0,75,1154.1,1196.8,75,653,297,13.25,21.75,300,21.4,21.7,75
NIFTY,04-Nov-2025,24350,25329.85,0,0,0,0,75,1106.25,1160.55,75,0,0,0,0,75,21.75,30.75,1875
NIFTY,04-Nov-2025,24400,25329.85,0,0,0,0,75,1054.15,1099.75,75,406,109,12.82,25.65,75,25.65,26,150
NIFTY,04-Nov-2025,24450,25329.85,1,0,0,0,75,1008.65,1051.9,75,14,0,0,0,75,26.6,30.2,75
NIFTY,04-Nov-2025,24500,25329.85,15,0,11.88,988.85,75,984.5,993.35,75,1428,342,12.44,30.6,225,30.7,30.9,1050
NIFTY,04-Nov-2025,24550,25329.85,0,0,0,0,75,924.65,956.55,75,28,0,0,0,75,31.95,35.65,75
NIFTY,04-Nov-2025,24600,25329.85,9,0,0,0,300,878,908.95,300,848,-26,12.03,36.9,975,36.3,36.75,75
NIFTY,04-Nov-2025,24650,25329.85,5,0,0,0,75,832.4,861.45,75,380,323,11.82,40.25,75,39.6,40.2,150
NIFTY,04-Nov-2025,24700,25329.85,49,-13,10.53,795.85,75,800.15,808.9,75,748,291,11.73,44.35,150,44.65,45.1,75
NIFTY,04-Nov-2025,24750,25329.85,3,0,0,0,75,738,770.05,75,137,42,11.53,50,75,48.85,49.45,150
NIFTY,04-Nov-2025,24800,25329.85,94,-108,10.06,713.6,75,711,715.25,75,1866,1161,11.32,53.65,75,53.75,54,150
NIFTY,04-Nov-2025,24850,25329.85,7,0,0,0,75,656.6,680.35,75,170,0,11.16,60.05,75,59.8,60.8,75
NIFTY,04-Nov-2025,24900,25329.85,132,-110,10.91,629.65,75,628.55,630.25,75,603,180,11.01,67.05,75,67.05,67.7,225
NIFTY,04-Nov-2025,24950,25329.85,37,-1,10.27,581.25,75,581.9,589.15,75,258,41,10.86,74.55,75,74.65,75.25,150
NIFTY,04-Nov-2025,25000,25329.85,524,-812,10.19,545,75,542.05,545.3,75,2098,532,10.69,83.95,75,83.8,84.2,1050
NIFTY,04-Nov-2025,25050,25329.85,24,-51,9.62,492.25,75,500.25,504.75,75,158,60,10.51,92.4,75,92.3,93.2,150
NIFTY,04-Nov-2025,25100,25329.85,201,-108,10.11,466,75,462.35,465.8,75,757,256,10.45,103.15,75,103.35,104.05,150
NIFTY,04-Nov-2025,25150,25329.85,158,-35,9.75,421.6,75,423.9,427.65,75,436,244,10.3,116,300,114.4,115.35,150
NIFTY,04-Nov-2025,25200,25329.85,488,-181,9.86,389.65,75,389.05,390.3,300,1063,554,10.12,128,750,128.2,128.8,525
NIFTY,04-Nov-2025,25250,25329.85,268,65,9.76,356.9,75,354,355.3,75,270,165,10,143.8,150,142.75,143.6,450
NIFTY,04-Nov-2025,25300,25329.85,912,25,9.65,321,150,320.8,322.05,75,1197,735,9.92,159.6,75,159.4,159.85,600
NIFTY,04-Nov-2025,25350,25329.85,294,72,9.39,287,225,287.95,289.1,75,218,146,9.9,175,225,175.5,176.45,225
NIFTY,04-Nov-2025,25400,25329.85,678,214,9.41,259.8,75,258.9,259.75,75,485,289,9.72,195.1,525,196.3,197.2,75
NIFTY,04-Nov-2025,25450,25329.85,164,50,9.29,229,150,228.9,229.95,75,154,88,9.69,220,75,216.2,217.5,150
NIFTY,04-Nov-2025,25500,25329.85,1126,132,9.2,205,75,202.35,203.3,75,867,518,9.56,239.3,75,241.15,241.5,75
NIFTY,04-Nov-2025,25550,25329.85,77,-8,9.12,178,75,177.8,178.9,75,69,-59,9.37,264.15,75,264.35,265.55,75
NIFTY,04-Nov-2025,25600,25329.85,664,185,9.05,156,150,155.45,156.15,75,248,133,9.6,291.3,375,292.8,294,150
NIFTY,04-Nov-2025,25650,25329.85,11,11,8.89,133,150,134.95,135.9,75,39,0,0,0,75,317.6,326.85,75
NIFTY,04-Nov-2025,25700,25329.85,1523,1024,9.02,119.2,750,117.6,118.25,300,132,115,9.42,351.8,75,353.35,355.85,75
NIFTY,04-Nov-2025,25750,25329.85,193,94,8.91,100.4,150,100.35,100.95,75,0,0,0,0,75,377.65,394.5,75
NIFTY,04-Nov-2025,25800,25329.85,862,476,8.87,86.3,225,85.75,86.25,300,70,63,9.09,420,75,421.35,425.8,75
NIFTY,04-Nov-2025,25850,25329.85,129,4,8.93,73.5,300,72.85,73.6,300,0,0,0,0,75,448.8,468.65,75
NIFTY,04-Nov-2025,25900,25329.85,1171,201,8.82,63,375,62.25,62.65,75,5,3,7.69,472.6,150,496.1,498.95,75
NIFTY,04-Nov-2025,25950,25329.85,0,0,0,0,150,49.35,74.15,900,0,0,0,0,75,523.75,548.75,75
NIFTY,04-Nov-2025,26000,25329.85,4115,923,8.88,44.6,300,44.55,44.75,525,5,5,8.99,575,75,577.45,581.1,75
NIFTY,04-Nov-2025,26050,25329.85,0,0,0,0,225,34.4,61.65,4050,0,0,0,0,75,609.2,634.45,75
NIFTY,04-Nov-2025,26100,25329.85,0,0,0,0,150,28.35,56.05,4050,0,0,0,0,75,652.3,678.95,75
NIFTY,04-Nov-2025,26150,25329.85,0,0,0,0,225,24.7,50.85,4050,0,0,0,0,75,696.25,724.45,75
NIFTY,04-Nov-2025,26200,25329.85,881,366,9,22.75,600,22.1,22.5,75,0,0,0,0,75,741.1,770.7,75
