symbol,expiryDate,strikePrice,underlying,CE_OI,CE_CHGOI,CE_IV,CE_LTP,CE_BIDQTY,CE_BID,CE_ASK,CE_ASKQTY,PE_OI,PE_CHGOI,PE_IV,PE_LTP,PE_BIDQTY,PE_BID,PE_ASK,PE_ASKQTY
NIFTY,04-Nov-2025,22850,25315.55,0,0,0,0,75,2557.3,2627.3,75,151,21,20.59,5.1,75,5.3,6.65,600
NIFTY,04-Nov-2025,22900,25315.55,0,0,0,0,75,2508.35,2577.25,75,63,13,20.56,5.75,75,4.6,6.2,75
NIFTY,04-Nov-2025,22950,25315.55,0,0,0,0,75,2459.35,2527.15,75,0,0,0,0,75,4.6,6.85,300
NIFTY,04-Nov-2025,23000,25315.55,0,0,0,0,75,2410.3,2476.95,75,560,114,20.05,5.8,750,5.8,6.1,750
NIFTY,04-Nov-2025,23050,25315.55,0,0,0,0,75,2361.4,2426.95,75,0,0,0,0,75,5.1,9,150
NIFTY,04-Nov-2025,23100,25315.55,0,0,0,0,75,2313.2,2377.45,75,24,0,0,0,150,6.7,8.15,600
NIFTY,04-Nov-2025,23150,25315.55,0,0,0,0,75,2263.5,2326.8,75,1,0,0,0,150,5.25,9.4,300
NIFTY,04-Nov-2025,23200,25315.55,0,0,0,0,75,2214.55,2276.75,75,21,0,19.38,8.35,675,6.3,8.15,75
NIFTY,04-Nov-2025,23250,25315.55,0,0,0,0,75,2165.65,2226.75,75,20,1,18.41,6.8,75,6.2,9.45,600
NIFTY,04-Nov-2025,23300,25315.55,0,0,0,0,75,2116.8,2176.75,75,55,17,18.23,7.3,75,6.6,8.7,600
NIFTY,04-Nov-2025,23350,25315.55,0,0,0,0,75,2067.95,2126.7,75,2,0,0,0,75,6.25,11.15,75
NIFTY,04-Nov-2025,23400,25315.55,0,0,0,0,75,2019.1,2076.75,75,36,17,17.85,8.4,300,7.6,9.2,1200
NIFTY,04-Nov-2025,23450,25315.55,0,0,0,0,75,1970.35,2026.8,75,1,0,0,0,75,6.75,10.05,900
NIFTY,04-Nov-2025,23500,25315.55,0,0,0,0,75,1921.6,1976.9,75,428,28,17.14,8.55,300,8.3,8.7,75
NIFTY,04-Nov-2025,23550,25315.55,0,0,0,0,75,1872.9,1927.05,75,0,0,0,0,750,7.5,10,150
NIFTY,04-Nov-2025,23600,25315.55,0,0,0,0,75,1824.25,1877.25,75,60,4,16.72,9.8,300,9.1,9.95,525
NIFTY,04-Nov-2025,23650,25315.55,0,0,0,0,75,1775.65,1827.45,75,4,0,0,0,900,8.2,11.3,600
NIFTY,04-Nov-2025,23700,25315.55,0,0,0,0,75,1727.05,1777.7,75,161,42,16.12,10.55,750,9.95,10.95,525
NIFTY,04-Nov-2025,23750,25315.55,0,0,0,0,75,1678.55,1728.05,75,3,0,16.38,13.3,75,9.2,13,150
NIFTY,04-Nov-2025,23800,25315.55,0,0,0,0,75,1630.05,1689.4,75,117,38,15.75,11.75,75,11.55,12.15,75
NIFTY,04-Nov-2025,23850,25315.55,0,0,0,0,75,1581.65,1640.5,75,0,0,0,0,1800,10.8,14.25,900
NIFTY,04-Nov-2025,23900,25315.55,0,0,0,0,75,1533.2,1591.2,75,66,13,15.21,13.05,300,12.75,13.5,525
NIFTY,04-Nov-2025,23950,25315.55,0,0,0,0,75,1485,1542.2,75,1,1,14.83,13.8,75,11.65,16,75
NIFTY,04-Nov-2025,24000,25315.55,1,0,0,0,75,1452.05,1470,225,1222,137,14.75,15.4,300,15.3,15.45,225
NIFTY,04-Nov-2025,24050,25315.55,0,0,0,0,75,1388.65,1430.95,75,0,0,0,0,900,14.75,18.25,75
NIFTY,04-Nov-2025,24100,25315.55,0,0,0,0,75,1340.65,1381.7,75,82,62,14.22,17.2,150,16.85,17.45,75
NIFTY,04-Nov-2025,24150,25315.55,0,0,0,0,75,1292.75,1332.5,75,0,0,0,0,75,16.4,20.2,75
NIFTY,04-Nov-2025,24200,25315.55,1,0,0,0,75,1244.95,1283.45,75,213,61,13.68,19.25,225,19.1,19.85,150
NIFTY,04-Nov-2025,24250,25315.55,0,0,0,0,75,1197.35,1234.5,75,0,0,13.29,20,150,19.25,22.4,75
NIFTY,04-Nov-2025,24300,25315.55,0,0,0,0,75,1149.6,1185.6,75,663,307,13.12,21.8,375,21.8,22.1,300
NIFTY,04-Nov-2025,24350,25315.55,0,0,0,0,75,1102.6,1137.25,75,0,0,0,0,75,22.05,32.3,900
